ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
11,10,0,2,control,0.29058594466222376,False,0.11010412130436975
12,10,0,2,control,0.07598496151804587,False,-0.10449686183980814
13,10,0,2,control,0.07220625257922657,True,-0.10827557077862744
14,10,0,2,control,0.059802580914336344,False,-0.12067924244351766
15,10,0,2,control,0.14123745682353503,False,-0.03924436653431898
16,10,0,2,control,0.12589387294103552,False,-0.05458795041681849
17,10,0,2,control,0.046602512665842456,False,-0.13387931069201156
18,10,0,2,control,0.3979596133229856,False,0.21747778996513156
19,10,0,2,control,0.7387022223125888,False,0.5582203989547347
1,11,0,2,control,0.46061857069503365,False,0.28013674733717964
2,11,0,2,control,0.25757924066295496,True,0.07709741730510095
3,11,0,2,control,0.15313423626065958,True,-0.027347587097194426
4,11,0,2,control,0.21967583717810396,False,0.03919401382024995
5,11,0,2,control,0.09398350238686551,False,-0.0864983209709885
6,11,0,2,control,0.35811962356676963,True,0.17763780020891562
7,11,0,2,control,0.2909298210182399,False,0.11044799766038588
8,11,0,2,control,0.1568703903659415,True,-0.023611432991912512
9,11,0,2,control,0.05745170290354364,True,-0.12303012045431036
11,11,0,2,control,0.061981838642685604,False,-0.1184999847151684
12,11,0,2,control,0.05007788497725463,False,-0.13040393838059938
13,11,0,2,control,0.3303329274011449,False,0.14985110404329088
14,11,0,2,control,0.20184809652920296,True,0.021366273171348954
15,11,0,2,control,0.1194520717696452,False,-0.06102975158820881
16,11,0,2,control,0.7298011108802556,True,0.5493192875224016
17,11,0,2,control,0.04345825234684388,False,-0.13702357101101012
1,12,0,2,control,0.1334230689979969,False,-0.0470587543598571
2,12,0,2,control,0.1015989428415239,True,-0.0788828805163301
3,12,0,2,control,0.49085128598586875,False,0.31036946262801474
4,12,0,2,control,0.09408634508990368,False,-0.08639547826795033
5,12,0,2,control,0.10846288696297053,False,-0.07201893639488348
6,12,0,2,control,0.3314958157857044,False,0.1510139924278504
7,12,0,2,control,0.14807315827163195,False,-0.03240866508622206
8,12,0,2,control,0.06769946698669145,True,-0.11278235637116256
9,12,0,2,control,0.06005508063886735,False,-0.12042674271898665
10,12,0,2,control,0.07764712610369147,False,-0.10283469725416254
11,12,0,2,control,0.07233369303771245,False,-0.10814813032014156
12,12,0,2,control,0.08312802361682019,False,-0.09735379974103382
13,12,0,2,control,0.102115308147116,False,-0.07836651521073801
14,12,0,2,control,0.2216069621455771,False,0.04112513878772309
15,12,0,2,control,0.3463804669736531,True,0.1658986436157991
16,12,0,2,control,0.13330865070706194,False,-0.04717317265079207
17,12,0,2,control,0.39995288355890146,False,0.21947106020104745
18,12,0,2,control,0.12219939431605878,False,-0.05828242904179523
19,12,0,2,control,0.04798024732496544,False,-0.13250157603288856
20,12,0,2,control,0.2358345511207017,False,0.05535272776284769
21,12,0,2,control,0.09918415407325831,False,-0.0812976692845957
1,13,0,2,control,0.30336141587991444,False,0.12287959252206043
2,13,0,2,control,0.1865522820644236,False,0.006070458706569581
3,13,0,2,control,0.04278257736857978,True,-0.13769924598927424
4,13,0,2,control,0.4818082727292031,True,0.3013264493713491
5,13,0,2,control,0.1611552901518604,False,-0.019326533205993618
6,13,0,2,control,0.10351131331565769,False,-0.07697051004219632
7,13,0,2,control,0.16978023276995832,True,-0.010701590587895687
8,13,0,2,control,0.20395436335148637,False,0.023472539993632358
