Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,control,3,3,0.0,5,0.0350271612405777,0.00024220666091423482,0.03581845760345459,0.00021933535754214972,0.03528587147593498,0.00010307424236088991,0.08389867097139359,0.0,0.042870533,0.04734841,0.03486719727516174,0.00032816792372614145,0.12681451439857483,0.0,0.04963065,0.05761203,1.005619,1.5637889,1.3505225,22466,36333,58799,0.99713695,0.93958926,0.9720688,0.9970857,0.98457986,0.10498556,0.24525478,0.035390355,0.00040329774,0.087611906,0.12515418,0.067372695,3.9668583e-05,0.11572802,0.24525478,0.035390355,0.00032610015
MCF7,6.0,control,3,3,0.0,6,0.0144206453114748,0.00017384614329785109,0.017795505002141,0.00015447396435774863,0.013055073097348213,0.00012146560766268522,0.07886596024036407,0.0,0.021850461,0.028144319,0.015052428469061852,0.00019681824778672308,0.12063872069120407,0.0,0.026220959,0.034631025,1.0284867,2.3080041,1.9032682,11787,25476,37263,0.9684758,0.4269283,0.74085456,0.98268956,0.9212243,0.06597746,0.19192025,0.0,0.00046764812,0.04305086,0.07525769,0.023363642,5.4303477e-05,0.07658452,0.19192025,0.0,0.0003031897
MCF7,6.0,control,3,3,0.0,7,0.059516485780477524,0.0003323228738736361,0.0595867820084095,0.00032852651202119887,0.05929412692785263,0.0002166321501135826,0.1084856241941452,0.0,0.06979711,0.075466566,0.05962209776043892,0.0003872379020322114,0.16849569976329803,0.0,0.075063854,0.08629813,1.3524003,2.041743,1.8197483,11737,24709,36446,0.9641635,0.81634694,0.95123684,0.98008984,0.973608,0.14850794,0.28492188,0.08425903,0.0013400208,0.12547573,0.17783996,0.08425903,0.00044267613,0.15944757,0.28492188,0.08737945,0.0013945944
MCF7,6.0,control,3,3,0.0,8,0.03344133868813515,0.00040777598042041063,0.03488369658589363,0.0003750489850062877,0.027134351432323456,0.00032011556322686374,0.11553356796503067,0.0,0.041024704,0.051293626,0.03782576322555542,0.0004218391259200871,0.127860426902771,0.0,0.054244854,0.064670645,0.8149294,1.4024898,1.1623435,21351,30888,52239,0.6685035,0.08107117,0.43216348,0.96643305,0.93505925,0.1108648,0.23288214,0.04386197,0.00081686827,0.089782245,0.17192033,0.04386197,0.00032763864,0.12543741,0.23288214,0.047980193,0.0006354428
MCF7,6.0,control,4,3,0.0,1,0.07255667448043823,0.0008749630651436746,0.07281412184238434,0.0008593217353336513,0.0650535374879837,0.00044469625572673976,0.1681550145149231,0.0,0.08182584,0.09206581,0.07662545144557953,0.0010612026089802384,0.24687382578849792,0.0,0.102218196,0.11923305,0.89524186,0.90626574,0.9023895,9845,18154,27999,0.8757868,0.7130836,0.90496105,0.98508155,0.9778618,0.3524047,0.699422,0.1533187,0.003304736,0.34805486,0.5335262,0.20764862,0.0020126167,0.3547636,0.699422,0.1533187,0.0039895955
MCF7,6.0,control,4,3,0.0,2,0.03182578086853027,0.0007217552047222853,0.03647943213582039,0.0006575296865776181,0.024828115478157997,0.00029749079840257764,0.11213674396276474,0.0,0.038792595,0.048047557,0.03565904498100281,0.0009126461227424443,0.2589276134967804,0.0,0.059456583,0.07714806,1.1874229,2.5072513,2.0419664,14682,26965,41647,0.98046803,0.4701359,0.81688905,0.98312235,0.9359616,0.19974968,0.65124375,0.0,0.004934744,0.1305139,0.23933473,0.070768654,0.00052885874,0.23744605,0.65124375,0.0,0.0033026347
MCF7,6.0,control,5,3,0.0,1,0.029997624456882477,0.0002244200586574152,0.03073837049305439,0.00020719246822409332,0.02968521974980831,0.00010999661026289687,0.06946120411157608,0.0,0.03805124,0.043139476,0.03013538382947445,0.0002748137339949608,0.115806445479393,0.0,0.04279874,0.052043334,1.0608271,1.402587,1.2982284,10973,24962,35935,0.9909338,0.856872,0.94595367,0.9942857,0.9846396,0.10661303,0.19617634,0.05387749,0.0002775787,0.095004246,0.13622604,0.06784799,8.24645e-05,0.111715905,0.19617634,0.05387749,0.00027806772
MCF7,6.0,control,5,3,0.0,2,0.03485015407204628,0.0016820512246340513,0.049091000109910965,0.001670291880145669,0.024432338774204254,0.00044243954471312463,0.14124755561351776,0.0,0.041474592,0.053513307,0.03894533962011337,0.0021099017467349768,0.407008558511734,0.0,0.073660664,0.10425665,1.1572565,2.1745942,1.8875208,10086,25657,35743,0.988518,0.5371899,0.8260731,0.98492295,0.9404787,0.41998905,1.7089325,0.0,0.0491126,0.28585517,0.50759214,0.14569116,0.002643665,0.47271624,1.7089325,0.0,0.05752659
MCF7,6.0,control,5,3,0.0,3,0.01987117901444435,0.0003136285813525319,0.024617580696940422,0.00027169653913006186,0.017721936106681824,0.00017536187078803778,0.07741983234882355,0.0,0.028449964,0.035568018,0.021294865757226944,0.0004001314227934927,0.1294974833726883,0.0,0.03758433,0.04944731,1.0384103,1.9130514,1.564523,9238,13945,23183,0.95991856,0.5849843,0.8949202,0.9881392,0.9649898,0.047237758,0.11011431,0.0,0.00017786358,0.041372158,0.067798674,0.019783936,3.715142e-05,0.051123206,0.11011431,0.0,0.00023318581
MCF7,6.0,control,6,3,0.0,1,0.03788053244352341,0.00022826084750704467,0.03830849751830101,0.00021444504091050476,0.042288102209568024,0.00010189878230448812,0.07401513308286667,0.0052299220114946365,0.050181437,0.054787256,0.036066316068172455,0.0002689856046345085,0.12622201442718506,0.0,0.048890498,0.056962788,0.9971645,1.2763628,1.1949478,7726,18769,26495,0.9855088,0.90063727,0.9787771,0.99623823,0.9904039,0.10076873,0.1911493,0.055814035,0.0002799704,0.084443256,0.113853276,0.065607555,4.8957954e-05,0.10748853,0.1911493,0.055814035,0.00022019872
MCF7,6.0,control,6,3,0.0,2,0.026492411270737648,0.000512078171595931,0.0321691669523716,0.00043918899609707296,0.024284876883029938,0.0003805729211308062,0.1043505147099495,0.0,0.04027529,0.051084835,0.029540374875068665,0.0006776301306672394,0.16627882421016693,0.0,0.05101783,0.06564562,0.8421425,0.9309405,0.8796273,7017,5126,12143,0.7864561,0.56293094,0.788473,0.9826953,0.9784152,0.22419767,0.4144995,0.07823187,0.0014564595,0.22543408,0.35638648,0.120291285,0.0011400764,0.2225055,0.4144995,0.07823187,0.0018845174
MCF7,6.0,control,6,3,0.0,3,0.03877651318907738,0.0005363936070352793,0.04113595187664032,0.00047197382082231343,0.03960447758436203,0.000229477824177593,0.09801971912384033,0.0,0.05163281,0.05881748,0.03840523213148117,0.000673576898407191,0.21528498828411102,0.0,0.0588781,0.07281039,1.076672,1.8226929,1.5917196,7886,17585,25471,0.99459493,0.7492532,0.86154455,0.9917025,0.9563998,0.46421883,1.0848051,0.22443801,0.016621443,0.3253443,0.53618586,0.22443801,0.001661725,0.52649367,1.0848051,0.24405952,0.010803209
MCF7,6.0,control,6,3,0.0,4,0.02483350597321987,0.00019961355428677052,0.026046747341752052,0.00017776471213437617,0.026609547436237335,0.0001074434767360799,0.08107399940490723,0.0,0.0348147,0.039899204,0.024174124002456665,0.00023222737945616245,0.14671966433525085,0.0,0.036221508,0.04423722,1.1045984,1.8072518,1.6170083,25186,67837,93023,0.97301984,0.9247164,0.9608974,0.99348867,0.9733389,0.11274123,0.22502019,0.051502053,0.0005149931,0.08751479,0.13034585,0.05833357,8.0529506e-05,0.12210698,0.22502019,0.051502053,0.00035231336
MCF7,6.0,control,6,3,0.0,5,0.04777854308485985,0.00028324942104518414,0.04783746972680092,0.00028077958268113434,0.04937780648469925,0.00018169955001212656,0.1006646379828453,0.0029013645835220814,0.060017936,0.06637115,0.04691758751869202,0.0003358001122251153,0.1268129050731659,0.0,0.06150388,0.07087448,0.8837666,0.99241173,0.9543881,4261,7914,12175,0.90013206,0.7789243,0.92424357,0.98890346,0.9828602,0.11683005,0.18498476,0.065587915,0.00019487774,0.117526025,0.1563212,0.07404408,0.00014721438,0.11645537,0.18498476,0.065587915,0.00022013593
MCF7,6.0,control,6,3,0.0,6,0.02895412966609001,0.0002539309789426625,0.03040488436818123,0.00022254422947298735,0.03051140159368515,0.00013429242244455963,0.07972198724746704,0.0,0.039670385,0.045323033,0.028229141607880592,0.0003079741436522454,0.13177230954170227,0.0,0.042240944,0.05125724,1.0894434,1.7191375,1.5191041,19014,40841,59855,0.9772125,0.88430405,0.9553745,0.9936082,0.9760179,0.14879154,0.31494132,0.077705584,0.0010563238,0.1151101,0.16435461,0.077705584,0.00014691471,0.16447194,0.31494132,0.079302,0.00070568564
MCF7,6.0,control,6,3,0.0,7,0.04579242691397667,0.0005172937526367605,0.047117508947849274,0.0004698280827142298,0.048641372472047806,0.0002579079591669142,0.10945750027894974,0.0,0.061399247,0.069198556,0.044653329998254776,0.0006164615042507648,0.18906164169311523,0.0,0.06413241,0.07697975,1.0490787,1.1513219,1.1221172,6622,16561,23183,0.98239195,0.88850456,0.9669325,0.99552006,0.992068,0.3360726,0.5803069,0.19023326,0.0016612936,0.30570424,0.41428888,0.2247755,0.00064937014,0.34821478,0.5803069,0.19023326,0.0015497203
MCF7,6.0,control,6,3,0.0,8,0.02225717157125473,0.00043280894169583917,0.028403768315911293,0.0003777480451390147,0.023273365572094917,0.0002459635434206575,0.11441203206777573,0.0,0.035703205,0.04405356,0.021806750446558,0.0005149663193151355,0.18987412750720978,0.0,0.039828163,0.054054927,1.0405202,1.8279976,1.5861444,12550,28313,40863,0.97098845,0.83679813,0.96029526,0.99302834,0.97356606,0.12960613,0.34499377,0.0,0.0015647862,0.09136235,0.14032044,0.058096234,0.000110229914,0.14655747,0.34499377,0.0,0.0012738795
MCF7,6.0,control,7,3,0.0,1,0.035350583493709564,0.0011283574858680367,0.043657999485731125,0.00103083741851151,0.029525093734264374,0.0003461239393800497,0.11321691423654556,0.0,0.044669487,0.05405765,0.03765850514173508,0.0014194886898621917,0.3351549506187439,0.0,0.06684932,0.08991718,1.0782367,1.7960513,1.5923605,11314,28557,39871,0.9691732,0.79036385,0.9398513,0.99132985,0.97037214,0.17538348,0.64808595,0.0,0.005383288,0.13269486,0.21482095,0.08014652,0.0003003485,0.19229572,0.64808595,0.0,0.0063890438
MCF7,6.0,control,8,3,0.0,1,0.10077327489852905,0.001331311883404851,0.10119552165269852,0.0012941609602421522,0.09127989411354065,0.00034323849831707776,0.1789800524711609,0.013049617409706116,0.10588665,0.114786774,0.1047336608171463,0.001690227654762566,0.38357773423194885,0.0,0.13635857,0.1577352,1.0605161,1.619682,1.4550754,10018,24013,34031,0.9912858,0.91778815,0.980612,0.9967489,0.98575085,0.9225496,2.151439,0.0,0.052854713,0.6670468,0.9247225,0.50005597,0.0028847007,1.0291386,2.151439,0.0,0.035105873
MCF7,6.0,control,8,3,0.0,2,0.020127786323428154,0.00015912330127321184,0.021250750869512558,0.00014413718599826097,0.020461149513721466,8.359623461728916e-05,0.050028346478939056,0.0,0.027796695,0.03181162,0.019976388663053513,0.00019335001707077026,0.08476623892784119,0.0,0.030916773,0.03917949,1.1094357,1.7500404,1.5499655,8215,18088,26303,0.98864985,0.89468896,0.9583468,0.9944847,0.9789189,0.06432738,0.118131414,0.03538515,0.00012893089,0.052746702,0.07363298,0.0395803,2.4138699e-05,0.06958668,0.118131414,0.03538515,8.795528e-05
MCF7,6.0,control,8,3,0.0,3,0.009088914841413498,9.707411663839594e-05,0.012223364785313606,9.223807865055278e-05,0.010165387764573097,8.558615809306502e-05,0.05113445222377777,0.0,0.01743637,0.02315085,0.008823404088616371,9.955129644367844e-05,0.06672066450119019,0.0,0.016325705,0.023186788,0.9834645,2.8891318,2.5120869,7322,29685,37007,0.97497463,0.662569,0.88172144,0.98393387,0.8989005,0.022490118,0.054128494,0.0,6.157726e-05,0.011624232,0.021455122,0.0062183016,4.5289926e-06,0.02517017,0.054128494,0.0,3.93443e-05
MCF7,6.0,control,9,3,0.0,1,0.03877338394522667,0.00016553592286072671,0.038843803107738495,0.00016310119826812297,0.044552043080329895,7.975346670718864e-05,0.0748794823884964,0.012215462513267994,0.051563434,0.05516964,0.035960372537374496,0.00018312571046408266,0.10060315579175949,0.0,0.04682429,0.05364212,1.05273,1.2954224,1.2159586,7224,14839,22063,0.99205357,0.94207746,0.9871559,0.996789,0.99445957,0.14476,0.21219605,0.09826011,0.00020870741,0.13444044,0.16903658,0.10611219,9.6460266e-05,0.14978346,0.21219605,0.09826011,0.00018627322
MCF7,6.0,control,9,3,0.0,2,0.04365607351064682,0.00014682718028780073,0.04367487132549286,0.00014606936019845307,0.043684422969818115,8.807305857772008e-05,0.08502130210399628,0.013096426613628864,0.05120363,0.055704854,0.04363588988780975,0.00018864503363147378,0.10978059470653534,0.0,0.054415856,0.06138614,1.0662861,1.3257273,1.2178456,9660,13571,23231,0.99521196,0.9501104,0.98413026,0.99657845,0.9935741,0.16682217,0.27529752,0.116013095,0.00045881528,0.15033692,0.19201982,0.116013095,0.0001331205,0.1785557,0.27529752,0.119498245,0.00035952538
MCF7,6.0,control,9,3,0.0,3,0.04348752275109291,0.0005202338797971606,0.044963859021663666,0.00047151331091299653,0.04888563230633736,0.0002618891012389213,0.11029645800590515,0.0,0.0617779,0.06919409,0.040655359625816345,0.0006324672140181065,0.24112939834594727,0.0,0.06013521,0.073418714,0.92003417,0.77417386,0.8243682,11298,21533,32831,0.9752024,0.9255365,0.9825749,0.9954432,0.992322,0.21495481,0.35679883,0.0,0.0017748327,0.2489507,0.34391135,0.16813993,0.00055673876,0.19711858,0.35679883,0.0,0.0014894254
MCF7,6.0,control,9,3,0.0,4,0.040558066219091415,0.0009658898925408721,0.044946372509002686,0.0008731588022783399,0.031718093901872635,0.000377286080038175,0.1259930431842804,0.0,0.04741615,0.05745331,0.04513843357563019,0.0012094005942344666,0.2727642059326172,0.0,0.072744645,0.09214131,0.8911506,1.2039651,1.0971978,9753,18822,28575,0.9147065,0.7084155,0.89816034,0.9866198,0.97394395,0.17880775,0.4794217,0.0,0.0021643315,0.14971542,0.23318407,0.07398262,0.0004428809,0.19388174,0.4794217,0.0,0.002390526
MCF7,6.0,control,9,3,0.0,5,0.015458456240594387,0.0001461081119487062,0.01804283633828163,0.00012390526535455137,0.01405614148825407,8.070731564657763e-05,0.05327115207910538,0.0,0.021309957,0.025547598,0.015829967334866524,0.0001627755700610578,0.09321343153715134,0.0,0.026257731,0.033226315,0.9921711,2.3763967,2.0864747,6558,24753,31311,0.9764409,0.88214064,0.961586,0.99411595,0.9536024,0.050325952,0.14537433,0.0,0.0002681447,0.03074351,0.04453086,0.021067332,1.0983919e-05,0.055513874,0.14537433,0.0,0.00020776696
MCF7,6.0,control,9,3,0.0,6,0.01972850412130356,0.00019834929844364524,0.021641144528985023,0.00017618713900446892,0.01625632308423519,0.00010127549467142671,0.05671766400337219,0.0,0.02435334,0.029636752,0.020875798538327217,0.00022512506984639913,0.11449345201253891,0.0,0.032892674,0.040956784,1.03177,2.069083,1.8114438,5758,17425,23183,0.9809818,0.87311673,0.9710143,0.9949332,0.9688557,0.06739858,0.16725957,0.02994372,0.0003228135,0.04620162,0.06531468,0.033429965,2.0699244e-05,0.07440259,0.16725957,0.02994372,0.00022511963
MCF7,6.0,control,9,3,0.0,7,0.03243837133049965,0.0003063236363232136,0.03353814035654068,0.00027982480241917074,0.034167006611824036,0.00016333311214111745,0.08867090195417404,0.0,0.044120036,0.0505965,0.03201115131378174,0.0003407415933907032,0.12862399220466614,0.0,0.04649744,0.056464065,1.0855167,1.6448944,1.5340396,4756,19243,23999,0.99161696,0.9371601,0.97263104,0.99579966,0.9803474,0.17837964,0.33033755,0.10461456,0.0011311503,0.1336278,0.18655175,0.106009334,0.00014775526,0.18943971,0.33033755,0.10461456,0.0007569051
MCF7,6.0,control,9,3,0.0,8,0.06161307170987129,0.000514935003593564,0.06170414388179779,0.0005100762937217951,0.06167692318558693,0.00031066351220943034,0.13791872560977936,0.0019588517025113106,0.075856365,0.08493526,0.06157684326171875,0.000630818831268698,0.1625475287437439,0.0,0.08217913,0.09429975,0.98849744,0.981942,0.98431486,8583,15128,23711,0.97551644,0.96877515,0.99144566,0.99773717,0.99695426,0.40488833,0.5726976,0.2732195,0.0008766241,0.40649855,0.49814937,0.31498104,0.00054718956,0.40397483,0.5726976,0.2732195,0.0010612138
