ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
3,MCF7,4.0,A133,10,1,60.0,3,0.26,0.05358852073550224,1499,0.05369175970554352,9103
3,MCF7,4.0,A133,10,1,60.0,3,0.31,0.05704710632562637,68,0.05874964967370033,1810
3,MCF7,4.0,A133,10,1,60.0,3,0.36,,4,0.0658978670835495,72
4,MCF7,4.0,A133,10,1,60.0,4,0.33,0.07147577404975891,53,0.07137389481067657,80
4,MCF7,4.0,A133,10,1,60.0,4,0.38,0.07271097600460052,363,0.07471555471420288,511
4,MCF7,4.0,A133,10,1,60.0,4,0.43,0.07690484076738358,988,0.07928760349750519,1453
4,MCF7,4.0,A133,10,1,60.0,4,0.48,0.08021523058414459,1237,0.08359095454216003,2040
4,MCF7,4.0,A133,10,1,60.0,4,0.53,0.0828334391117096,1183,0.08751402050256729,2143
4,MCF7,4.0,A133,10,1,60.0,4,0.58,0.08773238956928253,993,0.09155142307281494,1843
4,MCF7,4.0,A133,10,1,60.0,4,0.63,0.09201481938362122,986,0.0963212251663208,1806
4,MCF7,4.0,A133,10,1,60.0,4,0.68,0.09651724994182587,832,0.09885586053133011,1554
4,MCF7,4.0,A133,10,1,60.0,4,0.73,0.09699419885873795,692,0.10345085710287094,1312
4,MCF7,4.0,A133,10,1,60.0,4,0.78,0.10466502606868744,483,0.11150895804166794,1007
4,MCF7,4.0,A133,10,1,60.0,4,0.83,0.10864803194999695,393,0.11615310609340668,801
4,MCF7,4.0,A133,10,1,60.0,4,0.88,0.11614678800106049,327,0.1253720372915268,662
4,MCF7,4.0,A133,10,1,60.0,4,0.93,0.12193252146244049,232,0.12963563203811646,515
4,MCF7,4.0,A133,10,1,60.0,4,0.98,0.12007132172584534,165,0.12945137917995453,353
4,MCF7,4.0,A133,10,1,60.0,4,1.03,0.1270085871219635,90,0.1374361664056778,254
4,MCF7,4.0,A133,10,1,60.0,4,1.08,0.130345419049263,70,0.13960842788219452,183
4,MCF7,4.0,A133,10,1,60.0,4,1.13,0.13734611868858337,47,0.13932272791862488,143
4,MCF7,4.0,A133,10,1,60.0,4,1.18,0.14165768027305603,25,0.14550620317459106,124
4,MCF7,4.0,A133,10,1,60.0,4,1.23,0.13183574378490448,15,0.14602816104888916,87
4,MCF7,4.0,A133,10,1,60.0,4,1.28,0.1453728824853897,19,0.1477808803319931,62
4,MCF7,4.0,A133,10,1,60.0,4,1.33,0.1382150948047638,11,0.15419495105743408,64
4,MCF7,4.0,A133,10,1,60.0,4,1.38,,4,0.16362102329730988,39
4,MCF7,4.0,A133,10,1,60.0,4,1.43,0.1567043662071228,10,0.16300246119499207,51
4,MCF7,4.0,A133,10,1,60.0,4,1.48,0.10715267062187195,8,0.15016575157642365,25
4,MCF7,4.0,A133,10,1,60.0,4,1.53,0.1976604461669922,5,0.16873393952846527,30
4,MCF7,4.0,A133,10,1,60.0,4,1.58,0.2254571169614792,5,0.1801178902387619,28
4,MCF7,4.0,A133,10,1,60.0,4,1.63,,1,0.16688209772109985,16
4,MCF7,4.0,A133,10,1,60.0,4,1.68,,4,0.1969284564256668,16
4,MCF7,4.0,A133,10,1,60.0,4,1.73,,2,0.19996534287929535,11
4,MCF7,4.0,A133,10,1,60.0,4,1.78,,3,0.20541055500507355,13
4,MCF7,4.0,A133,10,1,60.0,4,1.83,,2,0.19007591903209686,11
4,MCF7,4.0,A133,10,1,60.0,4,1.88,0.1790621280670166,6,0.17787589132785797,11
5,MCF7,4.0,A133,10,1,60.0,5,0.02,0.04383121058344841,1102,0.0487760454416275,2903
5,MCF7,4.0,A133,10,1,60.0,5,0.07,0.043113380670547485,7902,0.04500303044915199,14568
5,MCF7,4.0,A133,10,1,60.0,5,0.12,0.04690911993384361,2752,0.04738442599773407,4767
5,MCF7,4.0,A133,10,1,60.0,5,0.17,0.051364075392484665,1652,0.04986199736595154,1813
5,MCF7,4.0,A133,10,1,60.0,5,0.22,0.06068135425448418,1199,0.06052892655134201,1206
5,MCF7,4.0,A133,10,1,60.0,5,0.27,0.06587003171443939,1542,0.06587003171443939,1542
5,MCF7,4.0,A133,10,1,60.0,5,0.32,0.06888094544410706,1521,0.06888094544410706,1521
5,MCF7,4.0,A133,10,1,60.0,5,0.37,0.07269911468029022,563,0.07269911468029022,563
5,MCF7,4.0,A133,10,1,60.0,5,0.42,0.07582995295524597,191,0.07582995295524597,191
5,MCF7,4.0,A133,10,1,60.0,5,0.47,0.07076876610517502,78,0.07076876610517502,78
5,MCF7,4.0,A133,10,1,60.0,5,0.52,0.08392150700092316,40,0.08392150700092316,40
5,MCF7,4.0,A133,10,1,60.0,5,0.57,0.08233240246772766,38,0.08233240246772766,38
5,MCF7,4.0,A133,10,1,60.0,5,0.62,0.077609583735466,21,0.077609583735466,21
5,MCF7,4.0,A133,10,1,60.0,5,0.67,0.09311477839946747,11,0.09311477839946747,11
5,MCF7,4.0,A133,10,1,60.0,5,0.72,0.06754589825868607,7,,7
5,MCF7,4.0,A133,10,1,60.0,5,0.77,0.09184598177671432,12,0.09184598177671432,12
5,MCF7,4.0,A133,10,1,60.0,5,0.82,0.07776001840829849,7,,7
5,MCF7,4.0,A133,10,1,60.0,5,0.87,0.08340822905302048,8,,8
5,MCF7,4.0,A133,10,1,60.0,5,0.92,0.09223421663045883,6,,6
6,MCF7,4.0,A133,10,1,60.0,6,0.06,0.023533539846539497,32,0.028795458376407623,73
6,MCF7,4.0,A133,10,1,60.0,6,0.11,0.03250376507639885,853,0.03716414421796799,1972
6,MCF7,4.0,A133,10,1,60.0,6,0.16,0.040012508630752563,970,0.04631602391600609,3516
6,MCF7,4.0,A133,10,1,60.0,6,0.21,0.047732383012771606,425,0.05640719085931778,2254
6,MCF7,4.0,A133,10,1,60.0,6,0.26,0.05064303055405617,277,0.06230881065130234,1391
6,MCF7,4.0,A133,10,1,60.0,6,0.31,0.05352316051721573,227,0.06374756246805191,975
6,MCF7,4.0,A133,10,1,60.0,6,0.36,0.054149776697158813,259,0.06891744583845139,791
6,MCF7,4.0,A133,10,1,60.0,6,0.41,0.056577522307634354,197,0.07204309850931168,652
6,MCF7,4.0,A133,10,1,60.0,6,0.46,0.059900350868701935,158,0.07171545177698135,494
6,MCF7,4.0,A133,10,1,60.0,6,0.51,0.06602124124765396,147,0.07742088288068771,385
6,MCF7,4.0,A133,10,1,60.0,6,0.56,0.06941638886928558,128,0.08047343790531158,351
6,MCF7,4.0,A133,10,1,60.0,6,0.61,0.07579348981380463,108,0.08449124544858932,323
6,MCF7,4.0,A133,10,1,60.0,6,0.66,0.07846097648143768,127,0.08766762167215347,371
6,MCF7,4.0,A133,10,1,60.0,6,0.71,0.07698508352041245,135,0.08801564574241638,344
6,MCF7,4.0,A133,10,1,60.0,6,0.76,0.0869416669011116,137,0.09325611591339111,312
6,MCF7,4.0,A133,10,1,60.0,6,0.81,0.08987287431955338,126,0.09439796209335327,273
6,MCF7,4.0,A133,10,1,60.0,6,0.86,0.09153430908918381,121,0.09922199696302414,219
6,MCF7,4.0,A133,10,1,60.0,6,0.91,0.09433635324239731,109,0.10002067685127258,173
6,MCF7,4.0,A133,10,1,60.0,6,0.96,0.09642433375120163,98,0.10066117346286774,128
6,MCF7,4.0,A133,10,1,60.0,6,1.01,0.1071273609995842,96,0.11198337376117706,121
6,MCF7,4.0,A133,10,1,60.0,6,1.06,0.10144679993391037,91,0.1062709167599678,108
6,MCF7,4.0,A133,10,1,60.0,6,1.11,0.10523511469364166,81,0.1099151074886322,91
6,MCF7,4.0,A133,10,1,60.0,6,1.16,0.10733029991388321,82,0.10995179414749146,86
6,MCF7,4.0,A133,10,1,60.0,6,1.21,0.11195659637451172,78,0.11335396766662598,81
6,MCF7,4.0,A133,10,1,60.0,6,1.26,0.11444653570652008,74,0.11514057219028473,75
6,MCF7,4.0,A133,10,1,60.0,6,1.31,0.1206640675663948,79,0.12216446548700333,81
6,MCF7,4.0,A133,10,1,60.0,6,1.36,0.1206931322813034,75,0.12182486057281494,77
6,MCF7,4.0,A133,10,1,60.0,6,1.41,0.12654545903205872,57,0.12735672295093536,58
6,MCF7,4.0,A133,10,1,60.0,6,1.46,0.12730127573013306,57,0.1278473436832428,58
6,MCF7,4.0,A133,10,1,60.0,6,1.51,0.12367706745862961,39,0.12367706745862961,39
6,MCF7,4.0,A133,10,1,60.0,6,1.56,0.12184783071279526,56,0.12184783071279526,56
6,MCF7,4.0,A133,10,1,60.0,6,1.61,0.13592354953289032,54,0.13592354953289032,54
6,MCF7,4.0,A133,10,1,60.0,6,1.66,0.1315353810787201,38,0.1315353810787201,38
6,MCF7,4.0,A133,10,1,60.0,6,1.71,0.12755686044692993,42,0.12755686044692993,42
6,MCF7,4.0,A133,10,1,60.0,6,1.76,0.15099547803401947,43,0.15099547803401947,43
6,MCF7,4.0,A133,10,1,60.0,6,1.81,0.1254679262638092,42,0.1254679262638092,42
6,MCF7,4.0,A133,10,1,60.0,6,1.86,0.13462983071804047,44,0.13462983071804047,44
6,MCF7,4.0,A133,10,1,60.0,6,1.91,0.1279192566871643,25,0.1279192566871643,25
6,MCF7,4.0,A133,10,1,60.0,6,1.96,0.14725084602832794,40,0.14725084602832794,40
6,MCF7,4.0,A133,10,1,60.0,6,2.01,0.1588284820318222,23,0.1588284820318222,23
6,MCF7,4.0,A133,10,1,60.0,6,2.06,0.1415807157754898,27,0.1415807157754898,27
6,MCF7,4.0,A133,10,1,60.0,6,2.11,0.13674524426460266,34,0.13674524426460266,34
6,MCF7,4.0,A133,10,1,60.0,6,2.16,0.17164336144924164,33,0.17164336144924164,33
6,MCF7,4.0,A133,10,1,60.0,6,2.21,0.17050513625144958,25,0.17050513625144958,25
6,MCF7,4.0,A133,10,1,60.0,6,2.26,0.16479608416557312,24,0.16479608416557312,24
6,MCF7,4.0,A133,10,1,60.0,6,2.31,0.17540572583675385,21,0.17540572583675385,21
6,MCF7,4.0,A133,10,1,60.0,6,2.36,0.16282683610916138,37,0.16282683610916138,37
6,MCF7,4.0,A133,10,1,60.0,6,2.41,0.16648009419441223,24,0.16648009419441223,24
6,MCF7,4.0,A133,10,1,60.0,6,2.46,0.15552778542041779,21,0.15552778542041779,21
6,MCF7,4.0,A133,10,1,60.0,6,2.51,0.15269777178764343,23,0.15269777178764343,23
6,MCF7,4.0,A133,10,1,60.0,6,2.56,0.17484144866466522,28,0.17484144866466522,28
6,MCF7,4.0,A133,10,1,60.0,6,2.61,0.16571646928787231,23,0.16571646928787231,23
6,MCF7,4.0,A133,10,1,60.0,6,2.66,0.15216727554798126,30,0.15216727554798126,30
6,MCF7,4.0,A133,10,1,60.0,6,2.71,0.15325304865837097,19,0.15325304865837097,19
6,MCF7,4.0,A133,10,1,60.0,6,2.76,0.1773434430360794,25,0.1773434430360794,25
6,MCF7,4.0,A133,10,1,60.0,6,2.81,0.19054928421974182,21,0.19054928421974182,21
6,MCF7,4.0,A133,10,1,60.0,6,2.86,0.18309760093688965,34,0.18309760093688965,34
6,MCF7,4.0,A133,10,1,60.0,6,2.91,0.19735948741436005,25,0.19735948741436005,25
6,MCF7,4.0,A133,10,1,60.0,6,2.96,0.19380050897598267,29,0.19380050897598267,29
6,MCF7,4.0,A133,10,1,60.0,6,3.01,0.17757579684257507,32,0.17757579684257507,32
6,MCF7,4.0,A133,10,1,60.0,6,3.06,0.21022763848304749,20,0.21022763848304749,20
6,MCF7,4.0,A133,10,1,60.0,6,3.11,0.19519665837287903,30,0.19519665837287903,30
6,MCF7,4.0,A133,10,1,60.0,6,3.16,0.19607684016227722,30,0.19607684016227722,30
6,MCF7,4.0,A133,10,1,60.0,6,3.21,0.22414647042751312,24,0.22414647042751312,24
6,MCF7,4.0,A133,10,1,60.0,6,3.26,0.2176467329263687,26,0.2176467329263687,26
6,MCF7,4.0,A133,10,1,60.0,6,3.31,0.2054005265235901,15,0.2054005265235901,15
6,MCF7,4.0,A133,10,1,60.0,6,3.36,0.20065845549106598,18,0.20065845549106598,18
6,MCF7,4.0,A133,10,1,60.0,6,3.41,0.2110663205385208,25,0.2110663205385208,25
6,MCF7,4.0,A133,10,1,60.0,6,3.46,0.20230893790721893,24,0.20230893790721893,24
6,MCF7,4.0,A133,10,1,60.0,6,3.51,0.19578532874584198,10,0.19578532874584198,10
6,MCF7,4.0,A133,10,1,60.0,6,3.56,0.2225009948015213,8,,8
6,MCF7,4.0,A133,10,1,60.0,6,3.61,0.20679523050785065,22,0.20679523050785065,22
6,MCF7,4.0,A133,10,1,60.0,6,3.66,0.22092017531394958,16,0.22092017531394958,16
6,MCF7,4.0,A133,10,1,60.0,6,3.71,0.18893834948539734,9,,9
6,MCF7,4.0,A133,10,1,60.0,6,3.76,0.19104230403900146,17,0.19104230403900146,17
6,MCF7,4.0,A133,10,1,60.0,6,3.81,0.20295779407024384,17,0.20295779407024384,17
6,MCF7,4.0,A133,10,1,60.0,6,3.86,0.21117138862609863,10,0.21117138862609863,10
6,MCF7,4.0,A133,10,1,60.0,6,3.91,0.20569632947444916,19,0.20569632947444916,19
6,MCF7,4.0,A133,10,1,60.0,6,3.96,0.1875097155570984,8,,8
6,MCF7,4.0,A133,10,1,60.0,6,4.01,0.14403113722801208,8,,8
6,MCF7,4.0,A133,10,1,60.0,6,4.06,0.17736878991127014,8,,8
6,MCF7,4.0,A133,10,1,60.0,6,4.11,0.2131786346435547,6,,6
6,MCF7,4.0,A133,10,1,60.0,6,4.16,0.1869051456451416,12,0.1869051456451416,12
6,MCF7,4.0,A133,10,1,60.0,6,4.21,0.23623482882976532,6,,6
6,MCF7,4.0,A133,10,1,60.0,6,4.46,0.1983552724123001,6,,6
7,MCF7,4.0,A133,10,1,60.0,7,0.03,0.036724288016557693,216,0.03864757716655731,734
7,MCF7,4.0,A133,10,1,60.0,7,0.08,0.051049116998910904,3654,0.05655959993600845,6806
7,MCF7,4.0,A133,10,1,60.0,7,0.13,0.06692218780517578,618,0.05935736745595932,1195
7,MCF7,4.0,A133,10,1,60.0,7,0.18,0.07197530567646027,200,0.06712903082370758,481
7,MCF7,4.0,A133,10,1,60.0,7,0.23,0.07221011817455292,96,0.06903242319822311,209
7,MCF7,4.0,A133,10,1,60.0,7,0.28,0.06991414725780487,76,0.06672373414039612,149
7,MCF7,4.0,A133,10,1,60.0,7,0.33,0.08175310492515564,29,0.06694894284009933,74
7,MCF7,4.0,A133,10,1,60.0,7,0.38,0.08702823519706726,32,0.07639169692993164,68
7,MCF7,4.0,A133,10,1,60.0,7,0.43,0.09056039899587631,18,0.07610996067523956,49
7,MCF7,4.0,A133,10,1,60.0,7,0.48,0.09974334388971329,24,0.0885852575302124,47
7,MCF7,4.0,A133,10,1,60.0,7,0.53,0.09460822492837906,24,0.08802800625562668,48
7,MCF7,4.0,A133,10,1,60.0,7,0.58,0.10301992297172546,15,0.08346948772668839,33
7,MCF7,4.0,A133,10,1,60.0,7,0.63,0.11021936684846878,14,0.0995321124792099,26
7,MCF7,4.0,A133,10,1,60.0,7,0.68,0.11124467849731445,11,0.1001727506518364,25
7,MCF7,4.0,A133,10,1,60.0,7,0.73,0.07909216731786728,6,0.08153503388166428,21
7,MCF7,4.0,A133,10,1,60.0,7,0.78,,4,0.09584420174360275,22
7,MCF7,4.0,A133,10,1,60.0,7,0.83,,0,,9
8,MCF7,4.0,A133,10,1,60.0,8,0.0,0.047753944993019104,172,0.05073578655719757,226
8,MCF7,4.0,A133,10,1,60.0,8,0.05,0.04454422742128372,6111,0.04731283336877823,19252
8,MCF7,4.0,A133,10,1,60.0,8,0.1,0.045317742973566055,2817,0.044903796166181564,6665
8,MCF7,4.0,A133,10,1,60.0,8,0.15,0.048394232988357544,2037,0.04369230568408966,3156
8,MCF7,4.0,A133,10,1,60.0,8,0.2,0.05231810733675957,1340,0.050846174359321594,1479
8,MCF7,4.0,A133,10,1,60.0,8,0.25,0.05756186693906784,877,0.05754638463258743,888
8,MCF7,4.0,A133,10,1,60.0,8,0.3,0.06214644014835358,572,0.06215276941657066,573
8,MCF7,4.0,A133,10,1,60.0,8,0.35,0.0671754777431488,490,0.06714780628681183,492
8,MCF7,4.0,A133,10,1,60.0,8,0.4,0.07139371335506439,429,0.07139885425567627,430
8,MCF7,4.0,A133,10,1,60.0,8,0.45,0.07433927804231644,409,0.07433927804231644,409
8,MCF7,4.0,A133,10,1,60.0,8,0.5,0.07797636836767197,454,0.07797636836767197,454
8,MCF7,4.0,A133,10,1,60.0,8,0.55,0.08420001715421677,627,0.08420001715421677,627
8,MCF7,4.0,A133,10,1,60.0,8,0.6,0.08663897216320038,651,0.08663897216320038,651
8,MCF7,4.0,A133,10,1,60.0,8,0.65,0.09037847071886063,520,0.09037847071886063,520
8,MCF7,4.0,A133,10,1,60.0,8,0.7,0.09436177462339401,287,0.09436177462339401,287
8,MCF7,4.0,A133,10,1,60.0,8,0.75,0.09192678332328796,191,0.09192678332328796,191
8,MCF7,4.0,A133,10,1,60.0,8,0.8,0.09996854513883591,136,0.09996854513883591,136
8,MCF7,4.0,A133,10,1,60.0,8,0.85,0.09926429390907288,128,0.09926429390907288,128
8,MCF7,4.0,A133,10,1,60.0,8,0.9,0.0983257070183754,76,0.0983257070183754,76
8,MCF7,4.0,A133,10,1,60.0,8,0.95,0.10174687206745148,92,0.10174687206745148,92
8,MCF7,4.0,A133,10,1,60.0,8,1.0,0.10554247349500656,44,0.10554247349500656,44
8,MCF7,4.0,A133,10,1,60.0,8,1.05,0.11152798682451248,37,0.11152798682451248,37
8,MCF7,4.0,A133,10,1,60.0,8,1.1,0.1000346913933754,29,0.1000346913933754,29
8,MCF7,4.0,A133,10,1,60.0,8,1.15,0.1244673877954483,21,0.1244673877954483,21
8,MCF7,4.0,A133,10,1,60.0,8,1.2,0.10401371866464615,21,0.10401371866464615,21
8,MCF7,4.0,A133,10,1,60.0,8,1.25,0.12853415310382843,26,0.12853415310382843,26
8,MCF7,4.0,A133,10,1,60.0,8,1.3,0.11984051764011383,13,0.11984051764011383,13
8,MCF7,4.0,A133,10,1,60.0,8,1.35,0.10671819001436234,15,0.10671819001436234,15
8,MCF7,4.0,A133,10,1,60.0,8,1.4,0.1112537682056427,9,,9
8,MCF7,4.0,A133,10,1,60.0,8,1.45,0.11634348332881927,9,,9
8,MCF7,4.0,A133,10,1,60.0,8,1.5,0.08417350053787231,8,,8
9,MCF7,4.0,A133,10,1,60.0,9,0.1,0.044149912893772125,262,0.04701205715537071,310
9,MCF7,4.0,A133,10,1,60.0,9,0.15,0.054286591708660126,750,0.05746743083000183,1449
9,MCF7,4.0,A133,10,1,60.0,9,0.2,0.05053773149847984,691,0.053773488849401474,1909
9,MCF7,4.0,A133,10,1,60.0,9,0.25,0.04248255863785744,366,0.04630895331501961,1540
9,MCF7,4.0,A133,10,1,60.0,9,0.3,0.03931562229990959,271,0.04550514370203018,1431
9,MCF7,4.0,A133,10,1,60.0,9,0.35,0.0415906086564064,333,0.047880202531814575,1342
9,MCF7,4.0,A133,10,1,60.0,9,0.4,0.04673713445663452,313,0.049885448068380356,1222
9,MCF7,4.0,A133,10,1,60.0,9,0.45,0.05196835473179817,327,0.0546119399368763,1065
9,MCF7,4.0,A133,10,1,60.0,9,0.5,0.05929248034954071,248,0.059061236679553986,744
9,MCF7,4.0,A133,10,1,60.0,9,0.55,0.06400430202484131,223,0.0657779648900032,565
9,MCF7,4.0,A133,10,1,60.0,9,0.6,0.06602104008197784,235,0.06497089564800262,468
9,MCF7,4.0,A133,10,1,60.0,9,0.65,0.06802700459957123,202,0.06729698926210403,388
9,MCF7,4.0,A133,10,1,60.0,9,0.7,0.07200109958648682,180,0.06869557499885559,363
9,MCF7,4.0,A133,10,1,60.0,9,0.75,0.07526253908872604,138,0.06777550280094147,313
9,MCF7,4.0,A133,10,1,60.0,9,0.8,0.0764176994562149,153,0.06866712868213654,352
9,MCF7,4.0,A133,10,1,60.0,9,0.85,0.07604359835386276,114,0.07007049024105072,308
9,MCF7,4.0,A133,10,1,60.0,9,0.9,0.0809755027294159,103,0.07205388695001602,286
9,MCF7,4.0,A133,10,1,60.0,9,0.95,0.08426635712385178,127,0.07678987085819244,272
9,MCF7,4.0,A133,10,1,60.0,9,1.0,0.08010081946849823,128,0.07609158754348755,276
9,MCF7,4.0,A133,10,1,60.0,9,1.05,0.0947849452495575,114,0.08050749450922012,226
9,MCF7,4.0,A133,10,1,60.0,9,1.1,0.09115392714738846,112,0.08174172043800354,205
9,MCF7,4.0,A133,10,1,60.0,9,1.15,0.09237950295209885,110,0.08659423887729645,168
9,MCF7,4.0,A133,10,1,60.0,9,1.2,0.10001600533723831,100,0.09378427267074585,159
9,MCF7,4.0,A133,10,1,60.0,9,1.25,0.10210827738046646,107,0.09797435998916626,144
9,MCF7,4.0,A133,10,1,60.0,9,1.3,0.10483219474554062,93,0.0989023745059967,132
9,MCF7,4.0,A133,10,1,60.0,9,1.35,0.0980069562792778,108,0.09667282551527023,134
9,MCF7,4.0,A133,10,1,60.0,9,1.4,0.10597261786460876,99,0.10579540580511093,119
9,MCF7,4.0,A133,10,1,60.0,9,1.45,0.10283834487199783,95,0.0991721898317337,118
9,MCF7,4.0,A133,10,1,60.0,9,1.5,0.10553325712680817,84,0.100119449198246,102
9,MCF7,4.0,A133,10,1,60.0,9,1.55,0.10871169716119766,92,0.10492648184299469,102
9,MCF7,4.0,A133,10,1,60.0,9,1.6,0.11307450383901596,84,0.11010997742414474,103
9,MCF7,4.0,A133,10,1,60.0,9,1.65,0.1142178624868393,85,0.11037801951169968,94
9,MCF7,4.0,A133,10,1,60.0,9,1.7,0.11137368530035019,71,0.10926074534654617,77
9,MCF7,4.0,A133,10,1,60.0,9,1.75,0.12329425662755966,58,0.12026482075452805,64
9,MCF7,4.0,A133,10,1,60.0,9,1.8,0.1079760417342186,47,0.10461880266666412,51
9,MCF7,4.0,A133,10,1,60.0,9,1.85,0.1226075142621994,49,0.1226075142621994,49
9,MCF7,4.0,A133,10,1,60.0,9,1.9,0.1281624138355255,41,0.12725266814231873,43
9,MCF7,4.0,A133,10,1,60.0,9,1.95,0.1304604560136795,40,0.1304604560136795,40
9,MCF7,4.0,A133,10,1,60.0,9,2.0,0.133925199508667,40,0.133925199508667,40
9,MCF7,4.0,A133,10,1,60.0,9,2.05,0.1303483247756958,38,0.1303483247756958,38
9,MCF7,4.0,A133,10,1,60.0,9,2.1,0.11964166909456253,29,0.11964166909456253,29
9,MCF7,4.0,A133,10,1,60.0,9,2.15,0.15413957834243774,23,0.15413957834243774,23
9,MCF7,4.0,A133,10,1,60.0,9,2.2,0.1428164839744568,16,0.14916984736919403,17
9,MCF7,4.0,A133,10,1,60.0,9,2.25,0.1461239606142044,19,0.1461239606142044,19
9,MCF7,4.0,A133,10,1,60.0,9,2.3,0.1378844827413559,22,0.1378844827413559,22
9,MCF7,4.0,A133,10,1,60.0,9,2.35,0.1708814948797226,18,0.1708814948797226,18
9,MCF7,4.0,A133,10,1,60.0,9,2.4,0.14719481766223907,21,0.14719481766223907,21
9,MCF7,4.0,A133,10,1,60.0,9,2.45,0.18213234841823578,13,0.18213234841823578,13
9,MCF7,4.0,A133,10,1,60.0,9,2.5,0.16569013893604279,11,0.16569013893604279,11
9,MCF7,4.0,A133,10,1,60.0,9,2.55,0.15716178715229034,9,,9
9,MCF7,4.0,A133,10,1,60.0,9,2.6,0.18312010169029236,15,0.18312010169029236,15
9,MCF7,4.0,A133,10,1,60.0,9,2.65,0.18375469744205475,13,0.18375469744205475,13
9,MCF7,4.0,A133,10,1,60.0,9,2.7,0.12803487479686737,14,0.12803487479686737,14
9,MCF7,4.0,A133,10,1,60.0,9,2.75,0.1556684821844101,12,0.1556684821844101,12
9,MCF7,4.0,A133,10,1,60.0,9,2.8,0.16104480624198914,7,,7
9,MCF7,4.0,A133,10,1,60.0,9,2.85,0.19241094589233398,12,0.19241094589233398,12
9,MCF7,4.0,A133,10,1,60.0,9,2.9,0.18417605757713318,14,0.18417605757713318,14
9,MCF7,4.0,A133,10,1,60.0,9,2.95,0.22938641905784607,10,0.22938641905784607,10
9,MCF7,4.0,A133,10,1,60.0,9,3.0,0.19133210182189941,11,0.19133210182189941,11
9,MCF7,4.0,A133,10,1,60.0,9,3.05,0.1906752735376358,9,,9
9,MCF7,4.0,A133,10,1,60.0,9,3.1,0.1595451980829239,10,0.1595451980829239,10
9,MCF7,4.0,A133,10,1,60.0,9,3.15,0.20639964938163757,15,0.20639964938163757,15
9,MCF7,4.0,A133,10,1,60.0,9,3.2,0.15997403860092163,11,0.15997403860092163,11
9,MCF7,4.0,A133,10,1,60.0,9,3.25,0.17338570952415466,13,0.17338570952415466,13
9,MCF7,4.0,A133,10,1,60.0,9,3.3,0.1526050865650177,10,0.1526050865650177,10
9,MCF7,4.0,A133,10,1,60.0,9,3.4,0.23326297104358673,10,0.23326297104358673,10
9,MCF7,4.0,A133,10,1,60.0,9,3.45,0.19155524671077728,10,0.19155524671077728,10
9,MCF7,4.0,A133,10,1,60.0,9,3.5,0.1957794576883316,11,0.1957794576883316,11
9,MCF7,4.0,A133,10,1,60.0,9,3.55,0.2350098341703415,15,0.2350098341703415,15
9,MCF7,4.0,A133,10,1,60.0,9,3.6,0.2161947339773178,7,,7
9,MCF7,4.0,A133,10,1,60.0,9,3.65,0.20209266245365143,7,,7
9,MCF7,4.0,A133,10,1,60.0,9,3.7,0.19964027404785156,12,0.19964027404785156,12
9,MCF7,4.0,A133,10,1,60.0,9,3.75,0.2249688357114792,12,0.2249688357114792,12
9,MCF7,4.0,A133,10,1,60.0,9,3.8,0.21962608397006989,11,0.21962608397006989,11
9,MCF7,4.0,A133,10,1,60.0,9,3.85,0.1958969533443451,11,0.1958969533443451,11
9,MCF7,4.0,A133,10,1,60.0,9,3.9,0.23008455336093903,11,0.23008455336093903,11
9,MCF7,4.0,A133,10,1,60.0,9,3.95,0.2109920233488083,14,0.2109920233488083,14
9,MCF7,4.0,A133,10,1,60.0,9,4.0,0.23358826339244843,15,0.23358826339244843,15
9,MCF7,4.0,A133,10,1,60.0,9,4.05,0.20228107273578644,14,0.20228107273578644,14
9,MCF7,4.0,A133,10,1,60.0,9,4.1,0.22559639811515808,16,0.22559639811515808,16
9,MCF7,4.0,A133,10,1,60.0,9,4.15,0.24020545184612274,24,0.24020545184612274,24
9,MCF7,4.0,A133,10,1,60.0,9,4.2,0.2593429684638977,15,0.2593429684638977,15
9,MCF7,4.0,A133,10,1,60.0,9,4.25,0.21882997453212738,14,0.21882997453212738,14
9,MCF7,4.0,A133,10,1,60.0,9,4.3,0.24769864976406097,12,0.24769864976406097,12
9,MCF7,4.0,A133,10,1,60.0,9,4.35,0.25898104906082153,15,0.25898104906082153,15
9,MCF7,4.0,A133,10,1,60.0,9,4.4,0.24427063763141632,15,0.24427063763141632,15
9,MCF7,4.0,A133,10,1,60.0,9,4.45,0.25683125853538513,24,0.25683125853538513,24
9,MCF7,4.0,A133,10,1,60.0,9,4.5,0.27704301476478577,9,,9
9,MCF7,4.0,A133,10,1,60.0,9,4.55,0.2499772161245346,13,0.2499772161245346,13
9,MCF7,4.0,A133,10,1,60.0,9,4.6,0.2568625509738922,12,0.2568625509738922,12
9,MCF7,4.0,A133,10,1,60.0,9,4.65,0.27343061566352844,10,0.27343061566352844,10
9,MCF7,4.0,A133,10,1,60.0,9,4.7,0.286126047372818,7,,7
9,MCF7,4.0,A133,10,1,60.0,9,4.75,0.2541266083717346,15,0.2541266083717346,15
9,MCF7,4.0,A133,10,1,60.0,9,4.8,0.26820215582847595,11,0.26820215582847595,11
9,MCF7,4.0,A133,10,1,60.0,9,4.85,0.2917254865169525,10,0.2917254865169525,10
