Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean,Ed_variance,Ed_not_zero_mean,Ed_not_zero_variance,Ed_region_mean,Ed_region_variance,Ed_region_max,Ed_region_min,Ed_region_top_50,Ed_region_top_25,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var,FRET_Judge,Near_Ed,Ed_diff
A549,4.0,VIN,2,5,130.0,2,0.3417392373085022,0.0062393131665885,0.3420260846614837,0.0061464384198188,0.2686584591865539,0.0033719236962497,0.4518173933029175,0.1059004366397857,0.3147063255310058,0.3457245528697967,0.9057804942131042,1.4047531,1.3926713,664.0,26759.0,27423.0,0.8158219,0.6226987242698669,0.5535138,0.9666908979415894,0.9324917,2.9038496,6.220259,0.0,0.42362553,2.016808271408081,3.3041555881500244,1.151311278343201,0.1601632088422775,2.9258597,6.220259,0.0,0.41015434,VIN,0.27470722651859325,0.022750845477617798
A549,4.0,VIN,2,5,130.0,3,0.2390218675136566,0.0078649530187249,0.2445419430732727,0.0066967071034014,0.1901896595954895,0.0058006341569125,0.4506379663944244,0.0056312992237508,0.2499239146709442,0.2971784770488739,1.0401023626327517,1.5520649,1.5444934,1159.0,77208.0,78367.0,0.9456717,0.9030553102493286,0.75328124,0.9794015884399414,0.92601883,3.2738156,9.788892,0.0,1.211848,2.1472508907318115,3.5443832874298096,1.2061387300491333,0.1765101552009582,3.290727,9.788892,0.0,1.2080524,VIN,0.2803526121851701,0.023218387953982733
A549,4.0,VIN,20,5,130.0,1,0.2805206775665283,0.012635514140129,0.2968578934669494,0.0085215559229254,0.2654397487640381,0.0035113045014441,0.4424255192279815,0.0723670050501823,0.3129507303237915,0.3418184518814087,0.935691237449646,1.3040535,1.2939502,2138.0,75813.0,77951.0,0.5941229,0.8827733993530273,0.57031804,0.9790905714035034,0.88479686,2.8831394,9.715104,0.0,1.9213914,2.021312952041626,3.414433002471924,1.0995856523513794,0.1229029968380928,2.9074435,9.715104,0.0,1.9505733,VIN,0.27491030960933976,0.022767664518293318
A549,4.0,VIN,20,5,130.0,2,0.4133893847465515,0.0168673656880855,0.4300406277179718,0.0103860618546605,0.3533403277397156,0.0038811222184449,0.5465664863586426,0.1750763803720474,0.4033883512020111,0.4351615309715271,1.10706627368927,1.5243155,1.5102512,1674.0,47989.0,49663.0,0.84702826,0.4220341444015503,0.50442255,0.9762783050537108,0.8886797,3.5180163,8.293462,0.0,1.6255698,2.735308885574341,4.321845531463623,1.7955000400543213,0.2230120003223419,3.545319,8.293462,0.0,1.6523788,control,0.32582823085454676,0.0
A549,4.0,VIN,3,5,130.0,1,0.4148248136043548,0.0434122160077095,0.4945618808269501,0.0123219694942235,0.3706486225128174,0.0039643310010433,0.5593165159225464,0.2386581897735595,0.4211548566818237,0.4541309773921966,1.1896594762802124,2.0553882,2.0465105,274.0,26445.0,26719.0,0.7542625,0.6061102151870728,0.26133344,0.987403154373169,0.9039426,3.563572,8.191475,0.0,3.306802,2.9127352237701416,4.349734306335449,2.013303756713867,0.1839723289012909,3.5703151,8.191475,0.0,3.3347228,control,0.3312298002941433,0.0
A549,4.0,VIN,3,5,130.0,2,0.2933936417102813,0.0221944004297256,0.3383785784244537,0.0103754429146647,0.2247021645307541,0.00461216410622,0.4045803844928741,0.0148922558873891,0.2793869376182556,0.3106769919395447,1.2349554300308228,1.5185269,1.508433,1573.0,42618.0,44191.0,0.845204,0.0482859797775745,0.6283288,0.9619251489639282,0.94386595,6.3403487,18.178978,0.0,9.196739,5.3973236083984375,9.412522315979004,2.222843647003174,1.5004953145980835,6.375154,18.178978,0.0,9.446761,VIN,0.3466836165702804,0.02871182345717538
A549,4.0,VIN,3,5,130.0,3,0.3471263945102691,0.0193166695535182,0.3669992685317993,0.0131292194128036,0.2694875299930572,0.0057985908351838,0.5005072951316833,0.0697878897190094,0.3304315209388733,0.3681957423686981,1.000485897064209,1.5851969,1.5719268,886.0,38153.0,39039.0,0.853736,0.6837538480758667,0.45005965,0.9727330803871156,0.8989667,3.0822241,7.6623616,0.0,1.5574927,2.081470012664795,3.876485824584961,1.1539256572723389,0.205705389380455,3.1054633,7.6623616,0.0,1.5650866,VIN,0.2775654416897178,0.022987558623187743
A549,4.0,VIN,4,5,130.0,1,0.6955468058586121,0.0091922860592603,0.6983225345611572,0.0072906101122498,,,,,,,1.7365587949752808,2.1273518,2.1229134,300.0,26115.0,26415.0,0.38251126,-0.4070210456848144,0.19467187,0.9142740964889526,0.8558034,9.119272,14.483873,0.0,2.2092152,8.625632286071777,11.198705673217772,4.972667217254639,2.3952653408050537,9.124943,14.483873,0.0,2.2042468,,,
A549,4.0,VIN,4,5,130.0,2,0.529323160648346,0.007228645030409,0.5307350754737854,0.0064985803328454,0.4090422689914703,0.0026766422670334,0.570447564125061,0.2597211301326751,0.4511036276817322,0.4772557020187378,1.14615797996521,2.4310095,2.4064062,583.0,29863.0,30446.0,0.65819657,0.7957101464271545,0.37988108,0.9879177808761596,0.908649,6.3353314,11.172931,0.0,1.9399418,4.043836116790772,5.703843593597412,2.526775598526001,0.3763639330863952,6.3800635,11.172931,0.0,1.8659589,control,0.3567314791953182,0.0
A549,4.0,VIN,4,5,130.0,3,0.4951004087924957,0.0209115948528051,0.519462525844574,0.0092853540554642,0.3803667426109314,0.0072776726447045,0.6120576858520508,0.1697821915149688,0.4525432288646698,0.4920367002487182,1.674482822418213,2.3020911,2.2896821,1247.0,61824.0,63071.0,0.76433843,0.2972041368484497,0.49680677,0.9456157684326172,0.91067415,5.46549,10.861493,0.0,2.8762338,4.3714704513549805,7.141668319702148,2.3886330127716064,0.9633581638336182,5.487557,10.861493,0.0,2.8901882,control,0.36211224517853247,0.0
A549,4.0,VIN,5,5,130.0,1,0.1890952289104461,0.0031735345255583,0.1897322237491607,0.0030633707065135,0.1797740012407302,0.0021749250590801,0.3684045672416687,0.0544082075357437,0.2155459225177765,0.2428184151649475,0.9876191020011902,0.95008326,0.95105046,1842.0,69645.0,71487.0,0.94699126,0.8002027273178101,0.90902054,0.986946702003479,0.9668799,1.334457,3.2571197,0.0,0.112151645,1.272182583808899,1.8454811573028564,0.8138313293457031,0.0333567634224891,1.3361038,3.2571197,0.0,0.11413034,VIN,0.23006968595170452,0.019054030505517072
A549,4.0,VIN,6,5,130.0,1,0.2730880677700043,0.0101125333458185,0.2841008901596069,0.0073915845714509,0.2334767132997512,0.0040413783863186,0.4573681950569153,0.0866950899362564,0.2841557264328003,0.3186071515083313,1.0006191730499268,1.2570453,1.2521279,1581.0,80865.0,82446.0,0.9185564,0.7904128432273865,0.6764988,0.968281626701355,0.9015127,2.4559915,7.3516073,0.0,1.0214025,1.9107537269592283,3.4777791500091557,0.8072999715805054,0.1964558809995651,2.466651,7.3516073,0.0,1.031605,VIN,0.26974439775069703,0.0223398313522844
A549,4.0,VIN,6,5,130.0,2,0.2879345715045929,0.0266807284206151,0.345674455165863,0.0120718497782945,0.2596632242202759,0.0041783163323998,0.4619580805301666,0.0446068122982978,0.3109670579433441,0.337781548500061,0.7911320924758911,1.1149226,1.1089149,738.0,39037.0,39775.0,0.7099789,0.5213596820831299,0.36514735,0.9771140217781068,0.8865534,3.942943,12.648754,0.0,5.411778,3.359312057495117,5.295380115509033,2.0737416744232178,0.3025283515453338,3.953976,12.648754,0.0,5.5018053,VIN,0.3166544317471975,0.026224850863163396
A549,4.0,VIN,6,5,130.0,3,0.1369245201349258,0.0057024192065,0.1434512287378311,0.0050379703752696,0.1154775321483612,0.0038345037028193,0.3306254744529724,0.0,0.1653921455144882,0.199898675084114,0.7109063863754272,0.8566848,0.85095084,2156.0,52659.0,54815.0,0.68087673,0.4956801831722259,0.48477066,0.956198275089264,0.9297569,1.5815109,7.522602,0.0,0.5113774,1.2949494123458862,2.311112642288208,0.5437023043632507,0.1029885038733482,1.5932432,7.522602,0.0,0.52459794,VIN,0.23186375590938235,0.019202612721210655
A549,4.0,VIN,7,5,130.0,1,0.0607396885752677,0.0018591281259432,0.0690085068345069,0.0015416020760312,0.0950285643339157,0.001906904974021,0.2168790102005005,0.0008019227534532,0.1311454474925995,0.1522344797849655,0.7002949714660645,0.5339749,0.5373385,1172.0,56779.0,57951.0,0.30771068,0.8753762245178223,0.865939,0.9818581342697144,0.96024805,0.40560997,1.1444743,0.0,0.025716333,0.526941180229187,0.8942117094993591,0.2617366313934326,0.0115091642364859,0.40310556,1.1444743,0.0,0.025699448,VIN,0.14180547945633024,0.01174411970109604
A549,4.0,VIN,7,5,130.0,2,0.0683358609676361,0.0011939328396692,0.0697193890810012,0.0011216463753953,0.100202776491642,0.0016566625563427,0.1956182718276977,0.0,0.133727565407753,0.153543084859848,0.695612907409668,0.58925575,0.59311527,1920.0,50990.0,52910.0,0.3152286,0.8078041076660156,0.8200132,0.960493505001068,0.9613661,0.34101453,0.84981954,0.0,0.006965403,0.4217616617679596,0.8428353071212769,0.1884067207574844,0.0146711599081754,0.3379742,0.84981954,0.0,0.006420513,VIN,0.12189713016744945,0.01009533971039163
A549,4.0,VIN,7,5,130.0,3,0.1624780148267746,0.0026412699371576,0.1628137230873108,0.0025920730549842,0.1497800052165985,0.0023443205282092,0.2919591963291168,0.0446545332670211,0.1897140741348266,0.2131783217191696,1.2153944969177246,1.5949571,1.590125,531.0,41180.0,41711.0,0.9405272,0.5075399279594421,0.61701894,0.980737328529358,0.950385,1.2264274,2.9242096,0.0,0.09523519,0.9668090343475342,1.3900929689407349,0.6416622996330261,0.0239840298891067,1.229775,2.9242096,0.0,0.09527362,VIN,0.20199084502756265,0.016728582503469286
A549,4.0,VIN,7,5,130.0,4,0.2343634217977523,0.0038677726406604,0.234394297003746,0.0038610438350588,0.1922526657581329,0.0016543376259505,0.349000871181488,0.0868335366249084,0.2240087836980819,0.2447758466005325,1.1827471256256104,1.7591448,1.7427874,1077.0,36874.0,37951.0,0.72801423,0.5192207098007202,0.39790094,0.9854898452758788,0.9287135,1.8198217,5.3517356,0.0,0.25758237,1.3422561883926392,1.9787667989730835,0.8570274114608765,0.0330793000757694,1.8337699,5.3517356,0.0,0.25728363,VIN,0.23548009395681252,0.01950211248011613
A549,4.0,VIN,7,5,130.0,5,0.0899971723556518,0.0087024858221411,0.1410092413425445,0.0064420434646308,0.0770721733570098,0.0027334054466336,0.2815926074981689,0.0,0.1187458485364914,0.1466890275478363,0.6354295015335083,0.681081,0.6797419,2216.0,73335.0,75551.0,0.6051358,0.1833213120698928,0.32076448,0.9155099987983704,0.8984045,1.2977878,6.948225,0.0,1.4180169,1.3883804082870483,3.955901622772217,0.0,0.4064888954162597,1.2950503,6.948225,0.0,1.4483268,VIN,0.23886810111627563,0.019782702213188924
A549,4.0,VIN,8,5,130.0,1,0.1831860691308975,0.0019264877773821,0.1831860691308975,0.0019264877773821,0.2028066962957382,0.0019712208304554,0.329099953174591,0.1128675192594528,0.2395814359188079,0.2647124528884887,0.790665864944458,0.9321434,0.93071634,362.0,35525.0,35887.0,0.93225014,0.9462480545043944,0.8601677,0.9838262796401978,0.956496,1.1546282,2.6997511,0.54926413,0.090216115,0.8753214478492737,1.3020840883255005,0.6894930601119995,0.0131619330495595,1.1574743,2.6997511,0.54926413,0.09019824,control,0.20768288323649664,0.0
A549,4.0,VIN,8,5,130.0,2,0.0494353808462619,0.0007129643927328,0.0511621050536632,0.0006495247362181,,,,,,,0.5254472494125366,0.6972821,0.6913213,999.0,27800.0,28799.0,0.8218844,0.1406274139881134,0.5829208,0.9366338849067688,0.9450734,0.22016473,0.5571787,0.08730861,0.003763537,0.1848418861627578,0.406935840845108,0.1005024015903472,0.0031228277366608,0.221434,0.5571787,0.08730861,0.0037401142,,,
A549,4.0,VIN,9,5,130.0,1,0.19285649061203,0.0019783065654337,0.1928647756576538,0.0019767927005887,0.2127407789230346,0.0008736469317227,0.3022681772708893,0.1249242201447486,0.2359294891357422,0.2502632141113281,1.230448603630066,1.427945,1.4220788,691.0,22572.0,23263.0,0.973146,0.8610299825668335,0.7880829,0.9861387610435486,0.95838726,1.6549219,3.2817721,0.77461743,0.110733,1.3800559043884275,1.9868539571762085,0.8242760300636292,0.0366836376488208,1.663336,3.2817721,0.77461743,0.11061622,VIN,0.23826634448703937,0.01973286562075416
A549,4.0,VIN,9,5,130.0,2,0.3323756456375122,0.0215045697987079,0.340789258480072,0.0191816594451665,0.1842038482427597,0.0023103298153728,0.3362455070018768,0.0878938063979148,0.2233921736478805,0.2519738674163818,1.1621142625808716,3.7805934,3.738834,717.0,44242.0,44959.0,0.20683007,0.1256740689277649,0.008150989,0.9239516854286194,0.7497732,4.313734,11.402161,0.0,4.5027,1.7032713890075684,3.5835530757904053,0.9731987118721008,0.3966771364212036,4.3560395,11.402161,0.0,4.4570165,VIN,0.2589091410817833,0.02144247144912914
A549,4.0,VIN,9,5,130.0,3,0.2379602640867233,0.0039794645272195,0.2381814867258072,0.0039304713718593,0.1970475316047668,0.002534583909437,0.3505054712295532,0.0662216916680336,0.2378245890140533,0.2631008923053741,1.2107839584350586,1.688026,1.6739553,984.0,32391.0,33375.0,0.930151,0.7836561799049377,0.6539033,0.990273416042328,0.9476765,1.8250326,4.2118044,0.0,0.19776982,1.3564900159835815,1.9711698293685915,0.8716943860054016,0.0321333818137645,1.8392661,4.2118044,0.0,0.19593002,VIN,0.23653977431011122,0.019589873636890548
A549,4.0,VIN,9,5,130.0,4,0.3587566912174225,0.0243620332330465,0.3915996551513672,0.0137310167774558,0.3179475367069244,0.0053029260598123,0.521182656288147,0.0980108454823494,0.3759312331676483,0.4105261266231537,1.1336923837661743,1.4634252,1.4561106,1036.0,45667.0,46703.0,0.5486369,0.2701475024223327,0.36576122,0.9650131464004515,0.8650189,3.6496453,11.019709,0.0,3.055073,2.8381216526031494,5.081331253051758,1.472261905670166,0.4897341430187225,3.6680546,11.019709,0.0,3.0979903,control,0.32901911213144913,0.0
A549,4.0,VIN,9,5,130.0,5,0.209146574139595,0.0108396355062723,0.2175943553447723,0.0094392783939838,0.1327064335346222,0.0027277348563075,0.2918537557125091,0.0,0.1740347743034362,0.1995530128479004,1.0471562147140503,1.7472842,1.7344756,622.0,33377.0,33999.0,0.4803539,0.2397119551897049,0.10444507,0.9672682285308838,0.8890217,2.091715,6.5330143,0.0,0.77325785,1.3506145477294922,2.1478941440582275,0.6698554158210754,0.0679003819823265,2.1055253,6.5330143,0.0,0.77597654,VIN,0.2361039126778549,0.019553776222305808
A549,4.0,VIN,0,6,20.0,1,0.2663534879684448,0.0388139970600605,0.3792974054813385,0.0124332522973418,0.2909117043018341,0.0041238530538976,0.4725464582443237,0.0922148451209068,0.3428280651569366,0.3744478821754455,1.062334060668945,1.4111094,1.40255,1143.0,45432.0,46575.0,0.85681784,0.4782478511333465,0.5469716,0.9778138995170592,0.9179255,3.5536819,12.013321,0.0,6.9877863,3.282639265060425,5.886610507965088,1.3707166910171509,0.5853266716003418,3.5605004,12.013321,0.0,7.146963,VIN,0.3149668492673469,0.02608508778260521
A549,4.0,VIN,0,6,20.0,2,0.2035282999277115,0.0313549935817718,0.3187506198883056,0.0123786432668566,0.2539158165454864,0.0037381167057901,0.4230090975761413,0.0,0.3030681610107422,0.3298952877521515,1.0003697872161863,1.3722237,1.365417,1006.0,53953.0,54959.0,0.630432,0.3231032490730285,0.2846352,0.9488728046417236,0.8991943,2.7558389,10.185087,0.0,5.6750574,2.826990127563477,6.324460506439209,1.0066479444503784,0.922568142414093,2.7545123,10.185087,0.0,5.7635736,VIN,0.3035429360123854,0.02513897621318223
A549,4.0,VIN,0,6,20.0,3,0.1173670515418052,0.0068655288778245,0.1402893960475921,0.0049906373023986,0.1268485337495803,0.0035184836015105,0.3161603808403015,0.0,0.1752933263778686,0.2069090455770492,0.7353958487510681,0.78002876,0.7792157,1048.0,56487.0,57535.0,0.86310726,0.8149247169494629,0.7117122,0.9730042219161988,0.9486509,0.93732184,4.0222793,0.0,0.28955495,0.8491725325584412,1.6218664646148682,0.4705725312232971,0.0314912274479866,0.93895715,4.0222793,0.0,0.29419586,VIN,0.1886999063753575,0.015627846656943056
A549,4.0,VIN,0,6,20.0,4,0.1106549054384231,0.0072697582654654,0.1358925700187683,0.0054982011206448,0.1043482795357704,0.004504591692239,0.3222837150096893,0.0,0.1592247784137725,0.1964400261640548,0.6381619572639465,0.8216736,0.8190253,834.0,56957.0,57791.0,0.6210051,0.7917109727859497,0.551392,0.9435407519340516,0.93286747,0.786497,3.7072861,0.0,0.2764686,0.6770939230918884,1.550852656364441,0.0,0.0583233125507831,0.7880989,3.7072861,0.0,0.27948493,VIN,0.16589936025562096,0.013739539209958906
A549,4.0,VIN,0,6,20.0,5,0.0855933651328086,0.0054395804181694,0.1099013611674308,0.0043129054829478,0.0917721167206764,0.0032373566646128,0.293795108795166,0.0,0.1386347264051437,0.1667931526899337,0.8551389575004578,0.8126756,0.81361663,1231.0,54320.0,55551.0,0.7294368,0.8656987547874451,0.74889624,0.9837019443511964,0.9537336,0.4967766,2.3818882,0.0,0.09877018,0.6358456611633301,1.1330064535140991,0.0,0.0154730454087257,0.49362507,2.3818882,0.0,0.1002096,VIN,0.1597212006685239,0.013227873186886174
A549,4.0,VIN,0,6,20.0,6,0.2474962919950485,0.0047762393951416,0.2474962919950485,0.0047762393951416,0.2331618219614029,0.0045388988219201,0.4057995676994324,0.099131166934967,0.2895449995994568,0.3236776888370514,1.0717891454696655,1.2136356,1.2084337,690.0,18125.0,18815.0,0.9779185,0.8403435945510864,0.86075467,0.9875930547714232,0.97128725,2.2329957,3.990542,1.1519018,0.1977025,1.91119647026062,2.7515578269958496,1.2658811807632446,0.0426672846078872,2.2452452,3.990542,1.1519018,0.19951215,VIN,0.26976586756071497,0.022341609450139133
A549,4.0,VIN,1,6,20.0,1,0.1899531334638595,0.0114275673404335,0.2230757623910904,0.0060313651338219,0.2007223516702652,0.0018375500803813,0.3321599066257477,0.0577553585171699,0.2352255433797836,0.2553313076496124,1.1378124952316284,1.3966712,1.3911493,1756.0,80563.0,82319.0,0.8877921,0.8488836288452148,0.7450198,0.9863550066947936,0.9373249,2.0451577,7.9712534,0.0,1.2660917,1.451851487159729,2.940566062927246,0.7665995955467224,0.0734173282980918,2.0580895,7.9712534,0.0,1.284248,VIN,0.24332190818574187,0.020151559915655176
A549,4.0,VIN,1,6,20.0,2,0.0548421740531921,0.001883819582872,0.0630572661757469,0.001647985423915,0.0589753463864326,0.0016430409159511,0.1724472343921661,0.0,0.0925093218684196,0.1152239292860031,0.4922954440116882,0.5601341,0.5580344,721.0,22574.0,23295.0,0.8161136,0.7238979339599609,0.6079083,0.9253886938095092,0.9474168,0.42516458,1.2792562,0.0,0.02803159,0.4206486344337463,1.069798231124878,0.2202729433774948,0.0209528785198926,0.4253088,1.2792562,0.0,0.028256997,VIN,0.1216706941368025,0.010076586613834607
A549,4.0,VIN,1,6,20.0,3,0.1934918314218521,0.0037709742318838,0.1935625523328781,0.0037586595863103,0.2062050253152847,0.0037323338910937,0.4018863141536712,0.0581153631210327,0.2551867961883545,0.2896147966384887,0.8957580327987671,0.7789398,0.7837685,1244.0,28851.0,30095.0,0.6831297,0.7564005851745605,0.7259304,0.984233558177948,0.94717604,1.4506011,4.1856394,0.0,0.16429421,1.488014817237854,2.2496023178100586,0.9151486158370972,0.0465674102306366,1.4489881,4.1856394,0.0,0.1693072,VIN,0.24575789241778748,0.02035330452045339
A549,4.0,VIN,1,6,20.0,4,0.2291178107261657,0.0140067618340253,0.2579949796199798,0.0083219539374113,0.2044195532798767,0.0062689841724932,0.436622142791748,0.0,0.2688658833503723,0.30744269490242,0.9440843462944032,1.0310826,1.0285816,1632.0,55135.0,56767.0,0.66507006,0.5534664392471313,0.5876482,0.9697705507278442,0.92515224,2.0899582,7.8887663,0.0,1.1565644,1.9079291820526123,3.563026666641236,0.9983782172203064,0.1812749207019806,2.095346,7.8887663,0.0,1.1844226,VIN,0.26960727409706453,0.02232847497446122
A549,4.0,VIN,10,6,20.0,1,0.2139674574136734,0.0219248197972774,0.2827672958374023,0.0095202513039112,0.2494273036718368,0.0046247662976384,0.4696169793605804,0.0371273793280124,0.3047344982624054,0.3338775038719177,0.9573910236358644,0.96908677,0.9688407,1770.0,82373.0,84143.0,0.74446625,0.7890064120292664,0.67129356,0.979829967021942,0.92065674,1.4832726,5.8986154,0.0,1.1136271,1.4033572673797607,2.837158203125,0.62740558385849,0.094416432082653,1.4849895,5.8986154,0.0,1.1353872,VIN,0.23994024257314958,0.019871495380098275
A549,4.0,VIN,10,6,20.0,2,0.2232914119958877,0.0488989725708961,0.415145605802536,0.0112660229206085,0.267815500497818,0.0081601114943623,0.5012182593345642,0.0019292309880256,0.3407108783721924,0.3841168284416199,1.2359777688980105,1.9134341,1.90452,776.0,58199.0,58975.0,0.8209909,0.6162417531013489,0.5060573,0.9616307020187378,0.91732395,4.3167286,17.9773,0.0,18.557583,4.986076831817627,11.61070442199707,2.66944432258606,2.206782102584839,4.307804,17.9773,0.0,18.76954,VIN,0.34227080807412474,0.028346361195804692
A549,4.0,VIN,11,6,20.0,1,0.1446220874786377,0.0042494228109717,0.149858683347702,0.0036185374483466,0.1845138967037201,0.0037736336234956,0.3197511434555053,0.0263192914426326,0.2360670417547226,0.2617515921592712,0.8559044003486633,0.77444285,0.7754669,536.0,42103.0,42639.0,0.846109,0.9392491579055786,0.80916876,0.9872182607650756,0.95036155,1.4277009,4.152642,0.0,0.26518324,1.3737798929214478,1.9491833448410036,0.742446780204773,0.0489062257111072,1.4283873,4.152642,0.0,0.267899,VIN,0.23780987757322322,0.019695061707280553
A549,4.0,VIN,11,6,20.0,2,0.2492504119873047,0.0462607815861702,0.4074036777019501,0.0111817410215735,0.334877610206604,0.0047433204017579,0.5526918768882751,0.1022064983844757,0.3902072608470917,0.4184475243091583,0.8062259554862976,1.0737886,1.0639187,1649.0,43054.0,44703.0,0.57387525,0.3357505202293396,0.2995304,0.98337721824646,0.907433,2.3919013,8.838515,0.0,4.2951026,3.1844050884246826,5.595049858093262,1.7510714530944824,0.2913047671318054,2.3615482,8.838515,0.0,4.423471,control,0.33861285590817175,0.0
A549,4.0,VIN,11,6,20.0,3,0.1740210801362991,0.0057642236351966,0.1770778447389602,0.0053241881541907,0.1765037924051284,0.0025781570002436,0.3013178706169128,0.0584135018289089,0.2182722389698028,0.241713672876358,0.9249433875083924,0.8923926,0.8929268,406.0,24329.0,24735.0,0.7999249,0.3786470293998718,0.7496826,0.9828901290893556,0.94941413,1.6334782,4.790418,0.0,0.24997033,1.4194138050079346,2.201965570449829,0.9268158078193665,0.0497781336307525,1.6370502,4.790418,0.0,0.25253356,VIN,0.2410749309144511,0.019965468587302804
A549,4.0,VIN,11,6,20.0,4,0.3003830015659332,0.0152808250859379,0.3166484832763672,0.0109578240662813,0.2228696346282959,0.0054339012131094,0.4561256766319275,0.0287527851760387,0.2820170223712921,0.315076619386673,1.155667781829834,1.8007368,1.7876736,764.0,36963.0,37727.0,0.94535035,0.8067277669906616,0.5931323,0.9807558059692384,0.9040032,2.624614,7.429529,0.0,1.1496586,1.6234403848648071,2.8018932342529297,0.914573848247528,0.0816596746444702,2.6453068,7.429529,0.0,1.1505872,VIN,0.2542835852763101,0.021059389770819892
A549,4.0,VIN,11,6,20.0,5,0.3388492465019226,0.0082141840830445,0.3400291800498962,0.0078415740281343,0.2830711007118225,0.0024773674085736,0.4274660050868988,0.1530557125806808,0.3230355679988861,0.3466726243495941,1.4372137784957886,1.7776729,1.7674551,787.0,25436.0,26223.0,0.8737722,0.6106662154197693,0.495902,0.982136368751526,0.91853875,4.075997,9.597707,0.0,1.1121659,3.567401647567749,4.741886138916016,2.12634539604187,0.1985619366168975,4.091733,9.597707,0.0,1.1321814,VIN,0.32094896897938097,0.026580518073689607
A549,4.0,VIN,11,6,20.0,6,0.3023408949375152,0.0642923414707183,0.4853357970714569,0.0143919540569186,0.4073299765586853,0.0148963807150721,0.6918718814849854,0.1409156918525695,0.5109289288520813,0.5706362128257751,1.7193560600280762,1.9474744,1.9426652,597.0,27722.0,28319.0,0.77062106,-0.3151052296161651,0.32491985,0.8984062671661377,0.8973846,3.2440832,10.262374,0.0,7.597197,4.255954265594482,8.279847145080566,1.430350661277771,1.8782413005828855,3.2222931,10.262374,0.0,7.6978283,control,0.3602916770863814,0.0
A549,4.0,VIN,12,6,20.0,1,0.1191217675805091,0.0058755651116371,0.1412841081619262,0.0038375156000256,0.190467819571495,0.0026252479292452,0.3310101628303528,0.0550315678119659,0.231942817568779,0.25440514087677,0.848451554775238,0.68766886,0.68993795,690.0,48205.0,48895.0,0.3511547,0.8305992484092712,0.89957356,0.970557451248169,0.9568088,0.78490937,2.7597609,0.0,0.15709868,0.8558461666107178,1.8387566804885864,0.3997974693775177,0.0531250983476638,0.78389406,2.7597609,0.0,0.15851386,VIN,0.18949899723132158,0.015694026177653198
A549,4.0,VIN,12,6,20.0,2,0.2086864858865738,0.0081375259906053,0.2210347652435302,0.0058896364644169,0.2071840912103653,0.0045142024755477,0.4034604430198669,0.0326379276812076,0.2621116936206817,0.2943693101406097,0.8253048062324524,0.9022305,0.9008733,1327.0,73888.0,75215.0,0.84696674,0.920705020427704,0.7590447,0.9822397232055664,0.9316213,1.274781,4.7956886,0.0,0.3576142,1.1038655042648315,2.0623154640197754,0.6493833065032959,0.0395553410053253,1.2778506,4.7956886,0.0,0.36279225,VIN,0.21560129723775903,0.01785577998945795
A549,4.0,VIN,12,6,20.0,3,0.0962971672415733,0.0019417112926021,0.0971768647432327,0.0018739639781415,0.0878819301724433,0.0022233542986214,0.2418788522481918,0.0,0.1243564784526825,0.1542102992534637,0.7988706231117249,0.83011025,0.8294991,564.0,28267.0,28831.0,0.77865225,0.793219804763794,0.6346836,0.9703333377838136,0.9475711,0.97706723,2.4674294,0.0,0.066658035,0.949329435825348,1.5035803318023682,0.5500844120979309,0.042328342795372,0.97762066,2.4674294,0.0,0.0671278,VIN,0.20011741620074397,0.0165734279038163
A549,4.0,VIN,13,6,20.0,1,0.0877128019928932,0.0049390336498618,0.1062489673495292,0.0040133418515324,0.1273841559886932,0.0043460065498948,0.3212175667285919,0.0,0.1816604882478714,0.2121772319078445,0.6247331500053406,0.49694267,0.49854916,777.0,61029.0,61806.0,0.14851813,0.9343215823173524,0.7269575,0.9728212952613832,0.9273686,0.94330466,4.314393,0.0,0.31962845,1.1019808053970337,1.89412784576416,0.518798828125,0.0558581463992595,0.94128454,4.314393,0.0,0.32266197,VIN,0.21542617212355472,0.017841276386975385
A549,4.0,VIN,13,6,20.0,2,0.0652326270937919,0.0033485791645944,0.0816651880741119,0.0028501416090875,0.0692618936300277,0.0021522676106542,0.2255222201347351,0.0,0.1071724295616149,0.1331690549850464,0.6734262108802795,0.71830994,0.71691227,976.0,30367.0,31343.0,0.68329275,0.8112205266952515,0.66601145,0.9597878456115724,0.9574039,0.57055265,2.1605802,0.0,0.08096532,0.5955144166946411,1.0966551303863523,0.2703959047794342,0.0242692586034536,0.56975037,2.1605802,0.0,0.08276681,VIN,0.15337152205393093,0.01270200221208903
