ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
6,MCF7,2.0,A199,14,2,40.0,6,0.51,0.07108434289693832,827,0.07112832367420197,860
6,MCF7,2.0,A199,14,2,40.0,6,0.56,0.07299565523862839,543,0.07271634787321091,560
6,MCF7,2.0,A199,14,2,40.0,6,0.61,0.07489097118377686,332,0.07499539852142334,337
6,MCF7,2.0,A199,14,2,40.0,6,0.66,0.07466588914394379,189,0.07416533678770065,196
6,MCF7,2.0,A199,14,2,40.0,6,0.71,0.07369869202375412,109,0.07359490543603897,114
6,MCF7,2.0,A199,14,2,40.0,6,0.76,0.06666785478591919,63,0.06563673913478851,64
6,MCF7,2.0,A199,14,2,40.0,6,0.81,0.07535278052091599,37,0.07535278052091599,37
6,MCF7,2.0,A199,14,2,40.0,6,0.86,0.0623873695731163,10,0.0623873695731163,10
6,MCF7,2.0,A199,14,2,40.0,6,0.91,0.06622052937746048,11,0.06622052937746048,11
1,MCF7,2.0,A199,15,2,40.0,1,0.0,0.02015502005815506,141,0.019955163821578026,1223
1,MCF7,2.0,A199,15,2,40.0,1,0.05,0.019409675151109695,3015,0.0213770754635334,12165
1,MCF7,2.0,A199,15,2,40.0,1,0.1,0.023320136591792107,1592,0.023256316781044006,1987
1,MCF7,2.0,A199,15,2,40.0,1,0.15,0.02646666206419468,951,0.02662152424454689,960
1,MCF7,2.0,A199,15,2,40.0,1,0.2,0.0303376205265522,299,0.0303376205265522,299
1,MCF7,2.0,A199,15,2,40.0,1,0.25,0.03203961253166199,121,0.03203961253166199,121
1,MCF7,2.0,A199,15,2,40.0,1,0.3,0.025836706161499023,34,0.025836706161499023,34
1,MCF7,2.0,A199,15,2,40.0,1,0.35,0.020366385579109192,7,,7
2,MCF7,2.0,A199,15,2,40.0,2,0.09,,1,0.03504197299480438,128
2,MCF7,2.0,A199,15,2,40.0,2,0.14,0.04368405044078827,89,0.038132742047309875,4714
2,MCF7,2.0,A199,15,2,40.0,2,0.19,0.04621126875281334,1128,0.04201343283057213,8565
2,MCF7,2.0,A199,15,2,40.0,2,0.24,0.04999356344342232,3036,0.04743307828903198,10277
2,MCF7,2.0,A199,15,2,40.0,2,0.29,0.06067799776792526,3978,0.05904652923345566,8666
2,MCF7,2.0,A199,15,2,40.0,2,0.34,0.06861358880996704,243,0.06879075616598129,849
2,MCF7,2.0,A199,15,2,40.0,2,0.39,,0,0.08109644800424576,17
3,MCF7,2.0,A199,15,2,40.0,3,0.0,0.025466471910476685,4207,0.01835552603006363,30781
3,MCF7,2.0,A199,15,2,40.0,3,0.05,0.029622506350278854,371,0.029054535552859306,643
1,MCF7,2.0,A199,16,2,40.0,1,0.07,,0,0.018463874235749245,14
1,MCF7,2.0,A199,16,2,40.0,1,0.12,,0,0.014855540357530117,1290
1,MCF7,2.0,A199,16,2,40.0,1,0.17,0.02303258888423443,155,0.018614716827869415,4942
1,MCF7,2.0,A199,16,2,40.0,1,0.22,0.026301132515072823,596,0.022530682384967804,6240
1,MCF7,2.0,A199,16,2,40.0,1,0.27,0.0353558212518692,452,0.024447964504361153,3386
1,MCF7,2.0,A199,16,2,40.0,1,0.32,0.037557005882263184,413,0.02589988149702549,1802
1,MCF7,2.0,A199,16,2,40.0,1,0.37,0.0392235666513443,510,0.029643114656209946,1416
1,MCF7,2.0,A199,16,2,40.0,1,0.42,0.03872232511639595,703,0.032918717712163925,1169
1,MCF7,2.0,A199,16,2,40.0,1,0.47,0.040466152131557465,930,0.03726649656891823,1136
1,MCF7,2.0,A199,16,2,40.0,1,0.52,0.04390912503004074,994,0.04219309613108635,1077
1,MCF7,2.0,A199,16,2,40.0,1,0.57,0.04543476551771164,803,0.044049762189388275,847
1,MCF7,2.0,A199,16,2,40.0,1,0.62,0.047185640782117844,506,0.0457218699157238,532
1,MCF7,2.0,A199,16,2,40.0,1,0.67,0.0482790470123291,360,0.04761940985918045,369
1,MCF7,2.0,A199,16,2,40.0,1,0.72,0.05132604390382767,199,0.050987064838409424,201
1,MCF7,2.0,A199,16,2,40.0,1,0.77,0.05225937440991402,122,0.05225937440991402,122
1,MCF7,2.0,A199,16,2,40.0,1,0.82,0.05451750382781029,67,0.05451750382781029,67
1,MCF7,2.0,A199,16,2,40.0,1,0.87,0.0540936142206192,32,0.0540936142206192,32
1,MCF7,2.0,A199,16,2,40.0,1,0.92,0.0489535853266716,21,0.0489535853266716,21
1,MCF7,2.0,A199,16,2,40.0,1,0.97,0.04890819266438484,7,,7
1,MCF7,2.0,A199,16,2,40.0,1,1.02,0.057963788509368896,9,,9
2,MCF7,2.0,A199,16,2,40.0,2,0.0,,2,0.001738623483106494,291
2,MCF7,2.0,A199,16,2,40.0,2,0.05,0.017257194966077805,2015,0.018593331798911095,11312
2,MCF7,2.0,A199,16,2,40.0,2,0.1,0.025267591699957848,3250,0.023994171991944313,6988
2,MCF7,2.0,A199,16,2,40.0,2,0.15,0.03322387486696243,1102,0.03301285207271576,1274
2,MCF7,2.0,A199,16,2,40.0,2,0.2,0.03922329843044281,350,0.0392286591231823,354
2,MCF7,2.0,A199,16,2,40.0,2,0.25,0.03898477181792259,199,0.03898477181792259,199
2,MCF7,2.0,A199,16,2,40.0,2,0.3,0.04661395400762558,95,0.04692234471440315,97
2,MCF7,2.0,A199,16,2,40.0,2,0.35,0.0499848872423172,33,0.0499848872423172,33
2,MCF7,2.0,A199,16,2,40.0,2,0.4,0.053058262914419174,16,0.053058262914419174,16
2,MCF7,2.0,A199,16,2,40.0,2,0.45,0.06988067179918289,7,,7
3,MCF7,2.0,A199,16,2,40.0,3,0.0,,0,8.66445901692714e-08,277
3,MCF7,2.0,A199,16,2,40.0,3,0.05,0.01597624644637108,273,0.024150917306542397,4065
3,MCF7,2.0,A199,16,2,40.0,3,0.1,0.02220739983022213,1181,0.026404861360788345,7134
3,MCF7,2.0,A199,16,2,40.0,3,0.15,0.030844995751976967,1187,0.03237626701593399,2419
3,MCF7,2.0,A199,16,2,40.0,3,0.2,0.04018791764974594,1425,0.04061435908079147,1658
3,MCF7,2.0,A199,16,2,40.0,3,0.25,0.04602258652448654,881,0.04678085446357727,936
3,MCF7,2.0,A199,16,2,40.0,3,0.3,0.049030374735593796,274,0.04960930347442627,283
3,MCF7,2.0,A199,16,2,40.0,3,0.35,0.053270794451236725,93,0.05351724848151207,94
3,MCF7,2.0,A199,16,2,40.0,3,0.4,0.05216526240110397,31,0.05216526240110397,31
3,MCF7,2.0,A199,16,2,40.0,3,0.45,0.055882107466459274,22,0.055882107466459274,22
3,MCF7,2.0,A199,16,2,40.0,3,0.5,0.054280996322631836,8,,8
3,MCF7,2.0,A199,16,2,40.0,3,0.55,0.038125719875097275,8,,8
4,MCF7,2.0,A199,16,2,40.0,4,0.13,,0,0.023790106177330017,28
4,MCF7,2.0,A199,16,2,40.0,4,0.18,0.030147001147270203,20,0.029638225212693214,537
4,MCF7,2.0,A199,16,2,40.0,4,0.23,0.034145623445510864,290,0.03476867079734802,1700
4,MCF7,2.0,A199,16,2,40.0,4,0.28,0.03713223710656166,740,0.039307851344347,2282
4,MCF7,2.0,A199,16,2,40.0,4,0.33,0.0426647812128067,892,0.04577180743217468,2166
4,MCF7,2.0,A199,16,2,40.0,4,0.38,0.04560017213225365,631,0.05286916717886925,1817
4,MCF7,2.0,A199,16,2,40.0,4,0.43,0.04668004810810089,274,0.05999165400862694,1359
4,MCF7,2.0,A199,16,2,40.0,4,0.48,0.046649135649204254,89,0.06394242495298386,761
4,MCF7,2.0,A199,16,2,40.0,4,0.53,0.03692226856946945,20,0.06921349465847015,285
4,MCF7,2.0,A199,16,2,40.0,4,0.58,,4,0.07797154784202576,83
4,MCF7,2.0,A199,16,2,40.0,4,0.63,,1,0.05844041332602501,15
5,MCF7,2.0,A199,16,2,40.0,5,0.14,,0,,7
5,MCF7,2.0,A199,16,2,40.0,5,0.19,,0,0.09476727247238159,96
5,MCF7,2.0,A199,16,2,40.0,5,0.24,0.08233130723237991,28,0.09128516912460327,570
5,MCF7,2.0,A199,16,2,40.0,5,0.29,0.08320815116167068,201,0.0921187698841095,1290
5,MCF7,2.0,A199,16,2,40.0,5,0.34,0.08858635276556015,468,0.0957237184047699,1707
5,MCF7,2.0,A199,16,2,40.0,5,0.39,0.08810538798570633,738,0.09438537061214447,1953
5,MCF7,2.0,A199,16,2,40.0,5,0.44,0.0915023684501648,994,0.0968284159898758,2007
5,MCF7,2.0,A199,16,2,40.0,5,0.49,0.09460194408893585,1075,0.10002362728118896,1769
5,MCF7,2.0,A199,16,2,40.0,5,0.54,0.09707101434469223,871,0.10181993991136551,1239
5,MCF7,2.0,A199,16,2,40.0,5,0.59,0.10261999815702438,514,0.10710044205188751,702
5,MCF7,2.0,A199,16,2,40.0,5,0.64,0.10378304868936539,251,0.10774947702884674,321
5,MCF7,2.0,A199,16,2,40.0,5,0.69,0.10316798090934753,117,0.10995882749557495,148
5,MCF7,2.0,A199,16,2,40.0,5,0.74,0.10126440972089767,58,0.10242222249507904,63
5,MCF7,2.0,A199,16,2,40.0,5,0.79,0.09524256736040115,22,0.10931909829378128,29
5,MCF7,2.0,A199,16,2,40.0,5,0.84,0.10614776611328125,15,0.10614776611328125,15
5,MCF7,2.0,A199,16,2,40.0,5,0.89,0.09514474123716354,7,,7
5,MCF7,2.0,A199,16,2,40.0,5,0.94,0.10205496102571487,6,,6
6,MCF7,2.0,A199,16,2,40.0,6,0.0,,0,0.0,40
6,MCF7,2.0,A199,16,2,40.0,6,0.1,0.06444962322711945,11,0.07710015773773193,345
6,MCF7,2.0,A199,16,2,40.0,6,0.15,0.0663331151008606,448,0.07886841148138046,2289
6,MCF7,2.0,A199,16,2,40.0,6,0.2,0.07334861904382706,1883,0.08198338747024536,4531
6,MCF7,2.0,A199,16,2,40.0,6,0.25,0.07941335439682007,2076,0.08858276903629303,4029
6,MCF7,2.0,A199,16,2,40.0,6,0.3,0.08410303294658661,1405,0.09467577189207077,2625
6,MCF7,2.0,A199,16,2,40.0,6,0.35,0.08709368109703064,753,0.10151758044958115,1368
6,MCF7,2.0,A199,16,2,40.0,6,0.4,0.09394630789756775,353,0.10710282623767853,605
6,MCF7,2.0,A199,16,2,40.0,6,0.45,0.09665467590093613,169,0.1133817806839943,269
6,MCF7,2.0,A199,16,2,40.0,6,0.5,0.10041555762290955,58,0.12251622974872589,104
6,MCF7,2.0,A199,16,2,40.0,6,0.55,0.09700824320316315,16,0.11761491000652313,34
6,MCF7,2.0,A199,16,2,40.0,6,0.6,,2,0.15338444709777832,11
7,MCF7,2.0,A199,16,2,40.0,7,0.05,0.0018612028798088431,5,0.010366846807301044,239
7,MCF7,2.0,A199,16,2,40.0,7,0.1,0.02149195782840252,202,0.025838974863290787,2235
7,MCF7,2.0,A199,16,2,40.0,7,0.15,0.03016440011560917,1138,0.03416739031672478,4105
7,MCF7,2.0,A199,16,2,40.0,7,0.2,0.03424334153532982,1373,0.034286994487047195,2797
7,MCF7,2.0,A199,16,2,40.0,7,0.25,0.03354261443018913,502,0.03538908809423447,829
7,MCF7,2.0,A199,16,2,40.0,7,0.3,0.034334175288677216,317,0.03485452011227608,413
7,MCF7,2.0,A199,16,2,40.0,7,0.35,0.03619757294654846,288,0.03562413156032562,334
7,MCF7,2.0,A199,16,2,40.0,7,0.4,0.03376209735870361,132,0.03333757445216179,157
7,MCF7,2.0,A199,16,2,40.0,7,0.45,0.03784492611885071,53,0.03668231889605522,61
7,MCF7,2.0,A199,16,2,40.0,7,0.5,0.0365208238363266,29,0.03543534502387047,33
7,MCF7,2.0,A199,16,2,40.0,7,0.55,0.04175854101777077,14,0.03661983460187912,17
7,MCF7,2.0,A199,16,2,40.0,7,0.6,0.038148265331983566,6,,8
7,MCF7,2.0,A199,16,2,40.0,7,0.65,,4,,6
7,MCF7,2.0,A199,16,2,40.0,7,0.7,0.027496730908751488,5,,6
8,MCF7,2.0,A199,16,2,40.0,8,0.0,0.012034320272505283,1160,0.010567289777100086,8206
8,MCF7,2.0,A199,16,2,40.0,8,0.05,0.017904864624142647,3011,0.022813769057393074,10000
8,MCF7,2.0,A199,16,2,40.0,8,0.1,0.02263217605650425,1027,0.025541488081216812,1279
8,MCF7,2.0,A199,16,2,40.0,8,0.15,0.02326115407049656,402,0.02425840124487877,412
8,MCF7,2.0,A199,16,2,40.0,8,0.2,0.022166550159454346,117,0.022166550159454346,117
8,MCF7,2.0,A199,16,2,40.0,8,0.25,0.046029966324567795,21,0.046029966324567795,21
8,MCF7,2.0,A199,16,2,40.0,8,0.3,0.052518200129270554,9,,9
9,MCF7,2.0,A199,16,2,40.0,9,0.06,0.012655225582420826,6,0.02025197446346283,126
9,MCF7,2.0,A199,16,2,40.0,9,0.11,0.028615545481443405,1698,0.03066452592611313,8377
9,MCF7,2.0,A199,16,2,40.0,9,0.16,0.03849807381629944,2256,0.03909694030880928,7991
9,MCF7,2.0,A199,16,2,40.0,9,0.21,0.044443678110837936,842,0.046645861119031906,1483
9,MCF7,2.0,A199,16,2,40.0,9,0.26,0.05072290077805519,383,0.05082198604941368,399
9,MCF7,2.0,A199,16,2,40.0,9,0.31,0.050527174025774,162,0.050527174025774,162
9,MCF7,2.0,A199,16,2,40.0,9,0.36,0.04270614683628082,40,0.04270614683628082,40
9,MCF7,2.0,A199,16,2,40.0,9,0.41,0.04479406401515007,9,,9
1,MCF7,2.0,A199,17,2,40.0,1,0.0,,0,0.01018334086984396,29
1,MCF7,2.0,A199,17,2,40.0,1,0.05,0.02270243689417839,1791,0.027155308052897453,10729
1,MCF7,2.0,A199,17,2,40.0,1,0.1,0.027678001672029495,3569,0.030589384958148003,8090
1,MCF7,2.0,A199,17,2,40.0,1,0.15,0.032262858003377914,1236,0.032262954860925674,1430
1,MCF7,2.0,A199,17,2,40.0,1,0.2,0.03645186498761177,469,0.03622988611459732,483
1,MCF7,2.0,A199,17,2,40.0,1,0.25,0.04422679916024208,99,0.04422679916024208,99
1,MCF7,2.0,A199,17,2,40.0,1,0.3,0.036050695925951004,36,0.036050695925951004,36
1,MCF7,2.0,A199,17,2,40.0,1,0.35,0.041153766214847565,16,0.041153766214847565,16
1,MCF7,2.0,A199,17,2,40.0,1,0.4,0.045141227543354034,8,,8
2,MCF7,2.0,A199,17,2,40.0,2,0.0,,0,0.0,184
2,MCF7,2.0,A199,17,2,40.0,2,0.35,,0,0.08556431531906128,33
2,MCF7,2.0,A199,17,2,40.0,2,0.4,,0,0.08142232894897461,100
2,MCF7,2.0,A199,17,2,40.0,2,0.45,,0,0.09240049868822098,195
2,MCF7,2.0,A199,17,2,40.0,2,0.5,,0,0.09947974234819412,347
2,MCF7,2.0,A199,17,2,40.0,2,0.55,,0,0.10735761374235153,460
2,MCF7,2.0,A199,17,2,40.0,2,0.6,,0,0.11159204691648483,575
2,MCF7,2.0,A199,17,2,40.0,2,0.65,,0,0.11811341345310211,636
2,MCF7,2.0,A199,17,2,40.0,2,0.7,,0,0.12409307807683945,743
2,MCF7,2.0,A199,17,2,40.0,2,0.75,,0,0.13068744540214539,702
2,MCF7,2.0,A199,17,2,40.0,2,0.8,,0,0.134019672870636,739
2,MCF7,2.0,A199,17,2,40.0,2,0.85,,3,0.13957536220550537,816
2,MCF7,2.0,A199,17,2,40.0,2,0.9,0.1556728035211563,5,0.1441762000322342,820
2,MCF7,2.0,A199,17,2,40.0,2,0.95,0.1631026566028595,7,0.14590264856815338,732
2,MCF7,2.0,A199,17,2,40.0,2,1.0,0.2157253473997116,14,0.15432707965373993,678
2,MCF7,2.0,A199,17,2,40.0,2,1.05,0.18321645259857178,21,0.16210134327411652,600
2,MCF7,2.0,A199,17,2,40.0,2,1.1,0.18665672838687897,22,0.1653241664171219,504
2,MCF7,2.0,A199,17,2,40.0,2,1.15,0.1922474056482315,31,0.17334051430225372,486
2,MCF7,2.0,A199,17,2,40.0,2,1.2,0.20103365182876587,31,0.18191193044185638,466
2,MCF7,2.0,A199,17,2,40.0,2,1.25,0.20049089193344116,43,0.1904904842376709,459
2,MCF7,2.0,A199,17,2,40.0,2,1.3,0.2145061045885086,51,0.1901768296957016,470
2,MCF7,2.0,A199,17,2,40.0,2,1.35,0.2256776988506317,58,0.19354942440986633,466
2,MCF7,2.0,A199,17,2,40.0,2,1.4,0.19616581499576569,87,0.19644592702388763,437
2,MCF7,2.0,A199,17,2,40.0,2,1.45,0.2087346464395523,82,0.20002475380897522,399
2,MCF7,2.0,A199,17,2,40.0,2,1.5,0.1949816197156906,96,0.20458394289016724,401
2,MCF7,2.0,A199,17,2,40.0,2,1.55,0.21332800388336182,89,0.20497727394104004,334
2,MCF7,2.0,A199,17,2,40.0,2,1.6,0.2209116369485855,128,0.21099618077278137,343
2,MCF7,2.0,A199,17,2,40.0,2,1.65,0.2222692221403122,147,0.21575717628002167,315
2,MCF7,2.0,A199,17,2,40.0,2,1.7,0.22296781837940216,175,0.2214156687259674,320
2,MCF7,2.0,A199,17,2,40.0,2,1.75,0.22645282745361328,165,0.22742614150047302,280
2,MCF7,2.0,A199,17,2,40.0,2,1.8,0.2269604206085205,193,0.22574736177921295,292
2,MCF7,2.0,A199,17,2,40.0,2,1.85,0.23297004401683807,213,0.23456253111362457,286
2,MCF7,2.0,A199,17,2,40.0,2,1.9,0.23708072304725647,217,0.23236508667469025,289
2,MCF7,2.0,A199,17,2,40.0,2,1.95,0.23413947224617004,194,0.23437684774398804,237
2,MCF7,2.0,A199,17,2,40.0,2,2.0,0.24406786262989044,201,0.24388337135314941,235
2,MCF7,2.0,A199,17,2,40.0,2,2.05,0.24397653341293335,207,0.2433682084083557,240
2,MCF7,2.0,A199,17,2,40.0,2,2.1,0.24497362971305847,193,0.24522264301776886,212
2,MCF7,2.0,A199,17,2,40.0,2,2.15,0.24685874581336975,233,0.246137335896492,243
2,MCF7,2.0,A199,17,2,40.0,2,2.2,0.2583446502685547,180,0.2577923536300659,191
2,MCF7,2.0,A199,17,2,40.0,2,2.25,0.2515137195587158,177,0.2514450252056122,179
2,MCF7,2.0,A199,17,2,40.0,2,2.3,0.2563466727733612,184,0.2559898793697357,190
2,MCF7,2.0,A199,17,2,40.0,2,2.35,0.25827518105506897,175,0.25719955563545227,179
2,MCF7,2.0,A199,17,2,40.0,2,2.4,0.2682467997074127,126,0.2667642831802368,131
2,MCF7,2.0,A199,17,2,40.0,2,2.45,0.26171809434890747,128,0.2600749433040619,132
2,MCF7,2.0,A199,17,2,40.0,2,2.5,0.27005353569984436,111,0.27022188901901245,115
2,MCF7,2.0,A199,17,2,40.0,2,2.55,0.2580648362636566,107,0.25644221901893616,110
2,MCF7,2.0,A199,17,2,40.0,2,2.6,0.2853139042854309,96,0.2853139042854309,96
2,MCF7,2.0,A199,17,2,40.0,2,2.65,0.28450095653533936,73,0.27989354729652405,78
2,MCF7,2.0,A199,17,2,40.0,2,2.7,0.2747904360294342,59,0.2745891213417053,60
2,MCF7,2.0,A199,17,2,40.0,2,2.75,0.27299243211746216,60,0.27159565687179565,61
2,MCF7,2.0,A199,17,2,40.0,2,2.8,0.2763768434524536,62,0.2763768434524536,62
2,MCF7,2.0,A199,17,2,40.0,2,2.85,0.2901172935962677,51,0.28870755434036255,52
2,MCF7,2.0,A199,17,2,40.0,2,2.9,0.28319427371025085,35,0.2798246145248413,36
2,MCF7,2.0,A199,17,2,40.0,2,2.95,0.29348623752593994,30,0.28987252712249756,31
2,MCF7,2.0,A199,17,2,40.0,2,3.0,0.2938140034675598,36,0.2902970314025879,37
2,MCF7,2.0,A199,17,2,40.0,2,3.05,0.272810161113739,22,0.272810161113739,22
2,MCF7,2.0,A199,17,2,40.0,2,3.1,0.2720656394958496,26,0.2720656394958496,26
2,MCF7,2.0,A199,17,2,40.0,2,3.15,0.30183571577072144,21,0.30183571577072144,21
2,MCF7,2.0,A199,17,2,40.0,2,3.2,0.2957994341850281,10,0.2957994341850281,10
2,MCF7,2.0,A199,17,2,40.0,2,3.25,0.27090170979499817,13,0.26380857825279236,14
2,MCF7,2.0,A199,17,2,40.0,2,3.3,0.2616739571094513,12,0.2616739571094513,12
2,MCF7,2.0,A199,17,2,40.0,2,3.35,0.26969850063323975,9,0.2600420117378235,10
2,MCF7,2.0,A199,17,2,40.0,2,3.4,0.2843344807624817,16,0.2843344807624817,16
2,MCF7,2.0,A199,17,2,40.0,2,3.45,0.24289387464523315,8,,8
2,MCF7,2.0,A199,17,2,40.0,2,3.5,0.2841302156448364,13,0.2841302156448364,13
3,MCF7,2.0,A199,17,2,40.0,3,0.25,,0,0.052194640040397644,100
3,MCF7,2.0,A199,17,2,40.0,3,0.3,,0,0.055962204933166504,566
3,MCF7,2.0,A199,17,2,40.0,3,0.35,0.0567617267370224,53,0.06062579154968262,1041
3,MCF7,2.0,A199,17,2,40.0,3,0.4,0.056164976209402084,182,0.062261078506708145,1219
3,MCF7,2.0,A199,17,2,40.0,3,0.45,0.06306818127632141,342,0.06227236986160278,1596
3,MCF7,2.0,A199,17,2,40.0,3,0.5,0.06423207372426987,535,0.06333401054143906,2278
3,MCF7,2.0,A199,17,2,40.0,3,0.55,0.06397001445293427,988,0.06565050035715103,2994
3,MCF7,2.0,A199,17,2,40.0,3,0.6,0.06805012375116348,1418,0.07013070583343506,3040
3,MCF7,2.0,A199,17,2,40.0,3,0.65,0.07087390869855881,1339,0.07308248430490494,2295
3,MCF7,2.0,A199,17,2,40.0,3,0.7,0.07712621241807938,692,0.08000985532999039,1071
3,MCF7,2.0,A199,17,2,40.0,3,0.75,0.08068326115608215,163,0.08557844161987305,248
3,MCF7,2.0,A199,17,2,40.0,3,0.8,0.08184171468019485,13,0.08613725751638412,41
1,MCF7,2.0,A199,18,2,40.0,1,0.05,0.04403204098343849,7,0.035848964005708694,493
1,MCF7,2.0,A199,18,2,40.0,1,0.1,0.03922683373093605,729,0.03733287751674652,2755
1,MCF7,2.0,A199,18,2,40.0,1,0.15,0.03976449370384216,1402,0.03381136804819107,3851
1,MCF7,2.0,A199,18,2,40.0,1,0.2,0.04180312156677246,766,0.038340531289577484,1216
1,MCF7,2.0,A199,18,2,40.0,1,0.25,0.03770047053694725,21,0.03770047053694725,21
2,MCF7,2.0,A199,18,2,40.0,2,0.02,0.014887296594679356,14,0.014619204215705395,1463
2,MCF7,2.0,A199,18,2,40.0,2,0.07,0.01991422101855278,2979,0.01841432973742485,10749
2,MCF7,2.0,A199,18,2,40.0,2,0.12,0.023090383037924767,722,0.023252218961715698,768
2,MCF7,2.0,A199,18,2,40.0,2,0.17,0.02426259219646454,81,0.02426259219646454,81
2,MCF7,2.0,A199,18,2,40.0,2,0.22,0.027720576152205467,11,0.027720576152205467,11
3,MCF7,2.0,A199,18,2,40.0,3,0.02,,0,0.017396915704011917,1025
3,MCF7,2.0,A199,18,2,40.0,3,0.07,0.021642370149493217,2541,0.02276833914220333,6329
3,MCF7,2.0,A199,18,2,40.0,3,0.12,0.025512272492051125,1391,0.026240671053528786,1475
4,MCF7,2.0,A199,18,2,40.0,4,0.11,,0,0.03032996878027916,307
4,MCF7,2.0,A199,18,2,40.0,4,0.16,0.025409281253814697,35,0.033635467290878296,1138
4,MCF7,2.0,A199,18,2,40.0,4,0.21,0.03265814110636711,243,0.03756804019212723,2036
4,MCF7,2.0,A199,18,2,40.0,4,0.26,0.04049281030893326,386,0.04412924125790596,2333
4,MCF7,2.0,A199,18,2,40.0,4,0.31,0.04784837365150452,511,0.048141639679670334,1661
4,MCF7,2.0,A199,18,2,40.0,4,0.36,0.05246745049953461,733,0.05085144191980362,1364
4,MCF7,2.0,A199,18,2,40.0,4,0.41,0.056883472949266434,913,0.054069459438323975,1405
4,MCF7,2.0,A199,18,2,40.0,4,0.46,0.058716874569654465,909,0.055743493139743805,1418
4,MCF7,2.0,A199,18,2,40.0,4,0.51,0.06036769598722458,555,0.0571645051240921,948
4,MCF7,2.0,A199,18,2,40.0,4,0.56,0.06257828325033188,253,0.05680045858025551,541
4,MCF7,2.0,A199,18,2,40.0,4,0.61,0.06677749752998352,84,0.055878765881061554,272
4,MCF7,2.0,A199,18,2,40.0,4,0.66,0.06741546094417572,57,0.05719340965151787,157
4,MCF7,2.0,A199,18,2,40.0,4,0.71,0.07254886627197266,34,0.0686047300696373,67
4,MCF7,2.0,A199,18,2,40.0,4,0.76,0.08205807954072952,14,0.07094906270503998,26
4,MCF7,2.0,A199,18,2,40.0,4,0.81,0.07881097495555878,23,0.07338101416826248,34
4,MCF7,2.0,A199,18,2,40.0,4,0.86,0.07478368282318115,16,0.07022158056497574,19
4,MCF7,2.0,A199,18,2,40.0,4,0.91,0.06321834027767181,9,0.06365880370140076,13
4,MCF7,2.0,A199,18,2,40.0,4,0.96,0.09384672343730927,7,0.0884363129734993,10
4,MCF7,2.0,A199,18,2,40.0,4,1.11,0.09484872967004776,6,,9
5,MCF7,2.0,A199,18,2,40.0,5,0.0,,0,0.0,21
5,MCF7,2.0,A199,18,2,40.0,5,0.05,,0,0.013753400184214115,583
5,MCF7,2.0,A199,18,2,40.0,5,0.1,,3,0.02303376793861389,4863
5,MCF7,2.0,A199,18,2,40.0,5,0.15,0.010003658942878246,92,0.03441128507256508,4515
5,MCF7,2.0,A199,18,2,40.0,5,0.2,0.03686054050922394,376,0.04508468136191368,3834
5,MCF7,2.0,A199,18,2,40.0,5,0.25,0.05091817304491997,862,0.05612998455762863,2985
5,MCF7,2.0,A199,18,2,40.0,5,0.3,0.06502463668584824,1074,0.0657113716006279,2067
5,MCF7,2.0,A199,18,2,40.0,5,0.35,0.07009949535131454,1004,0.0696321651339531,1260
5,MCF7,2.0,A199,18,2,40.0,5,0.4,0.07118865847587585,620,0.07066082954406738,687
5,MCF7,2.0,A199,18,2,40.0,5,0.45,0.07483324408531189,268,0.07413795590400696,281
5,MCF7,2.0,A199,18,2,40.0,5,0.5,0.07917246222496033,127,0.07917246222496033,127
5,MCF7,2.0,A199,18,2,40.0,5,0.55,0.08165111392736435,70,0.08165111392736435,70
5,MCF7,2.0,A199,18,2,40.0,5,0.6,0.08220264315605164,23,0.08220264315605164,23
5,MCF7,2.0,A199,18,2,40.0,5,0.65,0.08317658305168152,12,0.08317658305168152,12
6,MCF7,2.0,A199,18,2,40.0,6,0.49,,0,,7
6,MCF7,2.0,A199,18,2,40.0,6,0.54,,0,0.05077088624238968,27
6,MCF7,2.0,A199,18,2,40.0,6,0.59,,4,0.05999145284295082,67
6,MCF7,2.0,A199,18,2,40.0,6,0.64,0.0733611062169075,36,0.059583473950624466,196
6,MCF7,2.0,A199,18,2,40.0,6,0.69,0.075273796916008,95,0.07066965848207474,418
6,MCF7,2.0,A199,18,2,40.0,6,0.74,0.07988941669464111,196,0.0769721046090126,682
6,MCF7,2.0,A199,18,2,40.0,6,0.79,0.08756700903177261,278,0.0847066342830658,888
6,MCF7,2.0,A199,18,2,40.0,6,0.84,0.09229516237974167,356,0.09056057035923004,990
6,MCF7,2.0,A199,18,2,40.0,6,0.89,0.0957813486456871,442,0.09988433867692947,1042
6,MCF7,2.0,A199,18,2,40.0,6,0.94,0.1041489914059639,482,0.10709051042795181,1033
6,MCF7,2.0,A199,18,2,40.0,6,0.99,0.10935214161872864,465,0.11555902659893036,959
6,MCF7,2.0,A199,18,2,40.0,6,1.04,0.11339849978685379,412,0.11883483827114105,813
6,MCF7,2.0,A199,18,2,40.0,6,1.09,0.12042947858572006,339,0.12460333108901978,626
6,MCF7,2.0,A199,18,2,40.0,6,1.14,0.12739303708076477,253,0.13230860233306885,483
6,MCF7,2.0,A199,18,2,40.0,6,1.19,0.1231534332036972,221,0.13100484013557434,412
