Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A199,4,2,70.0,12,0.05766918882727623,0.0003874320536851883,0.05786958709359169,0.00037718145176768303,0.05749049410223961,0.00021146517246961594,0.11990006268024445,0.0024075249675661325,0.06903286,0.07628686,0.05780842527747154,0.0005244996282272041,0.15508046746253967,0.0,0.07524905,0.08688403,0.6570234,0.7437705,0.7059812,7799.0,10104.0,17903.0,0.5025908,0.76426136,0.8098192,0.9504481,0.9479006,0.12006694,0.27718854,0.02493155,0.0017056677,0.12975062,0.27413225,0.048550818,0.0019460379,0.112593114,0.27718854,0.02493155,0.0013919183
MCF7,6.0,A199,4,2,70.0,13,0.07679951936006546,0.0008578205015510321,0.07679951936006546,0.0008578205015510321,0.08820413053035736,0.0006076376303099096,0.1436573565006256,0.006469123065471649,0.108709075,0.11845333,0.07028405368328094,0.0008839924703352153,0.17522341012954712,0.0018074949039146304,0.09438933,0.11128665,0.6062797,0.39223436,0.47006288,5765.0,10090.0,15855.0,0.6497669,0.91678494,0.9275869,0.9611393,0.94622123,0.2544738,0.59735125,0.07493843,0.010981592,0.35204306,0.59735125,0.14473075,0.011240659,0.19873238,0.40100056,0.07493843,0.0022878295
MCF7,6.0,A199,5,2,70.0,1,0.080377496778965,0.0005944460863247514,0.08038388192653656,0.0005939801339991391,0.09363530576229095,0.0004493597662076354,0.17241816222667694,0.010986238718032837,0.11015493,0.11971211,0.07019822299480438,0.00046727011795155704,0.15306004881858826,0.0,0.08747301,0.097970314,0.5777369,0.2941666,0.41733757,5469.0,7122.0,12591.0,0.82493705,0.6504958,0.8766646,0.95581615,0.9303353,0.37388548,1.1808231,0.11226193,0.027080514,0.5085581,1.1808231,0.12723339,0.020640116,0.27048454,0.7475155,0.11226193,0.0074084033
MCF7,6.0,A199,5,2,70.0,2,0.05775996670126915,0.00024709213175810874,0.057790569961071014,0.0002454541390761733,0.06559259444475174,0.00020397501066327095,0.10804309695959091,0.0,0.076374665,0.0815894,0.05334523692727089,0.00021732559252995998,0.10837217420339584,0.003964659292250872,0.0651546,0.07248758,0.848391,0.568585,0.66944784,12250.0,21733.0,33983.0,0.6857157,0.63924944,0.879192,0.9434974,0.9328899,0.072141655,0.16546793,0.020458,0.00062733784,0.09355025,0.16546793,0.020458,0.00084306765,0.060075063,0.11536675,0.029475586,0.00010181374
MCF7,6.0,A199,5,2,70.0,3,0.08471359312534332,0.000994764850474894,0.08502525836229324,0.0009719243971630931,0.09774342179298401,0.0008067716844379902,0.24519462883472443,0.013721577823162079,0.12006011,0.13394724,0.07643110305070877,0.0009377448004670441,0.20849789679050446,0.0,0.10074362,0.115865156,0.5687007,0.3308669,0.4233005,6361.0,10006.0,16367.0,0.60671675,0.8731204,0.903718,0.95485926,0.9331329,0.8383491,2.5367408,0.3200817,0.077020384,1.0477413,2.5367408,0.3791636,0.08678729,0.7052478,1.498362,0.3200817,0.025225705
MCF7,6.0,A199,5,2,70.0,4,0.06661850214004517,0.0009003449813462794,0.06777268648147583,0.0008377213380299509,0.07198847830295563,0.0006333927158266306,0.17190685868263245,0.0,0.091898434,0.10400674,0.060359250754117966,0.0011387148406356573,0.23278191685676575,0.0,0.08728797,0.10476367,0.6404908,0.5189706,0.5843807,9671.0,8296.0,17967.0,0.7077524,0.5222221,0.75319564,0.9479468,0.9314903,0.5844527,1.641068,0.14736006,0.052088022,0.6670129,1.3151219,0.17427757,0.04031024,0.48822033,1.641068,0.14736006,0.048610587
MCF7,6.0,A199,5,2,70.0,5,0.08285414427518845,0.0004923722590319812,0.08285414427518845,0.0004923722590319812,0.09270628541707993,0.0007148195873014629,0.18266481161117554,0.007916292175650597,0.11406964,0.12691748,0.07721986621618271,0.0002779033675324172,0.1689734011888504,0.016087941825389862,0.08996455,0.098120786,0.6482365,0.63325304,0.63870466,6997.0,12234.0,19231.0,0.53615606,0.30946934,0.70363003,0.88135964,0.88152575,0.2169824,0.6023666,0.034807585,0.008043673,0.25306818,0.6023666,0.034807585,0.01223488,0.19634551,0.40160647,0.042297773,0.004476211
MCF7,6.0,A199,5,2,70.0,6,0.08106431365013123,0.0005700592300854623,0.08106431365013123,0.0005700592300854623,0.09653940796852112,0.00032447834382764995,0.1661379039287567,0.03064190037548542,0.11095296,0.11975577,0.07227779924869537,0.0004963211831636727,0.15132303535938263,0.002275921404361725,0.090157926,0.10084288,0.70759475,0.45597792,0.54711264,3384.0,5959.0,9343.0,0.79146254,0.77520037,0.92569315,0.9701845,0.9578326,0.63919884,1.41678,0.2789205,0.04560571,0.83575445,1.41678,0.32487926,0.038647193,0.5275974,1.2942924,0.2789205,0.015165903
MCF7,6.0,A199,6,2,70.0,1,0.09994977712631226,0.0009983095806092024,0.09994977712631226,0.0009983095806092024,0.1307103931903839,0.000854162557516247,0.22674594819545746,0.05737743899226189,0.15470932,0.17041558,0.0881960541009903,0.000553686753846705,0.19253051280975342,0.01728603057563305,0.1071999,0.119572386,0.56892776,0.29952094,0.37400973,2831.0,7408.0,10239.0,0.55572087,0.85671496,0.8835327,0.93996096,0.90120035,0.6789027,2.010255,0.16163357,0.113705084,0.961768,2.010255,0.33016032,0.1275881,0.570819,1.4471862,0.16163357,0.06614516
MCF7,6.0,A199,6,2,70.0,2,0.06267271935939789,0.0003113200655207038,0.06267271935939789,0.0003113200655207038,0.07323785126209259,0.00019277576939202845,0.1283096820116043,0.018780020996928215,0.08427046,0.090165734,0.05644546449184418,0.0002766213729046285,0.1488730013370514,0.008375330828130245,0.06929007,0.07823664,0.77355856,0.4688389,0.5818487,5168.0,8767.0,13935.0,0.81423587,0.7954144,0.92571545,0.97318196,0.9559175,0.20145148,0.43959153,0.03693713,0.0057875384,0.2706553,0.43959153,0.10956291,0.004360877,0.16066164,0.3805033,0.03693713,0.0021418105
MCF7,6.0,A199,6,2,70.0,3,0.06888176500797272,0.000549454998690635,0.06888724863529205,0.0005491209449246526,0.08036839216947556,0.00044415565207600594,0.14839504659175873,0.019465265795588493,0.0978438,0.10760976,0.06058612838387489,0.0004613956843968481,0.1446618139743805,0.0,0.07762035,0.09006952,0.5481337,0.35049188,0.43207282,5184.0,7375.0,12559.0,0.5269266,0.85947967,0.8851687,0.9525178,0.93111515,0.34028125,0.9336597,0.11237751,0.01863947,0.43280798,0.92182916,0.16050251,0.018719824,0.2752516,0.9336597,0.11237751,0.0083371615
MCF7,6.0,A199,6,2,70.0,4,0.1067304015159607,0.0007950735162012279,0.1067304015159607,0.0007950735162012279,0.11978784203529358,0.000495178101118654,0.21191495656967163,0.053266797214746475,0.13778542,0.14746274,0.09840710461139679,0.0008082796121016145,0.2202729880809784,0.03766828402876854,0.11977286,0.13694464,0.69899994,0.45398885,0.5493758,5612.0,8803.0,14415.0,0.7943684,0.9293607,0.95131093,0.98141676,0.96702456,0.43368506,0.81406665,0.17246239,0.013719365,0.5253153,0.81094044,0.24107203,0.009299151,0.3752765,0.81406665,0.17246239,0.007773428
MCF7,6.0,A199,6,2,70.0,5,0.07813864201307297,0.0005293543799780309,0.07813864201307297,0.0005293543799780309,0.08644232153892517,0.0005164584144949913,0.13939325511455536,0.030546220019459724,0.1057767,0.11657195,0.07007665932178497,0.00040993516449816525,0.1274494230747223,0.01580670103430748,0.08676548,0.09456084,0.6135506,0.41102785,0.51080894,6471.0,6663.0,13134.0,0.5768773,0.7021731,0.82819265,0.92055947,0.9079639,0.14625867,0.36352164,0.040609524,0.005752394,0.18315567,0.36352164,0.04828139,0.005910141,0.110435665,0.30947497,0.040609524,0.0029941888
MCF7,6.0,A199,6,2,70.0,6,0.07048197090625763,0.0007145925774239004,0.07048197090625763,0.0007145925774239004,0.0800260454416275,0.0004075216129422188,0.12122682482004166,0.026814932003617287,0.096314296,0.104593776,0.06843159347772598,0.0007567883585579693,0.20246697962284088,0.006629765499383211,0.08951618,0.10669666,0.71913445,0.5410456,0.5725407,3285.0,15290.0,18575.0,0.64282984,0.6187766,0.87257326,0.9222393,0.9123512,0.15157725,0.38170445,0.04574411,0.0031597656,0.20505764,0.38170445,0.04574411,0.0065719443,0.14008796,0.31293604,0.05205043,0.0016802629
MCF7,6.0,A199,6,2,70.0,7,0.06152687966823578,0.000312939373543486,0.06152687966823578,0.000312939373543486,0.06585708260536194,0.00023896632774267346,0.11955693364143372,0.012947695329785347,0.077959836,0.08415061,0.05743226781487465,0.00034839138970710337,0.11884425580501556,7.787639333400875e-05,0.07232929,0.079843156,0.5650171,0.43558127,0.49849284,8655.0,9152.0,17807.0,0.8028016,0.86256444,0.92191535,0.9733824,0.96397215,0.109471075,0.2492282,0.039677404,0.0012523999,0.13299839,0.2492282,0.055893388,0.0008404472,0.08722383,0.16789591,0.039677404,0.0006235813
MCF7,6.0,A199,6,2,70.0,8,0.06730809807777405,0.0007198937237262726,0.06733249127864838,0.0007185119320638478,0.07399334013462067,0.00030710207647643983,0.13027209043502808,0.024968737736344337,0.0877288,0.096905,0.0622221864759922,0.0009740644600242376,0.1451004147529602,0.0,0.08770041,0.10702419,0.7108717,0.42042962,0.545931,4770.0,6269.0,11039.0,0.8515415,0.8957038,0.94573987,0.98222595,0.9638117,0.13264044,0.27505696,0.034962766,0.0035103317,0.18698269,0.27505696,0.080187425,0.0014877574,0.09129869,0.21627574,0.034962766,0.001093293
MCF7,6.0,A199,6,2,70.0,9,0.0502304770052433,0.00034060742473229766,0.050302185118198395,0.0003374864754732698,0.04869261384010315,9.873400995275006e-05,0.08315575122833252,0.013861842453479767,0.0566314,0.06123266,0.05142330750823021,0.0005249583045952022,0.12761615216732025,0.0,0.07040197,0.0798143,0.93255144,1.4234562,1.2090008,5822.0,7505.0,13327.0,0.997455,0.6073457,0.9365186,0.99048376,0.9795864,0.101725034,0.15117984,0.06414319,0.00025412574,0.08738667,0.11825302,0.06414319,8.85842e-05,0.11284654,0.15117984,0.08472778,9.93752e-05
MCF7,6.0,A199,7,2,70.0,1,0.11031769216060638,0.001817550277337432,0.11031769216060638,0.001817550277337432,0.12379011511802673,0.000857118982821703,0.2095174342393875,0.052270323038101196,0.14854296,0.16297643,0.09768365323543549,0.0023883848916739225,0.28637832403182983,0.022034840658307076,0.13434093,0.17038202,0.674377,0.45159793,0.55942136,4762.0,5077.0,9839.0,0.72044486,0.7620866,0.84301895,0.962092,0.92574257,0.37926942,1.0273935,0.0984137,0.032476187,0.46583056,0.8649501,0.18095927,0.01572853,0.29809493,1.0273935,0.0984137,0.034565803
MCF7,6.0,A199,7,2,70.0,2,0.09439536929130554,0.0020591942593455315,0.09442444890737534,0.0020570834167301655,0.11853713542222977,0.0014212998794391751,0.1979409009218216,0.027807757258415222,0.15127818,0.16374224,0.08389247208833694,0.001972841564565897,0.20636679232120514,0.0,0.11946238,0.15009,0.67808396,0.40107536,0.48506218,2954.0,6789.0,9743.0,0.67085755,0.8343647,0.8575781,0.93981385,0.88963026,0.17395002,0.47162753,0.035679676,0.010852265,0.25697604,0.47162753,0.04708343,0.010473537,0.13782942,0.44124424,0.035679676,0.006713384
MCF7,6.0,A199,7,2,70.0,3,0.08192860335111618,0.0011041314573958516,0.08192860335111618,0.0011041314573958516,0.10186976194381714,0.001157407066784799,0.19649404287338257,0.016863776370882988,0.13000709,0.14911234,0.07019130885601044,0.000700954464264214,0.1673424243927002,0.0027694806922227144,0.092177935,0.10616753,0.50543016,0.3107392,0.38251537,5916.0,10131.0,16047.0,0.4750684,0.8903673,0.8672663,0.92435557,0.89663297,0.28562164,0.9010705,0.03752918,0.02586334,0.40985492,0.9010705,0.11792091,0.03075101,0.21308276,0.61774546,0.03752918,0.00873583
MCF7,6.0,A199,7,2,70.0,4,0.05059434846043587,0.0001738236751407385,0.05059993639588356,0.000173560154507868,0.05073925852775574,0.00011789089330704883,0.09405113011598587,0.0077530499547719955,0.059371643,0.06480901,0.050504907965660095,0.00020832661539316177,0.12799319624900818,0.0,0.061935212,0.068975575,0.7874544,0.8099952,0.8013919,10369.0,16798.0,27167.0,0.9017715,0.5459936,0.8581296,0.97313666,0.9636969,0.07923285,0.17195758,0.028017277,0.00035804271,0.080914535,0.15338123,0.03281242,0.00025666002,0.07819486,0.17195758,0.028017277,0.00041779707
MCF7,6.0,A199,7,2,70.0,5,0.07126043736934662,0.0003808228939305991,0.07126043736934662,0.0003808228939305991,0.0730171799659729,0.00034671678440645337,0.1264982521533966,0.014335060492157936,0.08798273,0.09705066,0.06963502615690231,0.00040688185254111886,0.12535372376441956,0.006304536014795303,0.086154245,0.094827354,0.56370616,0.68280804,0.6255656,7005.0,7570.0,14575.0,0.46564138,0.63687325,0.7467994,0.89044946,0.88992995,0.11015254,0.2336742,0.026607377,0.0017990399,0.11170959,0.2336742,0.026607377,0.0025825142,0.10871188,0.20397224,0.04434745,0.0010698187
MCF7,6.0,A199,7,2,70.0,6,0.07238497585058212,0.00026231928495690227,0.07239177823066711,0.0002618514117784798,0.07813962548971176,0.00019044405780732632,0.13557523488998413,0.017135892063379288,0.089098915,0.09559473,0.0653328001499176,0.00026008454733528197,0.13749489188194275,0.0,0.078095846,0.08565733,0.68826336,0.56956,0.634931,5859.0,4780.0,10639.0,0.81127906,0.63272923,0.84371036,0.97218126,0.9622683,0.2391616,0.5115047,0.084736966,0.0048179305,0.27510732,0.48663616,0.09465736,0.0034328368,0.19511095,0.5115047,0.084736966,0.002991436
MCF7,6.0,A199,7,2,70.0,7,0.0719558447599411,0.0006764719728380442,0.0719558447599411,0.0006764719728380442,0.09650340676307678,0.0009661267977207899,0.170618936419487,0.023228183388710022,0.122580834,0.13535821,0.06755950301885605,0.0004973493050783873,0.19302260875701904,0.007475012913346291,0.08294064,0.098114185,0.634655,0.28157058,0.33323264,2568.0,14983.0,17551.0,0.69699615,0.7326007,0.8788941,0.9385363,0.884213,0.17074846,0.5752844,0.046059735,0.007543554,0.32034478,0.5752844,0.08453317,0.012873614,0.14511022,0.39950988,0.046059735,0.0021373695
MCF7,6.0,A199,7,2,70.0,8,0.08141278475522995,0.00079134083352983,0.08141278475522995,0.00079134083352983,0.09128374606370926,0.0007634024368599057,0.17220674455165863,0.019823705777525902,0.112804025,0.12997185,0.07584429532289505,0.0007211273768916726,0.22555994987487793,0.01089342962950468,0.09651445,0.11257139,0.54599404,0.37916663,0.4393387,7121.0,12622.0,19743.0,0.42224538,0.8789469,0.87276936,0.9241522,0.9087539,0.18251936,0.57227427,0.055509664,0.0075085075,0.23817538,0.57227427,0.060818855,0.010034301,0.15112221,0.501729,0.055509664,0.0033504115
MCF7,6.0,A199,7,2,70.0,9,0.07504656165838242,0.0005693358834832907,0.07504656165838242,0.0005693358834832907,0.08610127866268158,0.00035482412204146385,0.15096907317638397,0.024140913039445877,0.100167416,0.108310394,0.06959250569343567,0.0005851296009495854,0.19044941663742065,0.01780165731906891,0.087739676,0.101197034,0.6700176,0.5076502,0.5612952,5804.0,11763.0,17567.0,0.835811,0.825418,0.9452849,0.9771008,0.9675518,0.15663758,0.35599336,0.05552686,0.00338329,0.21550092,0.35599336,0.09298895,0.0025159467,0.12759621,0.31507808,0.05552686,0.001258337
MCF7,6.0,A199,7,2,70.0,10,0.0724826231598854,0.0006168443942442536,0.07249154895544052,0.0006162737845443189,0.07760901749134064,0.0003934165870305151,0.15715722739696503,0.017470404505729675,0.09251506,0.10303384,0.0681670755147934,0.0007641856791451573,0.17788757383823395,0.0,0.08960263,0.105759375,0.7289495,0.5756556,0.645729,3715.0,4412.0,8127.0,0.8771752,0.8055308,0.9276478,0.9789095,0.9719265,0.18252797,0.40992656,0.045653094,0.003896825,0.22743753,0.40846673,0.08037791,0.00231178,0.14472175,0.40992656,0.045653094,0.0021039937
MCF7,6.0,A199,7,2,70.0,11,0.0720500573515892,0.0006474582478404045,0.0720500573515892,0.0006474582478404045,0.07725226879119873,0.0007488775299862027,0.14686302840709686,0.013723458163440228,0.100182384,0.109038785,0.0697505995631218,0.0005853792536072433,0.19160079956054688,0.00855138897895813,0.08901632,0.0988824,0.68803215,0.5359826,0.58259237,5645.0,12770.0,18415.0,0.59849477,0.5895772,0.802825,0.8988076,0.88611954,0.12143572,0.47474805,0.02614458,0.0043090633,0.16054927,0.3541752,0.02614458,0.0065409434,0.104146846,0.47474805,0.027268415,0.0023474009
MCF7,6.0,A199,7,2,70.0,12,0.06393944472074509,0.0005855408962816,0.06398279219865799,0.0005831637536175549,0.06657569855451584,0.0004004256334155798,0.12409141659736633,0.02111421711742878,0.08264469,0.094764054,0.06294354796409607,0.0006518536829389632,0.14365974068641663,0.0,0.08400303,0.09824984,0.6363236,0.55736136,0.5790129,5260.0,13923.0,19183.0,0.6691598,0.7803272,0.91563356,0.96381223,0.96116173,0.14118937,0.27485293,0.06610152,0.0011973524,0.16500905,0.27485293,0.090850875,0.0018737339,0.13219112,0.2593814,0.06610152,0.0006465356
MCF7,6.0,A199,8,2,70.0,1,0.0532187782227993,0.00014528314932249486,0.0532187782227993,0.00014528314932249486,0.05773457512259483,9.882707672659308e-05,0.09178130328655243,0.024346783757209778,0.0657469,0.070170805,0.04935576021671295,0.00015265629917848855,0.09810089319944382,0.01393421832472086,0.059465613,0.065981366,0.63636804,0.5121005,0.5693981,5835.0,6820.0,12655.0,0.7881167,0.82871723,0.9193846,0.97224486,0.9683727,0.07842828,0.15896748,0.022763606,0.00048165582,0.09195802,0.15896748,0.046275962,0.00040595964,0.06685432,0.15153632,0.022763606,0.0002558606
MCF7,6.0,A199,8,2,70.0,2,0.06791261583566666,0.0003149525146000087,0.06791261583566666,0.0003149525146000087,0.07131485641002655,0.00018432432261761278,0.12421232461929321,0.015301027335226536,0.08181578,0.08823553,0.06561871618032455,0.0003899600123986602,0.14319291710853577,0.0039195287972688675,0.08106037,0.091392964,0.98412657,0.8379945,0.8947676,4556.0,7171.0,11727.0,0.7081147,0.5789002,0.85677403,0.94864595,0.93952364,0.15648946,0.29451388,0.06623268,0.001818735,0.1764279,0.29451388,0.072434545,0.0024094896,0.1438236,0.28790757,0.06623268,0.0010304974
MCF7,6.0,A199,8,2,70.0,3,0.05773903802037239,0.00018177655874751508,0.0577419176697731,0.0001816194417187944,0.06196872144937515,0.00010529894643696025,0.10989201068878174,0.021687960252165794,0.07001056,0.07540423,0.05511985346674919,0.0002111960347974673,0.11450790613889694,0.0,0.066418834,0.07446422,0.64324784,0.5936688,0.6125683,7648.0,12415.0,20063.0,0.88462263,0.72622347,0.9233183,0.97031283,0.9648843,0.11890719,0.24700622,0.033075783,0.0009974876,0.14208014,0.24700622,0.050938997,0.00103956,0.10463312,0.1810881,0.033075783,0.00043705106
MCF7,6.0,A199,8,2,70.0,4,0.059063419699668884,0.0004219836264383048,0.059161264449357986,0.00041689418139867485,0.0633045881986618,0.00037359262933023274,0.13612766563892365,0.0,0.07878895,0.089149095,0.055649708956480026,0.0004348019137978554,0.16027747094631195,0.0,0.07108198,0.08320565,0.60840374,0.4566236,0.5243119,19415.0,24120.0,43535.0,0.5295327,0.6470498,0.8178274,0.91710055,0.9099685,0.06977805,0.23734565,0.0,0.0014890252,0.09092428,0.23734565,0.022474874,0.0017335032,0.05275744,0.21384013,0.0,0.00064262206
MCF7,6.0,A199,8,2,70.0,5,0.05898795649409294,0.00012230301217641681,0.05898795649409294,0.00012230301217641681,0.05962558835744858,0.00010230401676381007,0.09463376551866531,0.018294276669621468,0.067449786,0.071792334,0.05865103378891945,0.00013254207442514598,0.10120443999767303,0.02237520180642605,0.06782998,0.07315601,0.83974385,1.2864147,1.1319828,5880.0,11127.0,17007.0,0.95353377,0.65369964,0.92998636,0.9834199,0.97407115,0.107932776,0.17281318,0.039593063,0.00041139516,0.11147187,0.17281318,0.0702019,0.00029538153,0.10606273,0.16300948,0.039593063,0.00046258114
MCF7,6.0,A199,8,2,70.0,6,0.058769676834344864,0.00046825711615383625,0.058938272297382355,0.0004596638318616897,0.058898814022541046,0.00020895435591228306,0.1192525178194046,0.005396937485784292,0.07014009,0.077747494,0.05867200717329979,0.000664362742099911,0.17826932668685913,0.0,0.07848319,0.09346944,0.6360177,0.8869958,0.7789097,10990.0,14529.0,25519.0,0.62884563,0.4092422,0.7276114,0.95853174,0.9485451,0.05947108,0.13295734,0.021333436,0.00025706383,0.055252813,0.13076901,0.025284471,0.00021193715,0.06266164,0.13295734,0.021333436,0.00026755786
MCF7,6.0,A199,9,2,70.0,1,0.0628284215927124,0.00018376437947154045,0.0628284215927124,0.00018376437947154045,0.06492707878351212,9.375478111905977e-05,0.09410060197114944,0.028166957199573517,0.072527885,0.07669566,0.061093028634786606,0.0002515400992706418,0.11376679688692093,0.012533373199403286,0.07456183,0.08107858,0.6489793,0.54059464,0.58965546,7481.0,9046.0,16527.0,0.60704076,0.877848,0.9344711,0.97161967,0.9708581,0.09261875,0.18077856,0.035242874,0.0006723071,0.10753517,0.18077856,0.05246239,0.0006287336,0.08028431,0.15705235,0.035242874,0.0003722145
MCF7,6.0,A199,9,2,70.0,2,0.06445689499378204,0.0003287744184490293,0.06446704268455505,0.00032817188184708357,0.06724551320075989,0.0002769870334304869,0.13052454590797424,0.011567799374461174,0.080695994,0.09012852,0.06340453773736954,0.0003442756715230644,0.14128245413303375,0.0,0.07733571,0.087919764,0.5767565,0.53336966,0.54525745,5221.0,13834.0,19055.0,0.71991843,0.76292837,0.8849688,0.9594529,0.94401765,0.07731467,0.1859553,0.019756204,0.000696654,0.09300649,0.1859553,0.03098048,0.00070935045,0.07139295,0.18318865,0.019756204,0.00056387344
MCF7,6.0,A199,9,2,70.0,3,0.07116814702749252,0.00020106841111555696,0.07116814702749252,0.00020106841111555696,0.07716827839612961,0.00013796682469546795,0.11408581584692001,0.030241956934332848,0.086187325,0.09083052,0.06837344914674759,0.00020588045299518853,0.1592833250761032,0.013958606868982315,0.07970484,0.0865972,0.84705323,0.8035464,0.81737226,5069.0,10882.0,15951.0,0.80275834,0.73266166,0.9049119,0.9692178,0.9567378,0.076427296,0.17094667,0.021828642,0.00078503496,0.09549613,0.17094667,0.03135958,0.00063956296,0.06754556,0.14243491,0.021828642,0.0006045421
MCF7,6.0,A199,9,2,70.0,4,0.06625887751579285,0.00035750563256442547,0.06628058105707169,0.000356184144038707,0.07426051050424576,0.0003383242292329669,0.12543228268623352,0.0,0.08941202,0.09770628,0.06308707594871521,0.0003296690993010998,0.1260666698217392,0.0,0.077875786,0.086498134,0.7741956,0.70331436,0.7234363,6068.0,15307.0,21375.0,0.8005766,0.9139631,0.9567809,0.98105884,0.973781,0.09654366,0.30519372,0.04107614,0.00067501643,0.11760003,0.19140895,0.04107614,0.00054405915,0.088197045,0.30519372,0.04113522,0.00048151158
MCF7,6.0,A199,9,2,70.0,5,0.06061975285410881,0.00017854025645647198,0.06061975285410881,0.00017854025645647198,0.06445056945085526,0.0001042295916704461,0.09464947134256363,0.030246347188949585,0.07273548,0.07723835,0.05833260715007782,0.00020891393069177866,0.10972461849451065,0.008769159205257893,0.06989268,0.07712359,0.571318,0.5735271,0.57270116,5808.0,9727.0,15535.0,0.62920594,0.8756299,0.85579276,0.9558841,0.9358396,0.10407973,0.24814804,0.038583852,0.0017014382,0.122419775,0.23323424,0.045717802,0.0014871552,0.09313,0.24814804,0.038583852,0.0015086585
MCF7,6.0,A199,9,2,70.0,6,0.13965781033039093,0.0015037822304293513,0.13965781033039093,0.0015037822304293513,0.15084229409694672,0.0021410572808235884,0.29794055223464966,0.051028113812208176,0.18827741,0.21564278,0.13562627136707306,0.0012127287918701768,0.33739352226257324,0.04710571840405464,0.16317117,0.18245634,0.6060498,0.43855307,0.4825112,3317.0,9322.0,12639.0,0.46189296,0.9274209,0.8739782,0.94549173,0.9085419,0.5062649,1.1813735,0.23931356,0.024288878,0.6298842,1.1813735,0.24046883,0.036785353,0.46228272,1.0324997,0.23931356,0.012471325
MCF7,6.0,A199,9,2,70.0,7,0.0538984052836895,0.0002199977752752602,0.0538984052836895,0.0002199977752752602,0.05777738243341446,0.0001776850549504161,0.10014770179986954,0.021677527576684952,0.06868423,0.0758013,0.05242900177836418,0.00022816745331510901,0.1044609397649765,0.0034791778307408094,0.06421845,0.07243634,0.5781048,0.42172086,0.46468738,6519.0,17208.0,23727.0,0.7254972,0.7233206,0.8454853,0.9505811,0.9290295,0.064542875,0.1483924,0.025413156,0.0005180413,0.08220917,0.1483924,0.03305025,0.0005948185,0.057850644,0.12496287,0.025413156,0.00032594422
MCF7,6.0,A199,9,2,70.0,8,0.060319945216178894,0.0002633212134242058,0.060319945216178894,0.0002633212134242058,0.06238679960370064,0.00018104973423760384,0.10207686573266983,0.016726581379771233,0.07304106,0.07834086,0.05947202816605568,0.000294601108180359,0.12397487461566925,0.0053190686739981174,0.072366185,0.08133994,0.68945473,0.50476164,0.5582005,5680.0,13951.0,19631.0,0.867231,0.91556513,0.9470044,0.9839276,0.9703075,0.12787408,0.25784844,0.05221765,0.0012862755,0.16436018,0.25784844,0.083522074,0.00084953365,0.1130202,0.1998722,0.05221765,0.00070148037
MCF7,2.0,control,0,3,0.0,1,0.0422227717936039,7.237566751427948e-05,0.0422227717936039,7.237566751427948e-05,0.04562854766845703,4.59056391264312e-05,0.07489845901727676,0.019386958330869675,0.051068425,0.05443742,0.04013386368751526,7.713297236477956e-05,0.07059594243764877,0.0062966435216367245,0.04721651,0.051405463,0.9523855,1.2359489,1.1281426,9562.0,15589.0,25151.0,0.9039583,0.7003281,0.91005147,0.9859235,0.9776718,0.1126456,0.17876853,0.06292177,0.00030540678,0.10493573,0.13447627,0.06292177,0.00017586171,0.11737439,0.17876853,0.065179534,0.0003260424
MCF7,2.0,control,0,3,0.0,2,0.03901580721139908,0.00010705200111260638,0.039177317172288895,0.00010116774501511827,0.04234926030039787,4.756760608870536e-05,0.08223441243171692,0.01325017400085926,0.04771327,0.05115808,0.03579697757959366,0.00014340027701109648,0.09394904226064682,0.0,0.045119535,0.0500955,1.0848118,1.4905041,1.2912029,27408.0,28383.0,55791.0,0.934669,0.7026784,0.90406454,0.9869598,0.97861683,0.19973971,0.46414623,0.099456094,0.0027393957,0.16597053,0.2579665,0.099456094,0.00051105215,0.23234771,0.46414623,0.12897912,0.0027266894
MCF7,2.0,control,0,3,0.0,3,0.047706488519907,0.00010804407065734267,0.047706488519907,0.00010804407065734267,0.04603619500994682,7.894988084444776e-05,0.08377312868833542,0.010794027708470821,0.052950893,0.057130497,0.04919891804456711,0.00012931990204378963,0.10063914209604263,0.011416338384151459,0.058117505,0.06414078,1.2106551,1.8947434,1.5719262,16731.0,18724.0,35455.0,0.88800555,0.14798811,0.65751195,0.96495587,0.9367392,0.19544321,0.37041104,0.09804629,0.0023168528,0.16298893,0.25602135,0.09804629,0.000903349,0.2244415,0.37041104,0.12820522,0.0017978163
