ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
3,MCF7,6.0,A199,1,2,70.0,3,0.04,,2,0.0558912567794323,151
3,MCF7,6.0,A199,1,2,70.0,3,0.09,0.057599518448114395,435,0.06514031440019608,8611
3,MCF7,6.0,A199,1,2,70.0,3,0.14,0.07168727368116379,1212,0.07340776175260544,8387
3,MCF7,6.0,A199,1,2,70.0,3,0.19,0.08186165988445282,1294,0.08328042179346085,2426
3,MCF7,6.0,A199,1,2,70.0,3,0.24,0.0941692441701889,1154,0.094373419880867,1205
3,MCF7,6.0,A199,1,2,70.0,3,0.29,0.10537068545818329,1457,0.10537733137607574,1459
3,MCF7,6.0,A199,1,2,70.0,3,0.34,0.11116226017475128,892,0.11116226017475128,892
3,MCF7,6.0,A199,1,2,70.0,3,0.39,0.11659622192382812,37,0.11659622192382812,37
4,MCF7,6.0,A199,1,2,70.0,4,0.09,,3,0.06124961003661156,496
4,MCF7,6.0,A199,1,2,70.0,4,0.14,0.08059054613113403,297,0.06673618406057358,3844
4,MCF7,6.0,A199,1,2,70.0,4,0.19,0.07563693821430206,926,0.07426811009645462,4339
4,MCF7,6.0,A199,1,2,70.0,4,0.24,0.08311522752046585,2643,0.08639319986104965,4548
4,MCF7,6.0,A199,1,2,70.0,4,0.29,0.08508267253637314,2687,0.0909910723567009,4044
4,MCF7,6.0,A199,1,2,70.0,4,0.34,0.09312073886394501,1408,0.09963512420654297,1743
4,MCF7,6.0,A199,1,2,70.0,4,0.39,0.0978601723909378,966,0.10155856609344482,1032
4,MCF7,6.0,A199,1,2,70.0,4,0.44,0.10476578027009964,584,0.10523450374603271,588
4,MCF7,6.0,A199,1,2,70.0,4,0.49,0.11424730718135834,183,0.11424730718135834,183
4,MCF7,6.0,A199,1,2,70.0,4,0.54,0.1268768608570099,15,0.1268768608570099,15
1,MCF7,6.0,A199,10,2,70.0,1,0.08,,0,0.07803960144519806,84
1,MCF7,6.0,A199,10,2,70.0,1,0.13,0.07639716565608978,283,0.07236956059932709,1453
1,MCF7,6.0,A199,10,2,70.0,1,0.18,0.07070332020521164,1713,0.0711529478430748,4013
1,MCF7,6.0,A199,10,2,70.0,1,0.23,0.07470706850290298,1643,0.07357344776391983,4752
1,MCF7,6.0,A199,10,2,70.0,1,0.28,0.07784504443407059,49,0.07503265887498856,555
1,MCF7,6.0,A199,10,2,70.0,1,0.33,,0,,7
2,MCF7,6.0,A199,10,2,70.0,2,0.12,0.05686347931623459,35,0.056695155799388885,46
2,MCF7,6.0,A199,10,2,70.0,2,0.17,0.06042300537228584,100,0.06777297705411911,1090
2,MCF7,6.0,A199,10,2,70.0,2,0.22,0.06795389205217361,328,0.07600519061088562,1447
2,MCF7,6.0,A199,10,2,70.0,2,0.27,0.0761159136891365,522,0.08037927746772766,1661
2,MCF7,6.0,A199,10,2,70.0,2,0.32,0.08613589406013489,386,0.08594059199094772,1261
2,MCF7,6.0,A199,10,2,70.0,2,0.37,0.10005160421133041,328,0.09333439916372299,899
2,MCF7,6.0,A199,10,2,70.0,2,0.42,0.11043258011341095,322,0.099388487637043,828
2,MCF7,6.0,A199,10,2,70.0,2,0.47,0.11578027158975601,279,0.10103435814380646,756
2,MCF7,6.0,A199,10,2,70.0,2,0.52,0.12159115821123123,291,0.11177825927734375,641
2,MCF7,6.0,A199,10,2,70.0,2,0.57,0.12415123730897903,346,0.11653154343366623,586
2,MCF7,6.0,A199,10,2,70.0,2,0.62,0.12654729187488556,279,0.11916761845350266,464
2,MCF7,6.0,A199,10,2,70.0,2,0.67,0.13386209309101105,248,0.12797291576862335,383
2,MCF7,6.0,A199,10,2,70.0,2,0.72,0.13977813720703125,314,0.13489502668380737,433
2,MCF7,6.0,A199,10,2,70.0,2,0.77,0.14679694175720215,313,0.13694913685321808,429
2,MCF7,6.0,A199,10,2,70.0,2,0.82,0.1517297327518463,245,0.14464803040027618,315
2,MCF7,6.0,A199,10,2,70.0,2,0.87,0.15390536189079285,226,0.14770808815956116,282
2,MCF7,6.0,A199,10,2,70.0,2,0.92,0.15698212385177612,228,0.15017126500606537,285
2,MCF7,6.0,A199,10,2,70.0,2,0.97,0.16171464323997498,203,0.1576603502035141,240
2,MCF7,6.0,A199,10,2,70.0,2,1.02,0.15840621292591095,141,0.15659210085868835,153
2,MCF7,6.0,A199,10,2,70.0,2,1.07,0.1581563800573349,93,0.1583399474620819,95
2,MCF7,6.0,A199,10,2,70.0,2,1.12,0.15441851317882538,53,0.15441851317882538,53
2,MCF7,6.0,A199,10,2,70.0,2,1.17,0.15210336446762085,19,0.15210336446762085,19
3,MCF7,6.0,A199,10,2,70.0,3,0.14,,0,0.05181821808218956,30
3,MCF7,6.0,A199,10,2,70.0,3,0.19,,0,0.05483518913388252,541
3,MCF7,6.0,A199,10,2,70.0,3,0.24,,1,0.06345907598733902,1155
3,MCF7,6.0,A199,10,2,70.0,3,0.29,0.06958644092082977,94,0.07338526844978333,1305
3,MCF7,6.0,A199,10,2,70.0,3,0.34,0.07517032325267792,199,0.08419185876846313,1422
3,MCF7,6.0,A199,10,2,70.0,3,0.39,0.08079469203948975,236,0.09135999530553818,1201
3,MCF7,6.0,A199,10,2,70.0,3,0.44,0.08745325356721878,208,0.09642493724822998,965
3,MCF7,6.0,A199,10,2,70.0,3,0.49,0.09710857272148132,256,0.10167855024337769,744
3,MCF7,6.0,A199,10,2,70.0,3,0.54,0.10289289057254791,310,0.10599059611558914,575
3,MCF7,6.0,A199,10,2,70.0,3,0.59,0.10852638632059097,395,0.10892866551876068,542
3,MCF7,6.0,A199,10,2,70.0,3,0.64,0.11468998342752457,447,0.11392885446548462,543
3,MCF7,6.0,A199,10,2,70.0,3,0.69,0.12161890417337418,419,0.12040834128856659,463
3,MCF7,6.0,A199,10,2,70.0,3,0.74,0.12767437100410461,388,0.1270921379327774,405
3,MCF7,6.0,A199,10,2,70.0,3,0.79,0.13103550672531128,404,0.1305428147315979,410
3,MCF7,6.0,A199,10,2,70.0,3,0.84,0.13200262188911438,341,0.13200262188911438,341
3,MCF7,6.0,A199,10,2,70.0,3,0.89,0.13345128297805786,205,0.13345128297805786,205
3,MCF7,6.0,A199,10,2,70.0,3,0.94,0.12975703179836273,47,0.12975703179836273,47
3,MCF7,6.0,A199,10,2,70.0,3,0.99,0.12592433393001556,13,0.12592433393001556,13
4,MCF7,6.0,A199,10,2,70.0,4,0.05,0.06219697743654251,342,0.06132727116346359,1881
4,MCF7,6.0,A199,10,2,70.0,4,0.1,0.07933914661407471,3862,0.07934362441301346,8243
4,MCF7,6.0,A199,10,2,70.0,4,0.15,0.09981230646371841,361,0.10026369988918304,898
5,MCF7,6.0,A199,10,2,70.0,5,0.08,0.05071946978569031,20,0.05092080309987068,260
5,MCF7,6.0,A199,10,2,70.0,5,0.13,0.06273612380027771,363,0.06710516661405563,2472
5,MCF7,6.0,A199,10,2,70.0,5,0.18,0.07083015143871307,1222,0.0708995833992958,4157
5,MCF7,6.0,A199,10,2,70.0,5,0.23,0.07837268710136414,1164,0.07587139308452606,2365
5,MCF7,6.0,A199,10,2,70.0,5,0.28,0.08575204759836197,1363,0.08328534662723541,1943
5,MCF7,6.0,A199,10,2,70.0,5,0.33,0.09207582473754883,1177,0.0884137824177742,1537
5,MCF7,6.0,A199,10,2,70.0,5,0.38,0.09732817113399506,668,0.09273641556501389,820
5,MCF7,6.0,A199,10,2,70.0,5,0.43,0.10193093121051788,287,0.09894264489412308,336
5,MCF7,6.0,A199,10,2,70.0,5,0.48,0.10092432051897049,28,0.1003371849656105,29
6,MCF7,6.0,A199,10,2,70.0,6,0.13,,0,0.09434995800256729,56
6,MCF7,6.0,A199,10,2,70.0,6,0.18,0.08492173999547958,324,0.08608486503362656,1260
6,MCF7,6.0,A199,10,2,70.0,6,0.23,0.09181199967861176,1168,0.09021475911140442,2377
6,MCF7,6.0,A199,10,2,70.0,6,0.28,0.09673839062452316,1000,0.09561512619256973,2419
6,MCF7,6.0,A199,10,2,70.0,6,0.33,0.10476988554000854,818,0.10279331356287003,1310
6,MCF7,6.0,A199,10,2,70.0,6,0.38,0.11483363062143326,600,0.11193940043449402,816
6,MCF7,6.0,A199,10,2,70.0,6,0.43,0.12834350764751434,115,0.11139477789402008,269
6,MCF7,6.0,A199,10,2,70.0,6,0.48,,3,0.10247690230607986,90
6,MCF7,6.0,A199,10,2,70.0,6,0.53,,0,0.11064855754375458,10
7,MCF7,6.0,A199,10,2,70.0,7,0.05,0.0692794993519783,60,0.06552056968212128,437
7,MCF7,6.0,A199,10,2,70.0,7,0.1,0.06421325355768204,3890,0.06490179151296616,9944
7,MCF7,6.0,A199,10,2,70.0,7,0.15,0.06982279568910599,2451,0.07109012454748154,9145
7,MCF7,6.0,A199,10,2,70.0,7,0.2,0.07398540526628494,1993,0.07006891071796417,8304
7,MCF7,6.0,A199,10,2,70.0,7,0.25,0.0697079747915268,2922,0.06694233417510986,4544
7,MCF7,6.0,A199,10,2,70.0,7,0.3,0.06890888512134552,950,0.06872456520795822,986
8,MCF7,6.0,A199,10,2,70.0,8,0.24,,0,0.05556555464863777,10
8,MCF7,6.0,A199,10,2,70.0,8,0.29,,0,0.05923989787697792,151
8,MCF7,6.0,A199,10,2,70.0,8,0.34,0.06633223593235016,10,0.0748777836561203,311
8,MCF7,6.0,A199,10,2,70.0,8,0.39,0.07069605588912964,24,0.093996562063694,496
8,MCF7,6.0,A199,10,2,70.0,8,0.44,0.0886242464184761,98,0.10550864040851593,949
8,MCF7,6.0,A199,10,2,70.0,8,0.49,0.09765518456697464,240,0.10991081595420837,1473
8,MCF7,6.0,A199,10,2,70.0,8,0.54,0.1027437075972557,320,0.11496611684560776,1630
8,MCF7,6.0,A199,10,2,70.0,8,0.59,0.11592340469360352,357,0.12407457828521729,1263
8,MCF7,6.0,A199,10,2,70.0,8,0.64,0.12379086017608643,427,0.13670195639133453,1115
8,MCF7,6.0,A199,10,2,70.0,8,0.69,0.13031016290187836,410,0.14425234496593475,853
8,MCF7,6.0,A199,10,2,70.0,8,0.74,0.13290953636169434,350,0.15100093185901642,610
8,MCF7,6.0,A199,10,2,70.0,8,0.79,0.13891974091529846,321,0.15072369575500488,448
8,MCF7,6.0,A199,10,2,70.0,8,0.84,0.1474054455757141,286,0.15569163858890533,367
8,MCF7,6.0,A199,10,2,70.0,8,0.89,0.1545647531747818,283,0.1573636829853058,323
8,MCF7,6.0,A199,10,2,70.0,8,0.94,0.15726368129253387,177,0.15752191841602325,184
8,MCF7,6.0,A199,10,2,70.0,8,0.99,0.15733002126216888,85,0.15733002126216888,85
8,MCF7,6.0,A199,10,2,70.0,8,1.04,0.16315974295139313,23,0.16315974295139313,23
8,MCF7,6.0,A199,10,2,70.0,8,1.09,0.16524221003055573,11,0.16524221003055573,11
9,MCF7,6.0,A199,10,2,70.0,9,0.03,,0,0.042798448354005814,334
9,MCF7,6.0,A199,10,2,70.0,9,0.08,0.06621848046779633,992,0.055749449878931046,7039
9,MCF7,6.0,A199,10,2,70.0,9,0.13,0.08291386812925339,2530,0.08782415091991425,6040
9,MCF7,6.0,A199,10,2,70.0,9,0.18,0.09544815123081207,1545,0.10482379794120789,3089
9,MCF7,6.0,A199,10,2,70.0,9,0.23,0.1214795857667923,787,0.12271025031805038,871
9,MCF7,6.0,A199,10,2,70.0,9,0.28,0.13302984833717346,16,0.1381821632385254,19
1,MCF7,6.0,A199,2,2,70.0,1,0.07,0.06578518450260162,10,0.06481340527534485,241
1,MCF7,6.0,A199,2,2,70.0,1,0.12,0.06135178729891777,586,0.06258292496204376,5141
1,MCF7,6.0,A199,2,2,70.0,1,0.17,0.07043592631816864,619,0.07372232526540756,4077
1,MCF7,6.0,A199,2,2,70.0,1,0.22,0.09460265934467316,513,0.09173175692558289,3221
1,MCF7,6.0,A199,2,2,70.0,1,0.27,0.11246758699417114,1218,0.10661950707435608,1963
1,MCF7,6.0,A199,2,2,70.0,1,0.32,0.12251131981611252,1628,0.12205749750137329,1648
1,MCF7,6.0,A199,2,2,70.0,1,0.37,0.12539713084697723,303,0.12519562244415283,304
1,MCF7,6.0,A199,2,2,70.0,1,0.42,0.11421924829483032,29,0.11421924829483032,29
2,MCF7,6.0,A199,2,2,70.0,2,0.07,0.05653759464621544,61,0.05955611169338226,119
2,MCF7,6.0,A199,2,2,70.0,2,0.12,0.05831008777022362,4294,0.05942073464393616,7776
2,MCF7,6.0,A199,2,2,70.0,2,0.17,0.06267457455396652,1150,0.06455914676189423,2908
2,MCF7,6.0,A199,2,2,70.0,2,0.22,0.08173209428787231,14,0.09117090702056885,61
3,MCF7,6.0,A199,2,2,70.0,3,0.05,,0,0.04416952654719353,415
3,MCF7,6.0,A199,2,2,70.0,3,0.1,0.06044754758477211,251,0.0524386465549469,3508
3,MCF7,6.0,A199,2,2,70.0,3,0.15,0.0669587180018425,347,0.06289563328027725,1472
3,MCF7,6.0,A199,2,2,70.0,3,0.2,0.0750129446387291,414,0.07881529629230499,1916
3,MCF7,6.0,A199,2,2,70.0,3,0.25,0.08431137353181839,318,0.09063243120908737,729
3,MCF7,6.0,A199,2,2,70.0,3,0.3,0.09436294436454773,468,0.09960509091615677,761
3,MCF7,6.0,A199,2,2,70.0,3,0.35,0.10567218065261841,1320,0.10673221200704575,1458
3,MCF7,6.0,A199,2,2,70.0,3,0.4,0.11294016987085342,1124,0.11377030611038208,1147
3,MCF7,6.0,A199,2,2,70.0,3,0.45,0.12503387033939362,495,0.12561161816120148,501
3,MCF7,6.0,A199,2,2,70.0,3,0.5,0.13522183895111084,58,0.13699808716773987,60
4,MCF7,6.0,A199,2,2,70.0,4,0.04,0.04676319286227226,585,0.04874818027019501,1712
4,MCF7,6.0,A199,2,2,70.0,4,0.09,0.05423935875296593,3083,0.05250736325979233,10851
4,MCF7,6.0,A199,2,2,70.0,4,0.14,0.06280647963285446,2570,0.060599394142627716,7591
4,MCF7,6.0,A199,2,2,70.0,4,0.19,0.07228880375623703,2679,0.07143858820199966,3270
4,MCF7,6.0,A199,2,2,70.0,4,0.24,0.07960508018732071,1553,0.07923535257577896,1624
4,MCF7,6.0,A199,2,2,70.0,4,0.29,0.08576244860887527,374,0.08576244860887527,374
4,MCF7,6.0,A199,2,2,70.0,4,0.34,0.09259703755378723,18,0.09259703755378723,18
5,MCF7,6.0,A199,2,2,70.0,5,0.06,0.03864862024784088,740,0.04329925402998924,5049
5,MCF7,6.0,A199,2,2,70.0,5,0.11,0.050195273011922836,1351,0.0552629716694355,11773
5,MCF7,6.0,A199,2,2,70.0,5,0.16,0.06963463872671127,1146,0.06722832471132278,1826
5,MCF7,6.0,A199,2,2,70.0,5,0.21,0.07999462634325027,1194,0.07999462634325027,1194
5,MCF7,6.0,A199,2,2,70.0,5,0.26,0.08621715009212494,914,0.08621715009212494,914
5,MCF7,6.0,A199,2,2,70.0,5,0.31,0.09705395251512527,508,0.09705395251512527,508
1,MCF7,6.0,A199,3,2,70.0,1,0.07,,0,0.057640645653009415,261
1,MCF7,6.0,A199,3,2,70.0,1,0.12,0.0756150558590889,482,0.0687350258231163,3397
1,MCF7,6.0,A199,3,2,70.0,1,0.17,0.08489032089710236,3071,0.08729467540979385,4829
1,MCF7,6.0,A199,3,2,70.0,1,0.22,0.0989491194486618,1818,0.09819621592760086,2279
1,MCF7,6.0,A199,3,2,70.0,1,0.27,0.10741906613111496,459,0.10607554018497467,529
1,MCF7,6.0,A199,3,2,70.0,1,0.32,0.10905229300260544,17,0.10905229300260544,17
2,MCF7,6.0,A199,3,2,70.0,2,0.06,,0,0.06671559810638428,796
2,MCF7,6.0,A199,3,2,70.0,2,0.11,,0,0.07605466991662979,2140
2,MCF7,6.0,A199,3,2,70.0,2,0.16,0.08901131898164749,156,0.08830466121435165,2253
2,MCF7,6.0,A199,3,2,70.0,2,0.21,0.0983639657497406,436,0.08814943581819534,2756
2,MCF7,6.0,A199,3,2,70.0,2,0.26,0.11032605916261673,540,0.10260654240846634,1624
2,MCF7,6.0,A199,3,2,70.0,2,0.31,0.12872594594955444,375,0.1149989441037178,754
2,MCF7,6.0,A199,3,2,70.0,2,0.36,0.1275557279586792,429,0.11997988820075989,584
2,MCF7,6.0,A199,3,2,70.0,2,0.41,0.12931010127067566,1088,0.12883494794368744,1106
2,MCF7,6.0,A199,3,2,70.0,2,0.46,0.13591013848781586,895,0.13591013848781586,895
2,MCF7,6.0,A199,3,2,70.0,2,0.51,0.14932416379451752,327,0.14932416379451752,327
2,MCF7,6.0,A199,3,2,70.0,2,0.56,0.1557018905878067,136,0.1557018905878067,136
3,MCF7,6.0,A199,3,2,70.0,3,0.24,,0,0.08588185161352158,47
3,MCF7,6.0,A199,3,2,70.0,3,0.29,0.08661298453807831,17,0.0945386290550232,1148
3,MCF7,6.0,A199,3,2,70.0,3,0.34,0.09125592559576035,100,0.0981421172618866,2628
3,MCF7,6.0,A199,3,2,70.0,3,0.39,0.09888798743486404,373,0.10416515916585922,2182
3,MCF7,6.0,A199,3,2,70.0,3,0.44,0.10927996784448624,458,0.11108269542455673,1633
3,MCF7,6.0,A199,3,2,70.0,3,0.49,0.11928702890872955,372,0.11910766363143921,1150
3,MCF7,6.0,A199,3,2,70.0,3,0.54,0.13040797412395477,472,0.1303267478942871,949
3,MCF7,6.0,A199,3,2,70.0,3,0.59,0.1397455632686615,424,0.1397692710161209,653
3,MCF7,6.0,A199,3,2,70.0,3,0.64,0.14573432505130768,448,0.1463349163532257,505
3,MCF7,6.0,A199,3,2,70.0,3,0.69,0.15016959607601166,346,0.14995642006397247,362
3,MCF7,6.0,A199,3,2,70.0,3,0.74,0.15676136314868927,260,0.1564619392156601,268
3,MCF7,6.0,A199,3,2,70.0,3,0.79,0.16192156076431274,167,0.16136488318443298,169
3,MCF7,6.0,A199,3,2,70.0,3,0.84,0.15815992653369904,105,0.15827204287052155,106
3,MCF7,6.0,A199,3,2,70.0,3,0.89,0.16625355184078217,63,0.16625355184078217,63
3,MCF7,6.0,A199,3,2,70.0,3,0.94,0.16367602348327637,39,0.16367602348327637,39
3,MCF7,6.0,A199,3,2,70.0,3,0.99,0.17163588106632233,29,0.17163588106632233,29
3,MCF7,6.0,A199,3,2,70.0,3,1.04,0.1693267524242401,34,0.1693267524242401,34
3,MCF7,6.0,A199,3,2,70.0,3,1.09,0.1701604127883911,11,0.1701604127883911,11
3,MCF7,6.0,A199,3,2,70.0,3,1.14,0.18387240171432495,10,0.18206243216991425,11
3,MCF7,6.0,A199,3,2,70.0,3,1.19,0.20457246899604797,15,0.20457246899604797,15
3,MCF7,6.0,A199,3,2,70.0,3,1.24,0.16177509725093842,13,0.16177509725093842,13
3,MCF7,6.0,A199,3,2,70.0,3,1.29,0.16614998877048492,11,0.16614998877048492,11
3,MCF7,6.0,A199,3,2,70.0,3,1.44,0.19942012429237366,11,0.19942012429237366,11
4,MCF7,6.0,A199,3,2,70.0,4,0.09,,0,0.06186925247311592,25
4,MCF7,6.0,A199,3,2,70.0,4,0.14,,0,0.06379508227109909,1117
4,MCF7,6.0,A199,3,2,70.0,4,0.19,,2,0.06944223493337631,4691
4,MCF7,6.0,A199,3,2,70.0,4,0.24,0.08301123976707458,47,0.07765049487352371,4564
4,MCF7,6.0,A199,3,2,70.0,4,0.29,0.09098371118307114,248,0.08747642487287521,2776
4,MCF7,6.0,A199,3,2,70.0,4,0.34,0.09948299080133438,276,0.09642508625984192,1744
4,MCF7,6.0,A199,3,2,70.0,4,0.39,0.10533503443002701,256,0.10224852710962296,1384
4,MCF7,6.0,A199,3,2,70.0,4,0.44,0.11187303811311722,239,0.1078488677740097,1425
4,MCF7,6.0,A199,3,2,70.0,4,0.49,0.11672230064868927,269,0.11383505910634995,1536
4,MCF7,6.0,A199,3,2,70.0,4,0.54,0.1214931309223175,319,0.11862070858478546,1558
4,MCF7,6.0,A199,3,2,70.0,4,0.59,0.12739011645317078,433,0.12380126118659973,1752
4,MCF7,6.0,A199,3,2,70.0,4,0.64,0.13125307857990265,545,0.1293047070503235,1733
4,MCF7,6.0,A199,3,2,70.0,4,0.69,0.13532213866710663,755,0.13454894721508026,1804
4,MCF7,6.0,A199,3,2,70.0,4,0.74,0.1383807510137558,869,0.13977156579494476,1795
4,MCF7,6.0,A199,3,2,70.0,4,0.79,0.14224696159362793,1330,0.14339932799339294,2156
4,MCF7,6.0,A199,3,2,70.0,4,0.84,0.14688898622989655,1285,0.1491681933403015,2013
4,MCF7,6.0,A199,3,2,70.0,4,0.89,0.15121839940547943,1029,0.1548350751399994,1697
4,MCF7,6.0,A199,3,2,70.0,4,0.94,0.15669399499893188,684,0.15951111912727356,1125
4,MCF7,6.0,A199,3,2,70.0,4,0.99,0.16077682375907898,455,0.16314606368541718,670
4,MCF7,6.0,A199,3,2,70.0,4,1.04,0.16658103466033936,420,0.16778402030467987,533
4,MCF7,6.0,A199,3,2,70.0,4,1.09,0.17142990231513977,467,0.17142948508262634,506
4,MCF7,6.0,A199,3,2,70.0,4,1.14,0.17529509961605072,463,0.17521169781684875,487
4,MCF7,6.0,A199,3,2,70.0,4,1.19,0.17820647358894348,381,0.1781461536884308,390
4,MCF7,6.0,A199,3,2,70.0,4,1.24,0.1829804629087448,169,0.1827203780412674,173
4,MCF7,6.0,A199,3,2,70.0,4,1.29,0.18743762373924255,46,0.18616831302642822,48
4,MCF7,6.0,A199,3,2,70.0,4,1.34,0.18735091388225555,9,,9
5,MCF7,6.0,A199,3,2,70.0,5,0.07,,0,0.06057519465684891,209
5,MCF7,6.0,A199,3,2,70.0,5,0.12,0.07083538174629211,158,0.06941497325897217,5211
5,MCF7,6.0,A199,3,2,70.0,5,0.17,0.08516743779182434,728,0.07662158459424973,8263
5,MCF7,6.0,A199,3,2,70.0,5,0.22,0.09302330762147903,1379,0.09282055497169495,2437
5,MCF7,6.0,A199,3,2,70.0,5,0.27,0.10164349526166916,1354,0.10224270075559616,1406
5,MCF7,6.0,A199,3,2,70.0,5,0.32,0.10648814588785172,526,0.10666409134864807,530
5,MCF7,6.0,A199,3,2,70.0,5,0.37,0.11433599889278412,167,0.11433599889278412,167
5,MCF7,6.0,A199,3,2,70.0,5,0.42,0.11042457818984985,51,0.11042457818984985,51
5,MCF7,6.0,A199,3,2,70.0,5,0.47,0.11121096462011337,14,0.11121096462011337,14
6,MCF7,6.0,A199,3,2,70.0,6,0.0,,1,0.019530516117811203,1588
6,MCF7,6.0,A199,3,2,70.0,6,0.05,0.08119651675224304,881,0.07011939585208893,5769
6,MCF7,6.0,A199,3,2,70.0,6,0.1,0.08090661466121674,2455,0.07180282473564148,4139
6,MCF7,6.0,A199,3,2,70.0,6,0.15,0.08856715261936188,1995,0.08840702474117279,2415
6,MCF7,6.0,A199,3,2,70.0,6,0.2,0.09902534633874893,425,0.1004103571176529,571
6,MCF7,6.0,A199,3,2,70.0,6,0.25,0.11336639523506165,8,0.12262416630983353,47
6,MCF7,6.0,A199,3,2,70.0,6,0.3,,0,0.12894554436206818,15
7,MCF7,6.0,A199,3,2,70.0,7,0.09,0.0693313330411911,119,0.0693313330411911,119
7,MCF7,6.0,A199,3,2,70.0,7,0.14,0.06818462163209915,227,0.06859130412340164,231
7,MCF7,6.0,A199,3,2,70.0,7,0.19,0.06644214689731598,312,0.07276485860347748,487
7,MCF7,6.0,A199,3,2,70.0,7,0.24,0.07437489181756973,640,0.08005694299936295,1429
7,MCF7,6.0,A199,3,2,70.0,7,0.29,0.07781285792589188,704,0.08244158327579498,2193
7,MCF7,6.0,A199,3,2,70.0,7,0.34,0.08150651305913925,849,0.08170506358146667,2449
7,MCF7,6.0,A199,3,2,70.0,7,0.39,0.08373486250638962,988,0.08185115456581116,2139
7,MCF7,6.0,A199,3,2,70.0,7,0.44,0.0903806984424591,865,0.08503405004739761,1668
7,MCF7,6.0,A199,3,2,70.0,7,0.49,0.09725603461265564,772,0.08858083188533783,1490
7,MCF7,6.0,A199,3,2,70.0,7,0.54,0.10495273768901825,334,0.09050334990024567,769
7,MCF7,6.0,A199,3,2,70.0,7,0.59,0.107571542263031,109,0.08876960724592209,333
7,MCF7,6.0,A199,3,2,70.0,7,0.64,0.10768897831439972,80,0.09320836514234543,157
7,MCF7,6.0,A199,3,2,70.0,7,0.69,0.10690659284591675,92,0.0987868681550026,127
7,MCF7,6.0,A199,3,2,70.0,7,0.74,0.10531622171401978,74,0.10419395565986633,79
7,MCF7,6.0,A199,3,2,70.0,7,0.79,0.10597997903823853,70,0.10597997903823853,70
7,MCF7,6.0,A199,3,2,70.0,7,0.84,0.11431314796209335,74,0.11431314796209335,74
7,MCF7,6.0,A199,3,2,70.0,7,0.89,0.12145863473415375,77,0.12145863473415375,77
7,MCF7,6.0,A199,3,2,70.0,7,0.94,0.12469016760587692,38,0.12469016760587692,38
7,MCF7,6.0,A199,3,2,70.0,7,0.99,0.13873140513896942,20,0.13873140513896942,20
8,MCF7,6.0,A199,3,2,70.0,8,0.08,,0,0.05567914992570877,43
8,MCF7,6.0,A199,3,2,70.0,8,0.13,0.06133722513914108,33,0.06199834123253822,1119
8,MCF7,6.0,A199,3,2,70.0,8,0.18,0.06796377152204514,474,0.06988129019737244,6087
8,MCF7,6.0,A199,3,2,70.0,8,0.23,0.0866762176156044,1483,0.08506298810243607,8018
8,MCF7,6.0,A199,3,2,70.0,8,0.28,0.09442660957574844,1684,0.09267419576644897,3711
8,MCF7,6.0,A199,3,2,70.0,8,0.33,0.09958189725875854,1200,0.09934207797050476,1507
8,MCF7,6.0,A199,3,2,70.0,8,0.38,0.10723688453435898,561,0.10607275366783142,631
8,MCF7,6.0,A199,3,2,70.0,8,0.43,0.1089063286781311,384,0.10715914517641068,427
8,MCF7,6.0,A199,3,2,70.0,8,0.48,0.113263800740242,279,0.11281638592481613,305
8,MCF7,6.0,A199,3,2,70.0,8,0.53,0.11650480329990387,274,0.11667444556951523,285
8,MCF7,6.0,A199,3,2,70.0,8,0.58,0.12266939133405685,181,0.1227349191904068,182
8,MCF7,6.0,A199,3,2,70.0,8,0.63,0.1271316260099411,145,0.1271316260099411,145
8,MCF7,6.0,A199,3,2,70.0,8,0.68,0.1293243169784546,51,0.1293243169784546,51
9,MCF7,6.0,A199,3,2,70.0,9,0.06,,0,0.0571974515914917,194
9,MCF7,6.0,A199,3,2,70.0,9,0.11,0.05776878818869591,263,0.0590897873044014,4154
9,MCF7,6.0,A199,3,2,70.0,9,0.16,0.07568228989839554,1498,0.0687451884150505,6210
9,MCF7,6.0,A199,3,2,70.0,9,0.21,0.08520384877920151,3076,0.088095523416996,4764
9,MCF7,6.0,A199,3,2,70.0,9,0.26,0.09292200207710266,2032,0.09850222617387772,3595
9,MCF7,6.0,A199,3,2,70.0,9,0.31,0.09788846224546432,1022,0.10424461215734482,1749
9,MCF7,6.0,A199,3,2,70.0,9,0.36,0.10632006824016571,328,0.11358055472373962,576
9,MCF7,6.0,A199,3,2,70.0,9,0.41,0.1125759556889534,36,0.11944300681352615,61
9,MCF7,6.0,A199,3,2,70.0,9,0.46,,1,,9
10,MCF7,6.0,A199,3,2,70.0,10,0.0,,0,0.0,107
10,MCF7,6.0,A199,3,2,70.0,10,0.05,,0,0.09435538947582245,169
10,MCF7,6.0,A199,3,2,70.0,10,0.1,0.07969414442777634,1963,0.08461938053369522,4525
10,MCF7,6.0,A199,3,2,70.0,10,0.15,0.08892045170068741,3897,0.08846033364534378,7957
10,MCF7,6.0,A199,3,2,70.0,10,0.2,0.09849628806114197,2663,0.09798818081617355,4514
10,MCF7,6.0,A199,3,2,70.0,10,0.25,0.10373706370592117,1459,0.10534863919019699,2015
