Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,2.0,A199,5,1,90.0,4,0.07338674366474152,0.001023777644149959,0.07778934389352798,0.0007427200907841325,0.0,0.0,0.0,0.0,0.0,0.0,0.07338674366474152,0.001023777644149959,0.31823697686195374,0.0,0.097446635,0.109647155,,0.7119632,0.7119632,0,38960,38960
MCF7,2.0,A199,5,1,90.0,5,0.08629345893859863,0.0013765875482931733,0.09099935740232468,0.0010234240908175707,0.0,0.0,0.0,0.0,0.0,0.0,0.08629345893859863,0.0013765875482931733,0.34392252564430237,0.0,0.114055626,0.13277459,,0.5952462,0.5952462,0,29296,29296
MCF7,2.0,A199,5,1,90.0,6,0.08650407940149307,0.00205770181491971,0.09716290980577469,0.0012756027281284332,0.10216312110424042,0.0004650422197300941,0.1910160630941391,0.014353062026202679,0.11908312886953354,0.12918871641159058,0.08125142753124237,0.0024821001570671797,0.3852965235710144,0.0,0.119602546,0.1414683,1.295466423034668,0.8589656,0.96444625,10014,31426,41440
MCF7,2.0,A199,5,1,90.0,7,0.07523602247238159,0.004081633873283863,0.11242103576660156,0.0019185829441994429,0.11553267389535904,0.0007965752738527954,0.21469643712043762,0.02220468968153,0.1379222571849823,0.15090060234069824,0.06702955067157745,0.004352601710706949,0.41869089007377625,0.0,0.12479434,0.1559822,1.2015362977981567,0.93755126,0.9822161,4261,20923,25184
MCF7,2.0,A199,5,1,90.0,8,0.07061935216188431,0.001177597907371819,0.07352320104837418,0.0010125202825292945,0.0,0.0,0.0,0.0,0.0,0.0,0.07061935216188431,0.001177597907371819,0.362174928188324,0.0,0.09685527,0.114206746,,0.53751785,0.53751785,0,47904,47904
MCF7,2.0,A199,5,1,90.0,9,0.040849048644304276,0.0018742677057161927,0.06310703605413437,0.0014908902812749147,0.0,0.0,0.0,0.0,0.0,0.0,0.040849048644304276,0.0018742677057161927,0.3440484404563904,0.0,0.07538591,0.09984609,,0.49516964,0.49516964,0,21168,21168
MCF7,2.0,A199,5,1,90.0,10,0.04926275461912155,0.002243586117401719,0.0701870247721672,0.0017279329476878047,0.0,0.0,0.0,0.0,0.0,0.0,0.04926275461912155,0.002243586117401719,0.3357369303703308,0.0,0.08718251,0.11390686,,0.477115,0.477115,0,15440,15440
MCF7,2.0,A199,6,1,90.0,1,0.08506589382886887,0.0008017085492610931,0.0872817412018776,0.0006291891913861036,0.11016897112131119,0.00018850318156182766,0.14106953144073486,0.07518123090267181,0.12118355929851532,0.12754929065704346,0.08499909937381744,0.0008016589563339949,0.3202601969242096,0.0,0.10496435,0.116283156,1.2539174556732178,1.0015994,1.002269,74,27814,27888
MCF7,2.0,A199,6,1,90.0,2,0.07204458117485046,0.002365324180573225,0.08542973548173904,0.0016612871550023556,0.0,0.0,0.0,0.0,0.0,0.0,0.07204458117485046,0.002365324180573225,0.4028714895248413,0.0,0.10909147,0.13366468,,0.7761666,0.7761666,0,18592,18592
MCF7,2.0,A199,6,1,90.0,3,0.09573107212781906,0.0006941358442418277,0.09602697193622589,0.0006678670179098845,0.0,0.0,0.0,0.0,0.0,0.0,0.09573107212781906,0.0006941358442418277,0.3370895981788635,0.0,0.11504127,0.12867206,,0.8761501,0.8761501,0,32128,32128
MCF7,2.0,A199,6,1,90.0,4,0.08852127194404602,0.0025740910787135363,0.09681031107902527,0.002012662123888731,0.0,0.0,0.0,0.0,0.0,0.0,0.08852127194404602,0.0025740910787135363,0.3998064398765564,0.0,0.12602653,0.15358283,,0.7663682,0.7663682,0,22144,22144
MCF7,2.0,A199,6,1,90.0,5,0.1263134926557541,0.0011288105743005872,0.12648402154445648,0.0011087633902207017,0.1350056529045105,0.00017532231868244708,0.1981898695230484,0.08573982864618301,0.14544141292572021,0.15205179154872894,0.1252901405096054,0.0012311229947954416,0.4351578950881958,0.0,0.1521958,0.17163669,1.3695822954177856,0.99720955,1.0364316,5312,45120,50432
MCF7,2.0,A199,6,1,90.0,6,0.1300893872976303,0.0013853005366399884,0.13049717247486115,0.0013364258920773864,0.12174040079116821,0.0002926271699834615,0.1911892294883728,0.055864378809928894,0.13510315120220184,0.1434098780155182,0.1324465125799179,0.001668556360527873,0.41595152020454407,0.0,0.16375573,0.18576409,1.394574761390686,1.0981455,1.1634097,8384,29696,38080
MCF7,2.0,A199,6,1,90.0,7,0.06411421298980713,0.0040985881350934505,0.0999574288725853,0.002807118697091937,0.0,0.0,0.0,0.0,0.0,0.0,0.06411421298980713,0.0040985881350934505,0.49217039346694946,0.0,0.11627826,0.15006019,,0.81590235,0.81590235,0,37648,37648
MCF7,2.0,A199,7,1,90.0,1,0.056936394423246384,0.0007649693288840353,0.060448627918958664,0.0005998481065034866,0.0,0.0,0.0,0.0,0.0,0.0,0.056936394423246384,0.0007649693288840353,0.2467782199382782,0.0,0.07777657,0.089894526,,0.44980043,0.44980043,0,26608,26608
MCF7,2.0,A199,7,1,90.0,2,0.06260711699724197,0.001070406986400485,0.06690770387649536,0.0008561922586522996,0.0,0.0,0.0,0.0,0.0,0.0,0.06260711699724197,0.001070406986400485,0.2749025523662567,0.0,0.086638875,0.10315888,,0.4241499,0.4241499,0,30960,30960
MCF7,2.0,A199,7,1,90.0,3,0.031866706907749176,0.0022062493953853846,0.07372160255908966,0.0020184083841741085,0.056835055351257324,0.0008300465997308493,0.17035792768001556,0.0,0.07995924353599548,0.09398500621318817,0.026672430336475372,0.002335874130949378,0.37597012519836426,0.0,0.053346515,0.0995703,1.081732988357544,0.79399884,0.8435493,6701,32211,38912
MCF7,2.0,A199,7,1,90.0,4,0.06254174560308456,0.00372794596478343,0.09623323380947113,0.0024939642753452063,0.0,0.0,0.0,0.0,0.0,0.0,0.06254174560308456,0.00372794596478343,0.4568469226360321,0.0,0.112370506,0.14462769,,0.7072907,0.7072907,0,31248,31248
MCF7,2.0,A199,8,1,90.0,1,0.08408214151859283,0.0026799808256328106,0.10239140689373016,0.0013888461980968714,0.10805314779281616,0.00022779738355893642,0.13463814556598663,0.07920419424772263,0.12072243541479111,0.1254628300666809,0.08406449854373932,0.0026813619770109653,0.37895143032073975,0.0,0.12401055,0.1435707,1.1631759405136108,0.8028204,0.8030853,21,28539,28560
MCF7,2.0,A199,8,1,90.0,2,0.09092932939529419,0.0019109456334263086,0.10160911083221436,0.001050224993377924,0.0,0.0,0.0,0.0,0.0,0.0,0.09092932939529419,0.0019109456334263086,0.388786256313324,0.0,0.12193809,0.1396566,,0.5421178,0.5421178,0,32272,32272
MCF7,2.0,A199,8,1,90.0,3,0.1144394800066948,0.001711932010948658,0.11931977421045303,0.001202623127028346,0.0,0.0,0.0,0.0,0.0,0.0,0.1144394800066948,0.001711932010948658,0.44492363929748535,0.0,0.14277822,0.16144656,,0.63850886,0.63850886,0,50928,50928
MCF7,2.0,A199,8,1,90.0,4,0.0927317664027214,0.0017707153456285596,0.10015861690044403,0.0011686667567119002,0.0,0.0,0.0,0.0,0.0,0.0,0.0927317664027214,0.0017707153456285596,0.3770673871040344,0.0,0.123118915,0.14040357,,0.56834996,0.56834996,0,68320,68320
MCF7,2.0,A199,8,1,90.0,5,0.12860538065433502,0.0019508607219904661,0.13353317975997925,0.0013675871305167675,0.0,0.0,0.0,0.0,0.0,0.0,0.12860538065433502,0.0019508607219904661,0.47613173723220825,0.0,0.15743905,0.17811045,,1.0843109,1.0843109,0,85792,85792
MCF7,2.0,A199,8,1,90.0,6,0.17253342270851135,0.004431102424860001,0.1843184381723404,0.002561579691246152,0.15575064718723297,0.0003546859079506248,0.2251919060945511,0.09521268308162689,0.17084579169750214,0.18025705218315125,0.17568545043468475,0.005133868660777807,0.5417041778564453,0.0,0.22469154,0.25693187,1.4030356407165527,1.3112916,1.3257979,8685,46243,54928
MCF7,2.0,A199,8,1,90.0,7,0.14362676441669464,0.0028529497794806957,0.15368247032165527,0.0015073053073137999,0.0,0.0,0.0,0.0,0.0,0.0,0.14362676441669464,0.0028529497794806957,0.4405340552330017,0.0,0.18049693,0.19864136,,1.0116808,1.0116808,0,60032,60032
MCF7,2.0,A199,8,1,90.0,8,0.2056366354227066,0.008954537101089954,0.23713679611682892,0.002856371458619833,0.0,0.0,0.0,0.0,0.0,0.0,0.2056366354227066,0.008954537101089954,0.60777348279953,0.0,0.26927328,0.30163607,,2.1438737,2.1438737,0,48880,48880
MCF7,2.0,A199,8,1,90.0,9,0.09111515432596207,0.0018119944725185633,0.09980922192335129,0.0011171427322551608,0.0,0.0,0.0,0.0,0.0,0.0,0.09111515432596207,0.0018119944725185633,0.4042016565799713,0.0,0.122123376,0.13834676,,0.4659403,0.4659403,0,44784,44784
MCF7,2.0,A199,9,1,90.0,1,0.09730029106140137,0.0006436779513023794,0.09730029106140137,0.0006436779513023794,0.0,0.0,0.0,0.0,0.0,0.0,0.09730029106140137,0.0006436779513023794,0.27082929015159607,0.018794208765029907,0.11739214,0.13102637,,0.4338476,0.4338476,0,50048,50048
MCF7,2.0,A199,9,1,90.0,2,0.0959416925907135,0.0031729955226182938,0.1119217574596405,0.00191297207493335,0.0987185463309288,0.00039563808240927756,0.18191079795360565,0.014457304030656815,0.11444547027349472,0.12389304488897324,0.09528308361768723,0.003829446155577898,0.42938849329948425,0.0,0.14297247,0.17137294,1.5707576274871826,1.0783364,1.1727362,5607,23641,29248
MCF7,2.0,A199,9,1,90.0,3,0.07971235364675522,0.0006526081706397235,0.07977218180894852,0.0006483257748186588,0.0,0.0,0.0,0.0,0.0,0.0,0.07971235364675522,0.0006526081706397235,0.23815518617630005,0.0,0.09998639,0.11231139,,0.4778019,0.4778019,0,42672,42672
MCF7,2.0,A199,9,1,90.0,4,0.08804868161678314,0.001640127506107092,0.09266644716262817,0.001298232702538371,0.0,0.0,0.0,0.0,0.0,0.0,0.08804868161678314,0.001640127506107092,0.36651551723480225,0.0,0.11948828,0.13782535,,0.73803204,0.73803204,0,36944,36944
MCF7,2.0,A199,9,1,90.0,5,0.07524289935827255,0.0020952261984348297,0.08726595342159271,0.0013808179646730423,0.10447162389755249,0.00045443474664352834,0.1904825121164322,0.01687484420835972,0.12096111476421356,0.1315828263759613,0.07260221987962723,0.0021593067795038223,0.37601569294929504,0.0,0.10937025,0.12995715,1.2265052795410156,0.8405013,0.8724853,3496,38696,42192
MCF7,2.0,A199,0,2,40.0,1,0.0794377401471138,0.00038010990829207003,0.07944635301828384,0.0003794674121309072,0.0,0.0,0.0,0.0,0.0,0.0,0.0794377401471138,0.00038010990829207003,0.18500296771526337,0.0,0.094474025,0.10447125,,1.0856782,1.0856782,0,46160,46160
MCF7,2.0,A199,0,2,40.0,2,0.07209152728319168,0.000276539329206571,0.07209324091672897,0.0002764222153928131,0.0,0.0,0.0,0.0,0.0,0.0,0.07209152728319168,0.000276539329206571,0.16595135629177094,0.0,0.08494238,0.09317245,,0.9370127,0.9370127,0,42016,42016
MCF7,2.0,A199,0,2,40.0,3,0.054853618144989014,0.0016396266873925924,0.062315795570611954,0.001397666521370411,0.0,0.0,0.0,0.0,0.0,0.0,0.054853618144989014,0.0016396266873925924,0.412992388010025,0.0,0.0846975,0.10737963,,0.67981684,0.67981684,0,64544,64544
MCF7,2.0,A199,1,2,40.0,1,0.1418369710445404,0.0010987607529386878,0.14184589684009552,0.0010975670302286744,0.14345747232437134,0.0003984449431300163,0.1962430328130722,0.07512605935335159,0.1588750034570694,0.16613374650478363,0.14181897044181824,0.0011065161088481545,0.48750606179237366,0.0,0.16669369,0.18390733,1.381036639213562,1.232769,1.2343991,876,78804,79680
MCF7,2.0,A199,1,2,40.0,2,0.11473142355680466,0.0010636069346219301,0.11476880311965942,0.0010596620850265026,0.11359521001577377,0.00030206760857254267,0.18058042228221893,0.010261417366564274,0.1270068734884262,0.13526412844657898,0.11504465341567993,0.0012731063179671764,0.3401004672050476,0.0,0.1429014,0.16157721,1.6703234910964966,1.4783655,1.5198505,18572,67364,85936
MCF7,2.0,A199,10,2,40.0,1,0.07271738350391388,0.0005331504507921636,0.07281873375177383,0.000526513671502471,0.0,0.0,0.0,0.0,0.0,0.0,0.07271738350391388,0.0005331504507921636,0.19237329065799713,0.0,0.091243714,0.10213605,,0.74256724,0.74256724,0,46704,46704
MCF7,2.0,A199,10,2,40.0,2,0.07668552547693253,0.00034995764144696295,0.07668552547693253,0.00034995764144696295,0.0,0.0,0.0,0.0,0.0,0.0,0.07668552547693253,0.00034995764144696295,0.16402706503868103,0.0032586492598056793,0.09155145,0.10057564,,0.63499546,0.63499546,0,47600,47600
MCF7,2.0,A199,10,2,40.0,3,0.09811081737279892,0.0006616654573008418,0.09811081737279892,0.0006616654573008418,0.16139662265777588,5.577083720709197e-05,0.18482911586761475,0.13719400763511658,0.16741658747196198,0.1706363707780838,0.09756792336702347,0.0006322108092717826,0.18536685407161713,0.029610170051455498,0.1176587,0.13282622,1.3925907611846924,0.868516,0.87297356,830,96754,97584
MCF7,2.0,A199,10,2,40.0,4,0.09466078877449036,0.0007225133012980223,0.09466078877449036,0.0007225133012980223,0.15921340882778168,0.00032636543619446456,0.20069631934165955,0.10583436489105225,0.17397244274616241,0.1813667267560959,0.09202831238508224,0.0005618055583909154,0.1847994476556778,0.02220434509217739,0.11124313,0.12413425,1.4686574935913086,0.9076122,0.92959523,2329,57111,59440
MCF7,2.0,A199,11,2,40.0,1,0.05332072451710701,0.00123732746578753,0.06091632694005966,0.0009508898365311325,0.0,0.0,0.0,0.0,0.0,0.0,0.05332072451710701,0.00123732746578753,0.3645797073841095,0.0,0.080401555,0.0979813,,0.6166424,0.6166424,0,96512,96512
MCF7,2.0,A199,11,2,40.0,2,0.05837860330939293,0.0006625227979384363,0.05950882285833359,0.0006080915336497128,0.0,0.0,0.0,0.0,0.0,0.0,0.05837860330939293,0.0006625227979384363,0.24028325080871582,0.0,0.07750021,0.09073393,,0.5483621,0.5483621,0,54864,54864
MCF7,2.0,A199,11,2,40.0,3,0.05502048134803772,0.0015894044190645218,0.06757041066884995,0.001103936112485826,0.0,0.0,0.0,0.0,0.0,0.0,0.05502048134803772,0.0015894044190645218,0.4138347804546356,0.0,0.08653203,0.10508805,,0.6689041,0.6689041,0,107984,107984
MCF7,2.0,A199,11,2,40.0,4,0.07598117738962173,0.0005266476655378938,0.07613615691661835,0.0005159231368452311,0.0,0.0,0.0,0.0,0.0,0.0,0.07598117738962173,0.0005266476655378938,0.2315213978290558,0.0,0.09328697,0.10452084,,0.7274174,0.7274174,0,70256,70256
MCF7,2.0,A199,11,2,40.0,5,0.07278565317392349,0.0004992269678041339,0.0728595033288002,0.0004943532403558493,0.0,0.0,0.0,0.0,0.0,0.0,0.07278565317392349,0.0004992269678041339,0.24034127593040466,0.0,0.08979147,0.10125402,,0.81695676,0.81695676,0,35520,35520
MCF7,2.0,A199,11,2,40.0,6,0.08955489099025726,0.00450273510068655,0.1107010617852211,0.003225041087716818,0.0,0.0,0.0,0.0,0.0,0.0,0.08955489099025726,0.00450273510068655,0.45369067788124084,0.0,0.14230812,0.1781005,,0.8841314,0.8841314,0,44880,44880
MCF7,2.0,A199,11,2,40.0,7,0.0473269559442997,0.002242603339254856,0.07276898622512817,0.0015967917861416936,0.0,0.0,0.0,0.0,0.0,0.0,0.0473269559442997,0.002242603339254856,0.40920042991638184,0.0,0.08619273,0.11080085,,0.72810334,0.72810334,0,43472,43472
MCF7,2.0,A199,11,2,40.0,8,0.05007217451930046,0.0019112256122753024,0.06938686966896057,0.001308270264416933,0.0,0.0,0.0,0.0,0.0,0.0,0.05007217451930046,0.0019112256122753024,0.47056686878204346,0.0,0.08588628,0.106614135,,0.74016994,0.74016994,0,56448,56448
MCF7,2.0,A199,12,2,40.0,1,0.047681815922260284,0.0035137683153152466,0.08911172300577164,0.002874930389225483,0.0,0.0,0.0,0.0,0.0,0.0,0.047681815922260284,0.0035137683153152466,0.38829120993614197,0.0,0.09452148,0.13274373,,0.7985755,0.7985755,0,16192,16192
MCF7,2.0,A199,12,2,40.0,2,0.13929547369480133,0.0040579624474048615,0.15189938247203827,0.0025106158573180437,0.1368550807237625,0.0005473675555549562,0.2378511279821396,0.045529935508966446,0.15540435910224915,0.16657428443431854,0.13969376683235168,0.004629756323993206,0.49323734641075134,0.0,0.18957864,0.22021452,1.4355804920196533,1.3503189,1.3622812,6400,39216,45616
MCF7,2.0,A199,12,2,40.0,3,0.15285776555538177,0.003225762164220214,0.15767696499824524,0.002567583927884698,0.13715499639511108,0.0004277561092749238,0.2059715837240219,0.0551673099398613,0.15374621748924255,0.163630872964859,0.1559690684080124,0.003721613436937332,0.47931450605392456,0.0,0.20034204,0.23206669,1.6306638717651367,1.4641281,1.4916682,5784,29192,34976
MCF7,2.0,A199,12,2,40.0,4,0.10759896039962769,0.0008057678351178765,0.10769465565681458,0.000796179345343262,0.10948331654071808,0.00026840606005862355,0.17021077871322632,0.03709361329674721,0.12252388894557953,0.1301680952310562,0.10684235394001007,0.001019529765471816,0.30593636631965637,0.0,0.13150032,0.14797382,1.7718149423599243,1.3934189,1.5018246,24505,61031,85536
MCF7,2.0,A199,12,2,40.0,5,0.08550740033388138,0.0006773791392333806,0.08565028756856918,0.000666273117531091,0.0,0.0,0.0,0.0,0.0,0.0,0.08550740033388138,0.0006773791392333806,0.26369959115982056,0.0,0.105707034,0.11857333,,0.82039773,0.82039773,0,69536,69536
MCF7,2.0,A199,13,2,40.0,1,0.09358934313058853,0.0016503753140568733,0.09514927119016647,0.0015294572804123163,0.09739881753921509,0.0004177260270807892,0.12773078680038452,0.05875123664736748,0.11541467905044556,0.12122835963964462,0.09358397871255875,0.0016520892968401313,0.3057251274585724,0.0,0.12518005,0.14520387,1.1407355070114136,0.92214006,0.9224472,21,14923,14944
MCF7,2.0,A199,13,2,40.0,2,0.07975040376186371,0.0028656399808824062,0.09260422736406326,0.0021371941547840834,0.0,0.0,0.0,0.0,0.0,0.0,0.07975040376186371,0.0028656399808824062,0.4403730034828186,0.0,0.12053994,0.14789629,,0.78467125,0.78467125,0,26080,26080
MCF7,2.0,A199,13,2,40.0,3,0.09614440053701401,0.0004750674415845424,0.09614440053701401,0.0004750674415845424,0.0,0.0,0.0,0.0,0.0,0.0,0.09614440053701401,0.0004750674415845424,0.22768734395503998,0.01138235442340374,0.11372926,0.12445113,,0.82336473,0.82336473,0,33968,33968
MCF7,2.0,A199,13,2,40.0,4,0.09964732825756073,0.0006585048977285624,0.09964732825756073,0.0006585048977285624,0.0,0.0,0.0,0.0,0.0,0.0,0.09964732825756073,0.0006585048977285624,0.25158917903900146,0.007843575440347195,0.12019874,0.13504818,,0.7343902,0.7343902,0,55968,55968
MCF7,2.0,A199,13,2,40.0,5,0.06951674818992615,0.0017255540005862713,0.07308083027601242,0.0015535562997683883,0.0,0.0,0.0,0.0,0.0,0.0,0.06951674818992615,0.0017255540005862713,0.39005884528160095,0.0,0.10130033,0.12385445,,0.7060121,0.7060121,0,12672,12672
MCF7,2.0,A199,14,2,40.0,1,0.0903395265340805,0.0014735088916495442,0.093409962952137,0.0012367808958515525,0.13797053694725037,0.0002254397259093821,0.18403232097625732,0.08006766438484192,0.1498696208000183,0.15611325204372406,0.08391660451889038,0.0012946233619004488,0.27193763852119446,0.0,0.11169991,0.1261101,1.8589107990264893,1.2957804,1.362694,5426,40238,45664
MCF7,2.0,A199,14,2,40.0,2,0.1398281306028366,0.0055990940891206264,0.16661544144153595,0.002208548132330179,0.14924141764640808,0.0002941083221230656,0.21770280599594116,0.09497358649969101,0.162847101688385,0.17107458412647247,0.13870735466480255,0.006218919530510902,0.4922276735305786,0.0,0.19768359,0.22417459,2.1639068126678467,2.1815104,2.1796372,4375,36745,41120
MCF7,2.0,A199,14,2,40.0,3,0.07795882970094681,0.0009894442046061158,0.08146248757839203,0.0007484956877306104,0.0,0.0,0.0,0.0,0.0,0.0,0.07795882970094681,0.0009894442046061158,0.44027265906333923,0.0,0.101730175,0.11330817,,0.7923854,0.7923854,0,49152,49152
MCF7,2.0,A199,14,2,40.0,4,0.14815887808799744,0.007906856015324593,0.18515968322753906,0.003030436811968684,0.16310468316078186,0.0005361387156881392,0.2576199173927307,0.08913305401802063,0.18131278455257416,0.19311361014842987,0.14689449965953827,0.008509903214871883,0.4890463054180145,0.0,0.21826841,0.2518328,2.129279375076294,1.9445732,1.95898,2783,32897,35680
MCF7,2.0,A199,14,2,40.0,5,0.09478724002838135,0.004602340050041676,0.12278574705123901,0.002523974049836397,0.11246903240680695,0.0012603576760739088,0.22142380475997925,0.0,0.14068683981895447,0.15778735280036926,0.09147368371486664,0.005159056279808283,0.4501066505908966,0.0,0.15087861,0.18229061,1.1042301654815674,0.98328084,1.0023694,2909,15523,18432
MCF7,2.0,A199,14,2,40.0,6,0.09766874462366104,0.0022903967183083296,0.10741277784109116,0.0014722663909196854,0.0,0.0,0.0,0.0,0.0,0.0,0.09766874462366104,0.0022903967183083296,0.4241968095302582,0.0,0.13262594,0.15343,,0.7091583,0.7091583,0,77616,77616
MCF7,2.0,A199,15,2,40.0,1,0.09684799611568451,0.0018264137906953692,0.10375256091356277,0.001240256940945983,0.0,0.0,0.0,0.0,0.0,0.0,0.09684799611568451,0.0018264137906953692,0.3519802689552307,0.0,0.12830243,0.14580701,,0.9430314,0.9430314,0,33840,33840
MCF7,2.0,A199,15,2,40.0,2,0.11651071906089783,0.0006744220154359937,0.11661616712808609,0.0006627346156165004,0.0,0.0,0.0,0.0,0.0,0.0,0.11651071906089783,0.0006744220154359937,0.28309017419815063,0.0,0.1361121,0.14783473,,0.73711085,0.73711085,0,67456,67456
MCF7,2.0,A199,15,2,40.0,3,0.12804058194160461,0.0009770009201020002,0.12806269526481628,0.0009743365226313472,0.16303220391273499,0.00020376016618683934,0.1912643164396286,0.11173791438341141,0.17410266399383545,0.178782656788826,0.12720711529254913,0.0009655597968958318,0.26699256896972656,0.0,0.1519674,0.16884752,1.3959484100341797,1.0069939,1.0160428,1212,50884,52096
MCF7,2.0,A199,15,2,40.0,4,0.12443562597036362,0.0007880631019361317,0.12447567284107208,0.0007833334966562688,0.0,0.0,0.0,0.0,0.0,0.0,0.12443562597036362,0.0007880631019361317,0.38808751106262207,0.0,0.14596449,0.15993439,,0.7135161,0.7135161,0,65296,65296
MCF7,2.0,A199,15,2,40.0,5,0.12370413541793823,0.0008356382022611797,0.12372668087482452,0.0008330003474839032,0.15316733717918396,0.00026921156677417457,0.1970406472682953,0.0760442465543747,0.16571277379989624,0.1727437824010849,0.12315046042203903,0.0008296628948301077,0.30804890394210815,0.0,0.14573042,0.15997587,1.3299914598464966,0.9089023,0.911082,284,54580,54864
