ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
7,14,11.16,1,afa,0.6666744113172344,False,0.32439076726860444
8,14,11.16,1,afa,0.6268745457893263,False,0.2845909017406964
9,14,11.16,1,afa,0.8372216565434074,True,0.4949380124947775
10,14,11.16,1,afa,0.7044766567167658,False,0.3621930126681359
11,14,11.16,1,afa,0.6059525095202009,True,0.2636688654715709
12,14,11.16,1,afa,0.8049689094624133,False,0.46268526541378335
13,14,11.16,1,afa,0.823717041945301,False,0.4814333978966711
14,14,11.16,1,afa,0.6728136483169379,True,0.330530004268308
15,14,11.16,1,afa,0.6690617109419197,False,0.32677806689328975
16,14,11.16,1,afa,0.771743428577366,False,0.42945978452873607
17,14,11.16,1,afa,0.7353891023098199,False,0.39310545826119
18,14,11.16,1,afa,0.8447825333776434,False,0.5024988893290134
19,14,11.16,1,afa,0.8156789454712673,False,0.47339530142263736
20,14,11.16,1,afa,0.8920637262657832,False,0.5497800822171532
21,14,11.16,1,afa,0.8070106768925374,False,0.46472703284390743
22,14,11.16,1,afa,0.5293861827662637,False,0.18710253871763377
23,14,11.16,1,afa,0.8153138013346366,False,0.47303015728600667
24,14,11.16,1,afa,0.8084623008129819,False,0.46617865676435194
25,14,11.16,1,afa,0.700698011415815,False,0.35841436736718507
26,14,11.16,1,afa,0.6810046037217738,False,0.3387209596731439
27,14,11.16,1,afa,0.6784706342174797,True,0.33618699016884973
28,14,11.16,1,afa,0.827822589284958,True,0.48553894523632807
1,15,11.16,1,afa,0.5136348595336592,True,0.17135121548502924
2,15,11.16,1,afa,0.630749477030881,True,0.2884658329822511
3,15,11.16,1,afa,0.529926077029917,True,0.18764243298128708
4,15,11.16,1,afa,0.7546575783928153,False,0.4123739343441854
5,15,11.16,1,afa,0.5813056154697496,False,0.23902197142111964
6,15,11.16,1,afa,0.7760941451396896,False,0.4338105010910596
7,15,11.16,1,afa,0.6132172227416859,False,0.27093357869305595
8,15,11.16,1,afa,0.8405205425244299,False,0.49823689847579994
9,15,11.16,1,afa,0.768271891348957,False,0.4259882473003271
10,15,11.16,1,afa,0.7625048450781258,False,0.42022120102949584
11,15,11.16,1,afa,0.37719842074471155,False,0.03491477669608162
12,15,11.16,1,afa,0.6742957524203507,True,0.33201210837172074
13,15,11.16,1,afa,0.6181927663478396,True,0.27590912229920966
14,15,11.16,1,afa,0.7660727569181547,False,0.42378911286952475
15,15,11.16,1,afa,0.5911537529514801,False,0.24887010890285016
16,15,11.16,1,afa,0.7663807491311022,False,0.4240971050824723
17,15,11.16,1,afa,0.7440277110911904,True,0.40174406704256044
18,15,11.16,1,afa,0.8364329972989759,False,0.494149353250346
1,2,11.16,1,afa,0.5901823716903127,True,0.2478987276416828
2,2,11.16,1,afa,0.5630983282281171,False,0.2208146841794872
3,2,11.16,1,afa,0.7942210704257928,False,0.4519374263771629
4,2,11.16,1,afa,0.5863782695773713,False,0.24409462552874134
5,2,11.16,1,afa,0.6746902615512445,False,0.3324066175026145
6,2,11.16,1,afa,0.6236186803104512,True,0.28133503626182127
7,2,11.16,1,afa,0.7248267168722313,True,0.3825430728236014
8,2,11.16,1,afa,0.5168941983051292,True,0.17461055425649924
9,2,11.16,1,afa,0.5005860647833907,True,0.1583024207347608
