Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,2,A133,4,1,80,1,0.064794198,0.001402838,0.069807649,0.001161405,0.080224872,0.000438142,0.154872164,0.004652611,0.096768245,0.106906533,0.061284736,0.001555773,0.291984141,0,0.09307363,0.112824805,0.666560054,0.71413016,0.70531577,5707,25093,30800
MCF7,2,A133,4,1,80,2,0.084699638,0.002202707,0.090027206,0.00186163,0.10440214,0.000595569,0.211471602,0.010626383,0.123178221,0.135312915,0.081252992,0.002404064,0.358421117,0,0.12008087,0.14554158,0.748733103,0.74767613,0.7478335,5198,29714,34912
MCF7,2,A133,4,1,80,3,0.092238784,0.001185234,0.092418067,0.001170969,0.074818872,0.000292854,0.163474247,0,0.087692797,0.096345052,0.096900903,0.001321115,0.349888265,0,0.12559234,0.14415176,1.385236144,1.8635008,1.7754982,10054,44586,54640
MCF7,2,A133,4,1,80,4,0.076712877,0.000545724,0.076803461,0.000539412,0.078833818,0.000184323,0.131921962,0.024475763,0.08960931,0.095972568,0.076045364,0.000657606,0.187181696,0,0.096495084,0.10877382,1.996772408,1.479482,1.6033145,7105,22575,29680
MCF7,2,A133,4,1,80,5,0.072826795,0.000567222,0.072920822,0.000561098,0.075723872,0.000144999,0.119311906,0.01290636,0.084866047,0.09005437,0.071954399,0.000691078,0.202188894,0,0.09301752,0.10527428,1.46818006,1.1799589,1.246664,9513,31591,41104
MCF7,2,A133,5,1,80,1,0.128639251,0.001048444,0.128711432,0.001039744,0.132471472,0.000505812,0.245495409,0.064551741,0.14980346,0.162825376,0.127439857,0.001212242,0.339166194,0,0.15402235,0.17122647,2.222842932,1.5659443,1.7225314,8078,25810,33888
MCF7,2,A133,5,1,80,2,0.12268889,0.000837437,0.122704968,0.000835574,0.129034236,0.000517091,0.23299031,0.068477951,0.146888167,0.160544455,0.12073987,0.000919667,0.326706439,0,0.14349395,0.15957798,1.965554833,1.399399,1.5324348,10764,35044,45808
MCF7,2,A133,5,1,80,3,0.171880409,0.005368754,0.175595686,0.004832419,0.136668116,0.000654834,0.234821156,0.055152092,0.157097593,0.169359833,0.179555044,0.006067025,0.516697228,0,0.2395115,0.28125972,1.406171203,1.1945173,1.2323928,3307,15173,18480
MCF7,2,A133,5,1,80,4,0.142986253,0.002895291,0.143807024,0.002793878,0.128773794,0.000815029,0.220138088,0.028151894,0.151317328,0.165110469,0.14775762,0.003503093,0.469941199,0,0.19378735,0.22419941,0.805003285,0.85142374,0.8397565,3567,10625,14192
MCF7,2,A133,5,1,80,5,0.166010037,0.004109113,0.166539058,0.004034103,0.154717311,0.002127983,0.304693699,0.019888528,0.190063059,0.214076862,0.167470485,0.004346702,0.479644567,0,0.21864188,0.25455686,1.344084144,1.1727884,1.1924045,1442,11150,12592
MCF7,2,A133,5,1,80,6,0.171385199,0.008650817,0.191874191,0.005753709,0.164759472,0.001089458,0.28007111,0.039243676,0.190861434,0.206228107,0.172646061,0.010079772,0.517839611,0,0.2521883,0.29772463,2.57011795,1.6301261,1.7804055,3177,16695,19872
MCF7,2,A133,5,1,80,7,0.154831931,0.001587202,0.154848054,0.00158487,0.146442875,0.000530843,0.232008755,0.055039428,0.164733887,0.1756576,0.157175124,0.001857114,0.411090463,0,0.19087847,0.21268398,1.549657226,1.3452405,1.3898715,4192,15008,19200
MCF7,2,A133,5,1,80,8,0.137103066,0.001222095,0.137103066,0.001222095,0.129566044,0.000407349,0.197754264,0.041991692,0.145179272,0.154444173,0.139442295,0.00145186,0.314113349,0.031495199,0.16973698,0.18935823,0.659012318,0.7361688,0.717894,5351,17241,22592
MCF7,2,A133,5,1,80,9,0.151536092,0.001443901,0.151536092,0.001443901,0.150022924,0.000840783,0.235518605,0.027390737,0.172977224,0.186220288,0.15180856,0.001552003,0.328496337,0.023642752,0.18379794,0.20371698,1.279762387,1.1356074,1.1576017,3674,20406,24080
MCF7,2,A133,5,1,80,10,0.143953025,0.001774692,0.143977135,0.001771518,0.135576263,0.000560015,0.228794649,0.046596404,0.154467776,0.166091651,0.147214279,0.002209638,0.411299139,0,0.1837561,0.20877331,1.510502696,1.2816888,1.345808,6694,17194,23888
MCF7,2,A133,5,1,80,11,0.161815405,0.00243402,0.161898926,0.002421756,0.14545615,0.000649638,0.239966542,0.048039943,0.16552037,0.178085402,0.164104804,0.002641042,0.531501174,0,0.20328216,0.23086663,1.924382925,1.7484858,1.7700797,4284,30612,34896
MCF7,2,A133,5,1,80,12,0.177204341,0.005366746,0.178991303,0.005101017,0.167255923,0.00112962,0.278652847,0.052294992,0.194162697,0.209399238,0.179297432,0.006233018,0.556220233,0,0.24158324,0.2849374,3.782777786,2.2932515,2.5521674,7156,34012,41168
MCF7,2,A133,6,1,80,1,0.110407986,0.001762258,0.111446097,0.001663134,0.125763535,0.000660975,0.216177702,0.015497773,0.145973429,0.157739684,0.105793521,0.00200105,0.471214294,0,0.14015272,0.1621597,1.456182599,1.0121742,1.1147711,6152,20472,26624
MCF7,2,A133,6,1,80,2,0.135352075,0.006620649,0.154861987,0.004553619,0.132246375,0.000782371,0.250135779,0.019918028,0.154552162,0.168073833,0.13586691,0.007586569,0.52573359,0,0.20415516,0.24760886,1.504042983,1.1194161,1.174108,5210,31430,36640
MCF7,2,A133,6,1,80,3,0.144913226,0.005866509,0.157672182,0.004371297,0.14045532,0.00093344,0.255230069,0.033172123,0.164914131,0.179716915,0.145898655,0.006951602,0.510283709,0,0.21018617,0.2536635,2.472965002,1.4550831,1.6393529,7754,35078,42832
MCF7,2,A133,7,1,80,1,0.080075972,0.000689028,0.080414824,0.000664694,0.087332137,0.000240363,0.147502482,0.020822451,0.099561445,0.10648495,0.077826455,0.000806737,0.206577614,0,0.10014985,0.113387674,0.766932845,0.76375407,0.76450634,6009,19383,25392
MCF7,2,A133,7,1,80,2,0.093916148,0.000703738,0.093965426,0.000699477,0.097493477,0.000324298,0.168114796,0.044830415,0.111928277,0.120882675,0.093008772,0.000795911,0.237956002,0,0.11478066,0.12868984,0.942258418,0.881471,0.89377,4244,16732,20976
MCF7,2,A133,7,1,80,3,0.118263185,0.001816985,0.118528083,0.001789656,0.123900622,0.00076603,0.24349466,0.023106808,0.145510167,0.158356503,0.116527639,0.002127737,0.373417854,0,0.15232112,0.17742343,1.820352554,1.2418817,1.3780496,5898,19158,25056
MCF7,2,A133,7,1,80,4,0.111611187,0.001749647,0.112359002,0.001677346,0.110548615,0.000653218,0.211559057,0.009377406,0.130731642,0.143283278,0.11197447,0.002123989,0.395855486,0,0.14771752,0.17058407,1.323743463,1.2035164,1.2341484,2450,7166,9616
MCF7,2,A133,7,1,80,5,0.155833364,0.001232101,0.155833364,0.001232101,0.152048379,0.000310829,0.216976225,0.085898355,0.166141316,0.174486652,0.156502619,0.001392018,0.388602316,0.004273916,0.18551989,0.20443285,1.887395024,1.6070648,1.6491847,6813,38531,45344
MCF7,2,A133,7,1,80,6,0.102175392,0.002670355,0.104739673,0.00246879,0.09048219,0.000477702,0.174556494,0.003317014,0.107758231,0.118374892,0.104702614,0.003108308,0.469489276,0,0.14691035,0.17794421,1.605982661,1.2806139,1.3384376,6867,31773,38640
MCF7,2,A133,7,1,80,7,0.101018213,0.002016668,0.102695905,0.001877868,0.09392491,0.000455425,0.17705749,0.003537775,0.110746361,0.120669171,0.102493919,0.002328829,0.480514646,0,0.13777341,0.16471253,1.089873195,0.98120135,0.9999163,12281,59031,71312
MCF7,2,A133,7,1,80,8,0.126339674,0.001339124,0.126367509,0.001335901,0.127897978,0.000455892,0.194067582,0.0621593,0.145189449,0.155034706,0.12611948,0.001463531,0.339553177,0,0.15591468,0.17618974,1.360091925,1.1870909,1.2085091,3934,27842,31776
MCF7,2,A133,8,1,80,1,0.077735387,0.000679234,0.07810086,0.000653885,0.08385215,0.000165563,0.12942782,0.032417346,0.094035305,0.099837214,0.076199941,0.000796428,0.200102404,0,0.098540224,0.11146321,1.072884202,0.9830271,1.0010574,6132,24428,30560
MCF7,2,A133,8,1,80,2,0.094548747,0.000895153,0.094693094,0.000882851,0.104139,0.000239009,0.165408626,0.050015606,0.11633347,0.123945355,0.090885684,0.001097224,0.229675844,0,0.116817616,0.13417919,2.053658962,1.4018785,1.578391,5152,13872,19024
MCF7,2,A133,8,1,80,3,0.077344105,0.00046587,0.077371933,0.000463885,0.081541531,0.000159579,0.128758982,0.037180956,0.091499202,0.097564846,0.076315582,0.000535548,0.197650418,0,0.09424913,0.10632995,1.356069446,1.0799893,1.1343249,4925,20099,25024
MCF7,2,A133,8,1,80,4,0.082631104,0.000869443,0.083171971,0.00083015,0.087036915,0.000243126,0.160628989,0.037157945,0.099124074,0.107138254,0.081301816,0.001050788,0.234853163,0,0.10668878,0.12285431,1.55251205,1.3238114,1.3768201,4491,14885,19376
MCF7,2,A133,8,1,80,5,0.080064267,0.000573922,0.080173649,0.000565935,0.087179594,0.000191315,0.135995135,0.034092866,0.098209009,0.104614951,0.077986099,0.000666563,0.206293568,0,0.09816257,0.11079196,1.282687545,1.0899023,1.1334805,5964,20420,26384
MCF7,2,A133,8,1,80,6,0.105810486,0.001204854,0.105976634,0.001189137,0.123630121,0.000792733,0.227503806,0.020783648,0.146491021,0.159444958,0.099786617,0.00120054,0.308422953,0,0.126819,0.14420417,3.455028534,2.0721354,2.421512,11763,34797,46560
MCF7,2,A133,8,1,80,7,0.082883067,0.000576616,0.082924329,0.000573482,0.083572365,0.000227596,0.1677683,0.02606714,0.095336556,0.102419719,0.082693622,0.000672369,0.268847793,0,0.10306863,0.11663164,1.194919825,1.0513406,1.0822932,6933,25227,32160
MCF7,2,A133,8,1,80,8,0.082768559,0.000692237,0.082860403,0.000685394,0.086981207,0.000317158,0.147672608,0.025447814,0.101286709,0.108406819,0.081370026,0.000808909,0.228052974,0,0.103834145,0.11734926,0.973553419,0.8420007,0.8747889,15740,47412,63152
MCF7,2,A133,8,1,80,9,0.072554514,0.00106293,0.073436581,0.001011076,0.068654023,0.000206003,0.127134949,0.013486322,0.079998367,0.086576231,0.073661312,0.001300548,0.232560873,0,0.10244423,0.12047131,0.808039546,0.8183768,0.8160919,4251,14981,19232
MCF7,2,A133,8,1,80,10,0.117147103,0.003138775,0.120504655,0.002824134,0.126290292,0.001264173,0.251487702,0,0.153931335,0.168461964,0.115485907,0.003461416,0.408190489,0,0.16181415,0.19074696,2.224761963,1.5904381,1.6879665,3631,19985,23616
MCF7,2,A133,8,1,80,11,0.108895704,0.002078703,0.109693326,0.002006435,0.112399802,0.000600476,0.228734717,0.023659058,0.131770685,0.143636927,0.107865162,0.002508774,0.411701739,0,0.14741126,0.17409976,1.516532183,1.2567656,1.3158005,5407,18385,23792
MCF7,2,A133,8,1,80,12,0.099966682,0.001727696,0.100213759,0.001707205,0.107713804,0.00074347,0.206134319,0,0.128373817,0.140102431,0.097608291,0.002003481,0.318879664,0,0.13301699,0.15904124,1.328767538,1.0378014,1.1057059,6247,20521,26768
MCF7,2,A133,9,1,80,1,0.142969757,0.002938895,0.143881261,0.002826483,0.132024601,0.000498418,0.220725507,0.046388868,0.149702057,0.160299212,0.145381883,0.003444518,0.468438029,0,0.19011344,0.22180346,1.21416533,1.0807518,1.1048443,5302,24058,29360
MCF7,2,A133,9,1,80,2,0.149277881,0.003540117,0.150885656,0.003335652,0.132040218,0.000756091,0.233814344,0.024654424,0.153959468,0.167036951,0.153886095,0.004183714,0.457098335,0,0.20265366,0.23811145,1.295979381,1.1364555,1.1701059,5147,19253,24400
MCF7,2,A133,9,1,80,3,0.145954788,0.001628543,0.145983845,0.001624623,0.138374075,0.000468673,0.244174778,0.06789992,0.155184105,0.166686594,0.147465691,0.001845982,0.418717712,0,0.18075965,0.20411146,1.695526242,1.4175943,1.4637835,4172,20932,25104
MCF7,2,A133,9,1,80,4,0.167032287,0.002362319,0.167039365,0.00236124,0.156195462,0.000671081,0.268093467,0.083591074,0.176666275,0.189276055,0.168601975,0.002587814,0.527036667,0,0.20798223,0.23543596,1.995991349,1.5162706,1.576965,2996,20684,23680
MCF7,2,A133,9,1,80,5,0.127552271,0.005821116,0.145437181,0.004036204,0.117725089,0.00105222,0.23790136,0,0.143676072,0.159883201,0.129654676,0.006816278,0.548387527,0,0.19352064,0.23401071,1.015657425,1.0195256,1.0188439,5913,27639,33552
MCF7,2,A133,9,1,80,6,0.127183914,0.003876919,0.129118547,0.003686098,0.097814128,0.000727256,0.186519504,0.016171467,0.119947173,0.132919297,0.131708682,0.004208796,0.474731892,0,0.18097292,0.21727349,1.45022738,1.2487582,1.2756534,2860,18564,21424
MCF7,4,A133,0,1,80,1,0.080097392,0.0016412,0.083539777,0.001424159,0.079534434,0.000496566,0.176443741,0,0.097281031,0.108131081,0.08030571,0.002064611,0.399278343,0,0.11500843,0.13834125,1.062057495,1.0023391,1.018469,17416,47064,64480
MCF7,4,A133,0,1,80,2,0.094028227,0.001820023,0.095772676,0.001686719,0.099108934,0.000886898,0.217366919,0,0.122846581,0.13719368,0.09275908,0.002045055,0.391245127,0,0.12811457,0.1507586,1.514284611,1.1476259,1.2209098,7352,29432,36784
MCF7,4,A133,0,1,80,3,0.104860865,0.00189303,0.105896451,0.001802059,0.102238499,0.000577891,0.187813759,0,0.121401802,0.132817075,0.105621152,0.002271746,0.399877697,0,0.14283259,0.16736224,1.216475725,1.133598,1.1522256,4114,14190,18304
MCF7,4,A133,0,1,80,4,0.096128114,0.001945267,0.097730123,0.001821121,0.099308282,0.001040152,0.254925936,0.00447973,0.12482889,0.141189516,0.095249876,0.00219166,0.447729617,0,0.13141875,0.15569852,1.611047506,1.1649158,1.2614586,11142,40346,51488
MCF7,4,A133,0,1,80,5,0.097334743,0.002014544,0.098664604,0.001910858,0.091545045,0.000673918,0.181738421,0,0.112186685,0.12459293,0.09849301,0.002274696,0.378606707,0,0.13589236,0.16055231,0.992839932,0.98110425,0.9830607,7223,36105,43328
MCF7,4,A133,0,1,80,6,0.111880675,0.002803253,0.115036651,0.002519276,0.11139062,0.001085509,0.255343348,0,0.137696847,0.153938115,0.112109073,0.003603653,0.419853777,0,0.15893075,0.18926123,1.812887669,1.4044962,1.5272841,8077,18787,26864
MCF7,4,A133,0,1,80,7,0.119419388,0.003362353,0.121204972,0.003196206,0.113445505,0.001601943,0.313056231,0,0.144216835,0.164197996,0.121518917,0.003964096,0.525781155,0,0.16938372,0.20483032,1.863856673,1.3838916,1.508708,8226,23406,31632
MCF7,4,A133,1,1,80,1,0.101328351,0.003470199,0.106147334,0.003123712,0.086938038,0.000786419,0.176842913,0,0.109453924,0.122615665,0.105689079,0.004201704,0.442049414,0,0.15577911,0.19124047,1.030024529,0.9863711,0.99652314,3427,11309,14736
MCF7,4,A133,1,1,80,2,0.102000646,0.002821007,0.104801461,0.002604939,0.090244927,0.001096028,0.19538714,0,0.116782054,0.132712349,0.106057517,0.003352143,0.421423107,0,0.15132049,0.18138447,1.197016597,1.1731414,1.1792667,4224,12240,16464
MCF7,4,A133,1,1,80,3,0.075988322,0.000760595,0.076099657,0.000753236,0.073572151,0.000226834,0.153034151,0.009071009,0.084759191,0.091054052,0.076853216,0.000948823,0.283043921,0,0.100984156,0.11670519,1.318488836,1.1158624,1.1692752,14593,40767,55360
MCF7,4,A133,1,1,80,4,0.094841301,0.001521497,0.095319331,0.001483601,0.097223245,0.000437103,0.197591752,0.029658977,0.113772497,0.123924203,0.094232239,0.001796964,0.324726611,0,0.12714733,0.1503996,1.985297084,1.5116355,1.6080903,5969,23343,29312
MCF7,4,A133,10,1,80,1,0.072244249,0.001875186,0.079277202,0.001500182,0.08280956,0.000913227,0.237240389,0,0.106445014,0.123411477,0.067146093,0.002259512,0.392337918,0,0.10483351,0.1290022,1.528777957,1.1125499,1.2480241,14217,29463,43680
MCF7,4,A133,10,1,80,2,0.069448024,0.001476168,0.073929854,0.001240091,0.078969263,0.000483218,0.180316493,0,0.096570864,0.107276551,0.06607224,0.001784683,0.394576818,0,0.09845493,0.12005697,1.418248296,1.0579344,1.1522462,11852,33428,45280
MCF7,4,A133,10,1,80,3,0.082844876,0.002289881,0.08796595,0.00198095,0.079183035,0.000991258,0.202774614,0,0.104302227,0.119708017,0.084529772,0.002878399,0.392664552,0,0.12734027,0.15421543,0.87953341,0.9008114,0.89410615,10079,21905,31984
MCF7,4,A133,10,1,80,4,0.121798724,0.000667703,0.121798724,0.000667703,0.133337647,0.000278117,0.21358119,0.071819127,0.145648375,0.15344958,0.118993059,0.000722183,0.247798085,0.012261301,0.14088176,0.15414451,1.554405212,1.2142016,1.2807419,6165,25355,31520
MCF7,4,A133,10,1,80,5,0.103173636,0.000630246,0.103177354,0.000629885,0.106633574,0.00022962,0.169927761,0.052773435,0.118585527,0.126359642,0.102523521,0.000702851,0.264069676,0,0.12297776,0.13697667,1.361697316,1.0622063,1.109579,4391,23369,27760
MCF7,4,A133,10,1,80,6,0.073983178,0.003394051,0.095162436,0.0023502,0.089641847,0.0005699,0.185061246,0,0.108638942,0.119908705,0.068914004,0.004203238,0.412516922,0,0.12250184,0.15765528,1.721723795,1.3483522,1.4396634,6292,19436,25728
MCF7,4,A133,10,1,80,7,0.100205272,0.001151224,0.10042493,0.001131688,0.101166278,0.000380358,0.17749548,0.013650449,0.116604023,0.125711828,0.099863201,0.001425177,0.366116226,0,0.12950306,0.14851324,1.350838304,1.0988077,1.1639796,6384,18304,24688
MCF7,4,A133,10,1,80,8,0.08603809,0.001650199,0.08805421,0.00151134,0.078929059,0.000472631,0.159191608,0,0.09618476,0.106709868,0.088693283,0.002064088,0.389008284,0,0.12374701,0.14712547,0.977720857,1.0127126,1.0031973,7601,20351,27952
MCF7,4,A133,10,1,80,9,0.092044517,0.001299388,0.0930553,0.001219598,0.101315342,0.00039328,0.200561896,0.027688308,0.117032178,0.126431689,0.090331674,0.001447983,0.360754877,0,0.11936265,0.13876721,1.89636302,1.3711042,1.4530151,16797,90915,107712
MCF7,4,A133,10,1,80,10,0.080287278,0.001651185,0.08243791,0.001518121,0.073675826,0.000655636,0.177432463,0,0.094147734,0.106752291,0.081690893,0.00185129,0.288341552,0,0.115731545,0.13758385,0.67076689,0.7633957,0.74717444,3155,14861,18016
MCF7,4,A133,11,1,80,1,0.125118166,0.003309583,0.129778177,0.002828081,0.145394206,0.001244186,0.29982239,0.02040305,0.173106328,0.191245437,0.11990653,0.003707629,0.421056628,0,0.16800462,0.19698822,2.108003139,1.6828841,1.7698112,4083,15885,19968
MCF7,4,A133,11,1,80,2,0.068727329,0.0016417,0.073132075,0.001424789,0.071937487,0.000695876,0.158481956,0,0.092961498,0.105759129,0.067723118,0.001933344,0.351198822,0,0.10270142,0.12555623,1.147517085,1.0217971,1.051754,6508,20804,27312
MCF7,4,A133,11,1,80,3,0.092420503,0.00118731,0.092986062,0.001141987,0.099695846,0.000332801,0.178559974,0.025747025,0.114090703,0.122077376,0.090604275,0.001384117,0.288060009,0,0.11997847,0.13931768,0.961479068,0.92008185,0.9283518,3810,15262,19072
MCF7,4,A133,11,1,80,4,0.080217145,0.001978932,0.083534934,0.00178363,0.072835065,0.000846264,0.180023298,0,0.095954575,0.110057048,0.082519598,0.002309908,0.408967674,0,0.12052926,0.1452617,1.148821592,1.1334162,1.1370788,4675,14989,19664
MCF7,4,A133,11,1,80,5,0.113963038,0.001540412,0.114237063,0.001512812,0.115749642,0.000523073,0.186284453,0.039645024,0.13414292,0.145284027,0.113480665,0.001813998,0.353333473,0,0.14705655,0.16874315,1.676285625,1.404761,1.4624865,4786,17726,22512
MCF7,4,A133,11,1,80,6,0.105627678,0.001301559,0.10601975,0.001264822,0.111822754,0.00035756,0.196526885,0.030714711,0.126812384,0.135751233,0.104118153,0.001519946,0.3499704,0,0.13446237,0.15402755,2.265369654,1.6138091,1.7414652,4768,19568,24336
MCF7,4,A133,11,1,80,7,0.080651283,0.001806362,0.083934382,0.001604329,0.083683752,0.000616167,0.180030912,0,0.103300028,0.115076162,0.079339623,0.002315468,0.437928766,0,0.116573095,0.14209992,1.893930197,1.3348743,1.5036745,9348,21612,30960
MCF7,4,A133,11,1,80,8,0.101674393,0.001170534,0.101794109,0.001159727,0.098260812,0.00045918,0.179003224,0.026357867,0.115327649,0.125564635,0.10229519,0.001297397,0.299024522,0,0.13030884,0.14888202,1.521638513,1.3730773,1.3828735,1514,21446,22960
MCF7,4,A133,11,1,80,9,0.107928731,0.001410871,0.108015366,0.001402646,0.103368893,0.00075256,0.204875126,0,0.125231236,0.13642104,0.109299421,0.00160063,0.384674966,0,0.14048284,0.16086142,1.748641014,1.449163,1.5183796,8069,26843,34912
MCF7,4,A133,11,1,80,10,0.100940533,0.001305998,0.1012059,0.001282575,0.097058773,0.000596274,0.223506957,0.015358863,0.116150841,0.128670499,0.10241878,0.001568351,0.439711154,0,0.132737,0.15354516,1.658868194,1.3398546,1.4278362,10308,27068,37376
MCF7,4,A133,11,1,80,11,0.095909521,0.002081075,0.098180689,0.00190737,0.099036291,0.000883754,0.235101417,0,0.122549005,0.137457654,0.094951116,0.002444153,0.42193076,0,0.13245864,0.15897238,1.738203168,1.1938784,1.3215791,12312,40168,52480
MCF7,4,A133,11,1,80,12,0.095111795,0.001469681,0.095685206,0.001423674,0.087416179,0.000437065,0.169488683,0.012235262,0.103960976,0.114310361,0.097357109,0.001748643,0.349272013,0,0.12961584,0.1516754,0.833091438,0.90033114,0.88514394,6935,23769,30704
MCF7,4,A133,11,1,80,13,0.119497113,0.002631974,0.120382279,0.002544913,0.107893027,0.000779547,0.201205477,0,0.130024776,0.143352538,0.122696951,0.003095412,0.460201681,0,0.16565819,0.19527103,1.558070183,1.3251562,1.3755001,4527,16417,20944
MCF7,4,A133,11,1,80,14,0.076474927,0.001785381,0.079737067,0.001601426,0.079556629,0.000450583,0.170732662,0,0.096151702,0.107023858,0.075995781,0.001991211,0.456430167,0,0.110633984,0.13419166,1.014953613,0.8676106,0.8874369,4631,29785,34416
MCF7,4,A133,11,1,80,15,0.072492577,0.002248561,0.078802355,0.001947052,0.075421698,0.000658324,0.171116203,0,0.095353372,0.108003862,0.071966358,0.002532433,0.391860515,0,0.11129577,0.13871107,1.055092692,0.9120202,0.93380904,4637,25811,30448
MCF7,4,A133,12,1,80,1,0.101507813,0.001651225,0.10240601,0.001573855,0.115614288,0.000908891,0.223963439,0.004159575,0.139436498,0.153945938,0.097758792,0.001781571,0.393531442,0,0.12962855,0.15175754,2.338898659,1.4030229,1.5995233,7038,26482,33520
MCF7,4,A133,12,1,80,2,0.083129711,0.000761685,0.0835324,0.000731737,0.086601615,0.000253364,0.147339165,0.028379185,0.09929096,0.106819578,0.081603214,0.000977549,0.267565995,0,0.10592152,0.12137149,1.319580913,1.1546773,1.2050384,10706,24350,35056
MCF7,4,A133,12,1,80,3,0.104207218,0.001316915,0.10448765,0.001291157,0.114338167,0.000452755,0.20406197,0.044075489,0.131159917,0.141359702,0.101910353,0.00148429,0.379867673,0,0.13114542,0.15155151,1.694687605,1.1819718,1.27673,5027,22173,27200
MCF7,4,A133,12,1,80,4,0.117078118,0.001754304,0.11788857,0.001670905,0.12083187,0.000474902,0.193882123,0.032539133,0.137923747,0.147361368,0.116329625,0.002006044,0.441578507,0,0.15034135,0.17344953,0.877482235,0.8421998,0.8480655,5828,29228,35056
MCF7,4,A133,12,1,80,5,0.097155854,0.000755545,0.097197451,0.000751825,0.090724915,0.000273673,0.147732109,0.029990189,0.103706136,0.111796431,0.097914137,0.000806912,0.253772914,0,0.11960136,0.13365798,1.224357963,1.3110392,1.3018965,4435,37613,42048
MCF7,4,A133,12,1,80,6,0.081964634,0.003430481,0.094889641,0.002744984,0.089138784,0.000587283,0.169537783,0,0.108319677,0.119434632,0.080360807,0.004052014,0.452233881,0,0.13068725,0.16556625,1.439535499,1.1848915,1.2314173,7399,33097,40496
MCF7,4,A133,13,1,80,1,0.140820354,0.002525305,0.142064512,0.002370865,0.169160798,0.000632165,0.254230917,0.056712274,0.188830093,0.200255156,0.135074094,0.002713284,0.452939034,0,0.17565584,0.20072731,4.154706001,2.4921877,2.7724512,4793,23639,28432
MCF7,4,A133,13,1,80,2,0.126155928,0.002284217,0.128004119,0.002081105,0.136256322,0.00049042,0.219776899,0.053140935,0.153772652,0.165089354,0.123327263,0.002750006,0.446678847,0,0.16267727,0.18831968,2.047781467,1.4827055,1.6054659,3250,11710,14960
MCF7,4,A133,13,1,80,3,0.13421315,0.0033774,0.139240742,0.002803869,0.132452533,0.000714961,0.22504957,0.02077101,0.153594375,0.16669032,0.134769469,0.004217404,0.469352722,0,0.18452111,0.21572635,1.487180352,1.3697288,1.3979304,2793,8839,11632
MCF7,4,A133,13,1,80,4,0.114656918,0.003326931,0.122706473,0.002572767,0.124428406,0.00080792,0.244514495,0.029642193,0.146943957,0.160722882,0.111276887,0.004153822,0.419730484,0,0.16179445,0.19306563,1.85214901,1.334833,1.4677866,4145,11983,16128
MCF7,4,A133,13,1,80,5,0.08483015,0.002575278,0.092381477,0.002106919,0.101146795,0.000559326,0.18056789,0.011556105,0.119788714,0.131141439,0.082842276,0.002784496,0.413809389,0,0.12454784,0.1506972,1.272937298,1.1969075,1.2051646,1682,13806,15488
MCF7,4,A133,13,1,80,6,0.107647419,0.003115335,0.114239007,0.002553081,0.113381557,0.000776937,0.197400302,0.005982218,0.135235474,0.147583529,0.106340021,0.003639288,0.426227391,0,0.1537526,0.1831911,0.871091306,0.8482549,0.8524949,3752,16456,20208
MCF7,4,A133,13,1,80,7,0.116349004,0.001539368,0.116684765,0.001504632,0.113004386,0.000498646,0.205506682,0.029847968,0.130703449,0.141469106,0.117307648,0.001833538,0.35420835,0,0.1504624,0.17194644,1.215288401,1.2227654,1.2210997,7200,25120,32320
MCF7,4,A133,13,1,80,8,0.12015608,0.001474691,0.12042509,0.001445597,0.123630084,0.000444943,0.206633523,0.037211508,0.140325129,0.150005117,0.11915113,0.001768072,0.419049531,0,0.15140438,0.17248595,2.1996665,1.7631983,1.8611288,9341,32291,41632
MCF7,4,A133,13,1,80,9,0.148985088,0.001901672,0.149045438,0.001893447,0.170294955,0.001473782,0.288273096,0.088549107,0.201712519,0.222003892,0.147187352,0.001896228,0.370293468,0,0.1810589,0.20331894,1.120306134,1.0053486,1.0142922,2690,31886,34576
MCF7,4,A133,13,1,80,10,0.127446726,0.001319215,0.127469808,0.001316512,0.130676255,0.000922396,0.237815604,0.007004664,0.154757902,0.166248173,0.126545697,0.001426205,0.389731467,0,0.1560977,0.1746739,2.667567492,1.9618734,2.1158128,9640,34552,44192
MCF7,4,A133,13,1,80,11,0.113269538,0.001353655,0.113522321,0.001327979,0.113195285,0.000452943,0.200065106,0.013473132,0.130244598,0.140392691,0.113289565,0.001596482,0.296626389,0,0.1449788,0.16352949,1.166110158,1.2483354,1.2308749,4196,15564,19760
MCF7,4,A133,13,1,80,12,0.120969944,0.00147912,0.121104307,0.001464491,0.12101154,0.00070681,0.255631983,0.022240017,0.142163619,0.155260131,0.120953813,0.0017789,0.356389701,0,0.15289162,0.17508474,2.358534098,2.061718,2.1447146,7561,19479,27040
