Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,6.0,A133,14,2,40.0,1,0.08391842246055603,0.00045337752089835703,0.08391842246055603,0.00045337752089835703,0.08610140532255173,0.00031138729536905885,0.17206938564777374,0.04029589518904686,0.09981403,0.10996529,0.08271200954914093,0.0005277586751617491,0.185743510723114,0.021194254979491234,0.101122655,0.11370253,0.7005781,0.67838407,0.6862843,4556.0,8243.0,12799.0,0.79332244,0.63977456,0.89797467,0.96909696,0.9665766,0.19381122,0.33266884,0.10918149,0.0012411793,0.19028606,0.3058875,0.10918149,0.0014634244,0.19575942,0.33266884,0.11118198,0.0011076935
MCF7,6.0,A133,14,2,40.0,2,0.059665292501449585,0.0012877506669610739,0.06382711231708527,0.0011119379196316004,0.05298033356666565,0.0003307910810690373,0.1266515552997589,0.0,0.06738156,0.07632331,0.06357066333293915,0.0018054499523714185,0.28158634901046753,0.0,0.09740292,0.11930538,1.1328686,2.130119,1.7623438,6272.0,10735.0,17007.0,0.96385014,0.16293605,0.7656141,0.97342,0.93598217,0.32434335,1.0750145,0.0,0.02163563,0.22257638,0.39372113,0.11993496,0.0021787905,0.3837959,1.0750145,0.0,0.023417465
MCF7,6.0,A133,14,2,40.0,3,0.05400498956441879,0.0006888374919071794,0.05450378358364105,0.0006680133519694209,0.04415573552250862,0.00017237644351553172,0.10359705984592438,0.0,0.054481175,0.06090546,0.060762763023376465,0.0009309658198617399,0.2398473024368286,0.0,0.08472824,0.10056595,0.8959293,1.7247883,1.3874885,7559.0,11016.0,18575.0,0.96684474,0.4761046,0.84734553,0.98386246,0.95284134,0.16161458,0.43881327,0.0,0.0031675345,0.11515042,0.19148906,0.066047415,0.0003528234,0.19349465,0.43881327,0.0,0.0026011514
MCF7,6.0,A133,15,2,40.0,1,0.16023489832878113,0.0027242405340075493,0.16027317941188812,0.0027187576051801443,0.19265733659267426,0.0025264229625463486,0.3965938091278076,0.0686882883310318,0.232642,0.25781274,0.1380428820848465,0.0016476354794576764,0.35699644684791565,0.0,0.16985703,0.19090547,0.4736475,0.267393,0.35120738,6807.0,9944.0,16751.0,0.7338033,0.67486835,0.8700142,0.93567574,0.9255709,0.85328966,2.9383042,0.3027606,0.12821564,1.1072876,2.9383042,0.32620302,0.13621922,0.67943704,1.4598751,0.3027606,0.04835451
MCF7,6.0,A133,16,2,40.0,1,0.19421464204788208,0.005569152999669313,0.19421464204788208,0.005569152999669313,0.2584373354911804,0.005090676713734865,0.5808858871459961,0.0861712321639061,0.31425926,0.34980705,0.16273657977581024,0.0027911970391869545,0.5069558024406433,0.015587247908115387,0.20204976,0.23241071,0.3033163,0.12914255,0.1873292,4821.0,9610.0,14431.0,0.6872088,0.7340253,0.8686112,0.91897917,0.89672875,1.0324912,4.4824514,0.37334594,0.19458881,1.4699175,4.4824514,0.6507247,0.21916234,0.8130726,1.8042089,0.37334594,0.03813843
MCF7,6.0,A133,16,2,40.0,2,0.1476181149482727,0.001352293649688363,0.1476181149482727,0.001352293649688363,0.1515865921974182,0.0015960843302309513,0.3758664131164551,0.053502436727285385,0.18164024,0.20592588,0.14570149779319763,0.0012232738081365824,0.34237590432167053,0.02204434759914875,0.17383613,0.19187254,0.5105478,0.41858295,0.44853482,6305.0,13054.0,19359.0,0.85466856,0.59407556,0.88634384,0.94463116,0.94198906,0.7750593,2.228865,0.4544273,0.025950644,0.7933592,2.228865,0.46993446,0.04328473,0.76622117,1.5194163,0.4544273,0.017339181
MCF7,6.0,A133,2,2,40.0,1,0.04847731068730354,0.0024415613152086735,0.07687264680862427,0.0016888683894649148,0.06407440453767776,0.0004031606949865818,0.15048649907112122,0.0,0.0798953,0.09066632,0.04486997053027153,0.002843730617314577,0.31966879963874817,0.0,0.0884122,0.12186957,0.91222817,0.935537,0.93115854,9428.0,40763.0,50191.0,0.9727245,-0.26392934,0.7986469,0.91778624,0.9112372,0.09518796,0.5386845,0.0,0.0082489615,0.1538457,0.37202844,0.04367118,0.0038713338,0.08162145,0.5386845,0.0,0.008281599
MCF7,6.0,A133,2,2,40.0,2,0.05985131487250328,0.002202470786869526,0.07447170466184616,0.0016516817267984152,0.05764994025230408,0.0002621758612804115,0.1328851729631424,0.0,0.07016772,0.078825526,0.06043253466486931,0.0027131428942084312,0.35868167877197266,0.0,0.10220288,0.13102293,0.9150732,1.5486991,1.4163471,14207.0,53808.0,68015.0,0.9129541,0.0033238195,0.8323209,0.9415931,0.92595184,0.10135516,0.42849907,0.0,0.004604894,0.08738808,0.1956984,0.025254011,0.00088840333,0.10504283,0.42849907,0.0,0.005521041
MCF7,6.0,A133,3,2,40.0,1,0.06202338635921478,0.0020519918762147427,0.07464740425348282,0.0015272964956238866,0.0623498409986496,0.0005035026697441936,0.15238095819950104,0.0,0.08001401,0.09079385,0.06182972714304924,0.0029704400803893805,0.29169851541519165,0.0,0.10685919,0.13622543,1.0262072,1.6488492,1.4170126,9478.0,15977.0,25455.0,0.9047267,0.7077152,0.8974028,0.9876898,0.9686395,0.3008655,1.2552712,0.0,0.02977109,0.27365753,0.48118562,0.15552199,0.0017458223,0.31700498,1.2552712,0.0,0.04569581
MCF7,6.0,A133,3,2,40.0,2,0.0730295479297638,0.0004634590295609087,0.07303318381309509,0.0004632165073417127,0.06086624786257744,0.0001551200111862272,0.1110013872385025,0.01443474367260933,0.07062483,0.0770708,0.078815758228302,0.0005062795826233923,0.17628145217895508,0.0,0.09686498,0.10756248,0.96170604,2.361154,1.9100049,6473.0,13606.0,20079.0,0.9933881,0.08647944,0.610234,0.97208047,0.88692284,0.26923284,0.643439,0.09222401,0.011322993,0.16294962,0.30330276,0.09222401,0.0011603493,0.31979296,0.643439,0.14573784,0.008227461
MCF7,6.0,A133,3,2,40.0,3,0.10137538611888885,0.0010016735177487135,0.10137538611888885,0.0010016735177487135,0.07988472282886505,0.00036332092713564634,0.15754295885562897,0.021773120388388634,0.09502779,0.10544689,0.11451219767332077,0.0009369913022965193,0.26752984523773193,0.011415334418416023,0.13854043,0.15448219,0.97811985,1.6591555,1.4007763,8844.0,14467.0,23311.0,0.963761,0.072775505,0.76648676,0.9563519,0.93577343,0.53029,1.2152996,0.21813087,0.02177795,0.39455932,0.78804916,0.21813087,0.008718057,0.6132595,1.2152996,0.31694415,0.011615771
MCF7,6.0,A133,3,2,40.0,4,0.04762662574648857,0.00047793661360628903,0.04818793013691902,0.0004565213748719543,0.04272427037358284,0.00020434184989426285,0.10103197395801544,0.0046920026652514935,0.054123282,0.061866727,0.04962824285030365,0.0005758251645602286,0.14515124261379242,0.0,0.068975665,0.08198699,1.0747086,4.4492974,3.4708796,5650.0,13837.0,19487.0,0.9783078,0.68811285,0.7309351,0.98548025,0.86567533,0.058509286,0.15976429,0.016253537,0.0010546264,0.025859073,0.04353623,0.016253537,2.0541598e-05,0.07184024,0.15976429,0.022251874,0.0008638664
MCF7,6.0,A133,4,2,40.0,1,0.06602495908737183,0.00056106859119609,0.0664483904838562,0.0005365301622077823,0.06717176735401154,0.00019954088202212006,0.12734590470790863,0.024708351120352745,0.07823638,0.0853901,0.06544867902994156,0.0007417433080263436,0.23572148382663727,0.0,0.086517185,0.101514205,1.0372976,1.6731336,1.4604762,10654.0,21201.0,31855.0,0.9813769,0.3539232,0.87764144,0.97467214,0.95710945,0.14111142,0.30580267,0.052320987,0.0014652386,0.10890741,0.17321873,0.052320987,0.00040254425,0.1572939,0.30580267,0.06738948,0.001216228
MCF7,6.0,A133,4,2,40.0,2,0.06373962014913559,0.0004968879511579871,0.06385306268930435,0.0004905288806185126,0.05644217133522034,0.0002461924741510302,0.14028500020503998,0.0031053763814270496,0.068471,0.077089444,0.06679434329271317,0.0005702063790522516,0.20837008953094482,0.0,0.0853024,0.09807356,0.9802768,2.3611047,1.9536401,11959.0,28568.0,40527.0,0.49843565,0.31981027,0.47496387,0.9209441,0.8661707,0.085180245,0.27349505,0.0,0.001330778,0.054071642,0.13591643,0.018255306,0.00039908264,0.09820233,0.27349505,0.0,0.0011461127
MCF7,6.0,A133,4,2,40.0,3,0.05530744045972824,0.0004087264242116362,0.055678918957710266,0.0003907884529326111,0.05291574448347092,0.0001362054026685655,0.09713956713676453,0.012781024910509586,0.06211287,0.06816084,0.05607432499527931,0.0004936862969771028,0.247425377368927,0.0,0.07293651,0.08416141,1.0740385,1.6660072,1.5222765,7715.0,24060.0,31775.0,0.98843545,0.032900818,0.8465581,0.95221955,0.94127804,0.11531177,0.3305733,0.0,0.001107196,0.0801975,0.14850388,0.037346046,0.0004976787,0.12657093,0.3305733,0.0,0.0007805076
MCF7,6.0,A133,4,2,40.0,4,0.05843643844127655,0.0003045903577003628,0.05843643844127655,0.0003045903577003628,0.05120635777711868,0.00011669873492792249,0.10456780344247818,0.013718708418309689,0.059626233,0.06548351,0.06223457306623459,0.0003614076995290816,0.162114217877388,0.004885951988399029,0.07722484,0.0874295,1.0534834,1.9405317,1.6350135,6078.0,11569.0,17647.0,0.9856615,0.038828507,0.7820507,0.964734,0.93439025,0.0958707,0.18662028,0.03872918,0.00062259036,0.07067632,0.13511135,0.03872918,0.0002588884,0.10910593,0.18662028,0.057487715,0.0003050275
MCF7,6.0,A133,5,2,40.0,1,0.04854344576597214,0.000330048322211951,0.048739414662122726,0.0003218291385564953,0.04513724893331528,9.259470971301198e-05,0.08676816523075104,0.011040952056646347,0.05227291,0.05759607,0.049464985728263855,0.00039030256448313594,0.16037094593048096,0.0,0.064929,0.07477666,0.77999943,2.2101247,1.9055911,10221.0,37778.0,47999.0,0.97230786,0.40160102,0.897089,0.97448796,0.9276297,0.049525965,0.14794286,0.0,0.0003506624,0.027168145,0.048587013,0.014495158,4.1608026e-05,0.055574805,0.14794286,0.0,0.00026244865
MCF7,6.0,A133,5,2,40.0,2,0.0667775571346283,0.0007759693544358015,0.0668783187866211,0.0007704015006311238,0.05220061540603638,0.0001972549216588959,0.10898032784461975,0.0,0.06337937,0.07030931,0.07565687596797943,0.0009202086948789656,0.3389124870300293,0.0,0.09833879,0.115459666,1.0726079,1.9551401,1.6210432,7789.0,12786.0,20575.0,0.92525506,0.261378,0.80970466,0.97069156,0.94584805,0.07687395,0.21736509,0.0,0.00064721075,0.056873865,0.10540493,0.025634741,0.000148682,0.08905669,0.21736509,0.0,0.0005588067
MCF7,6.0,A133,6,2,40.0,1,0.09322071075439453,0.001817622920498252,0.09531673789024353,0.0016587043646723032,0.07290849089622498,0.00038251644582487643,0.15596647560596466,0.005268868524581194,0.088500254,0.098573446,0.1013091430068016,0.0021593726705759764,0.3646020293235779,0.0,0.1365001,0.16113831,1.3224612,2.2731094,2.003527,9233.0,23326.0,32559.0,0.9019005,0.023661632,0.65585417,0.9430457,0.9085193,0.345365,1.1771619,0.0,0.019969001,0.22778678,0.45914942,0.0990436,0.0046126074,0.3919033,1.1771619,0.0,0.018409465
MCF7,6.0,A133,6,2,40.0,2,0.09693441540002823,0.002324600936844945,0.10256989300251007,0.0018817164236679673,0.08910612016916275,0.0005802893429063261,0.1826559156179428,0.0035741887986660004,0.10811135,0.119943365,0.10171687602996826,0.0033299208153039217,0.3625163733959198,0.0,0.147061,0.17566405,0.98246014,1.1756319,1.1023719,12445.0,20370.0,32815.0,0.79284096,0.6194736,0.87815434,0.9751784,0.96895796,0.3285133,1.0581349,0.0,0.015497001,0.29306573,0.53196055,0.11862549,0.0036750515,0.35016882,1.0581349,0.0,0.02148264
MCF7,6.0,A133,7,2,40.0,1,0.04852621629834175,0.0004727822379209101,0.04938436299562454,0.0004387639928609133,0.04637517035007477,0.00016549666179344058,0.09932895749807358,0.00305767054669559,0.056509584,0.06254989,0.049396585673093796,0.0005944891599938273,0.17545220255851746,0.0,0.06870487,0.08078494,0.9420944,1.4276295,1.2877557,6084.0,15035.0,21119.0,0.99729186,0.7271006,0.8834441,0.99053377,0.96429855,0.23730275,0.58224434,0.0,0.0038699652,0.1935219,0.28777197,0.13039806,0.0005524665,0.25501776,0.58224434,0.0,0.0041229213
MCF7,6.0,A133,8,2,40.0,1,0.04969536513090134,0.0002146348124369979,0.0497237890958786,0.00021334421762730926,0.05605655536055565,0.00014562321302946657,0.09146789461374283,0.02547428570687771,0.065818675,0.072366685,0.04889731481671333,0.00021757930517196655,0.12517023086547852,0.0,0.060515527,0.06749075,0.61030734,0.44538853,0.46377334,1755.0,13988.0,15743.0,0.76700664,0.9106112,0.9415562,0.9751509,0.95211035,0.055086594,0.1764839,0.019645553,0.00035506647,0.08619538,0.1764839,0.036256075,0.00041432158,0.051183823,0.10125318,0.019645553,0.00021099039
MCF7,6.0,A133,8,2,40.0,2,0.0635148137807846,0.0002948515466414392,0.0635148137807846,0.0002948515466414392,0.07590851187705994,0.00022124983661342412,0.12310502678155899,0.031119022518396378,0.08774309,0.09530335,0.060120318084955215,0.00026141718262806535,0.12834295630455017,0.005750169046223164,0.07269178,0.08163702,0.57650846,0.5462607,0.55276424,8060.0,29427.0,37487.0,0.8984423,0.7125739,0.9519485,0.9745046,0.97318757,0.079026826,0.15371495,0.03776796,0.00021329882,0.08700833,0.15371495,0.03776796,0.00034275267,0.07684078,0.114705876,0.039898492,0.00015561614
MCF7,6.0,A133,9,2,40.0,1,0.07709317654371262,0.00044799712486565113,0.07710985839366913,0.00044680817518383265,0.0739327147603035,0.0001560782257001847,0.11823179572820663,0.018549367785453796,0.08369349,0.08891762,0.07805921882390976,0.0005332391592673957,0.20083263516426086,0.0,0.095835865,0.10847485,0.840967,0.95606995,0.92968863,4239.0,14256.0,18495.0,0.788166,0.72300565,0.8927745,0.9715603,0.9629187,0.14558658,0.3204182,0.044828907,0.0014756144,0.15148468,0.24254067,0.08587115,0.0010419029,0.14383292,0.3204182,0.044828907,0.0015911498
MCF7,4.0,A199,0,3,90.0,1,0.08328093588352203,0.0006480863667093217,0.08338426798582077,0.0006402740254998207,0.08133011311292648,0.0005147611373104155,0.3170754313468933,0.013314243406057358,0.09643779,0.10810185,0.08531437069177628,0.0007789563969708979,0.2350793182849884,0.0,0.10686848,0.12058957,0.15225545,0.1136299,0.13334398,12355.0,11852.0,24207.0,0.6302455,0.52033305,0.742313,0.87392193,0.87318856,0.24575463,2.3584979,0.0,0.014863473,0.29755443,2.3584979,0.11519934,0.022365311,0.19176096,0.47921735,0.0,0.0013317387
MCF7,4.0,A199,1,3,90.0,1,0.06258320808410645,0.0003859367861878127,0.0626034066081047,0.00038479658542200923,0.06626155972480774,0.00043312754132784903,0.17870187759399414,0.007790819741785526,0.08224135,0.09451644,0.06061836704611778,0.00034964128280989826,0.16567456722259521,0.0,0.07548605,0.08428299,0.2661402,0.18950354,0.21618773,9710.0,18177.0,27887.0,0.41227904,0.3491574,0.72026104,0.826837,0.82348096,0.20555364,1.4624074,0.0749564,0.01459319,0.27035204,1.4624074,0.0749564,0.031961516,0.1709408,0.41009143,0.08157318,0.001874786
MCF7,4.0,A199,10,3,90.0,1,0.09434475749731064,0.0009655595058575273,0.09436187893152237,0.0009641192154958844,0.09180047363042831,0.0007325174519792199,0.24655061960220337,0.01286323182284832,0.11277818,0.12840004,0.09806543588638306,0.001283041900023818,0.25018763542175293,0.0,0.12567076,0.14643988,0.35863456,0.42832103,0.38693145,6547.0,4476.0,11023.0,0.34582642,-0.016766941,0.3000595,0.8094599,0.7842263,0.6588707,3.0091617,0.15450808,0.17338215,0.62960494,2.3695755,0.15450808,0.1340554,0.70166785,3.0091617,0.16651756,0.22780807
MCF7,4.0,A199,12,3,90.0,1,0.1080210879445076,0.0009985155193135142,0.1080210879445076,0.0009985155193135142,0.07538817077875137,0.0001665753370616585,0.12763112783432007,0.04153316840529442,0.08552679,0.093497574,0.12059561163187027,0.0007506267866119742,0.24144525825977325,0.04943986237049103,0.14239766,0.15659176,0.53982246,1.2642725,1.0627573,6778.0,17589.0,24367.0,0.9459711,0.38976672,0.798138,0.96708846,0.91889673,0.16434646,0.3741224,0.07247002,0.0031576944,0.108351216,0.25201678,0.07247002,0.0005010468,0.18592325,0.3741224,0.09102886,0.0025076324
MCF7,4.0,A199,12,3,90.0,2,0.11378221958875656,0.00099844578653574,0.11378221958875656,0.00099844578653574,0.08792493492364883,0.00017027872672770172,0.13989637792110443,0.0406181700527668,0.09827628,0.104839265,0.12967504560947418,0.0008439398952759802,0.25329017639160156,0.05509764328598976,0.15281664,0.16811845,0.20711803,0.2943636,0.26115024,6383.0,10384.0,16767.0,0.29817197,0.73617756,0.7840488,0.91054726,0.91353303,0.082962364,0.38977474,0.041832738,0.00055610825,0.08073969,0.38977474,0.042751197,0.0008934706,0.0843285,0.20142032,0.041832738,0.0003438503
MCF7,4.0,A199,13,3,90.0,1,0.10412279516458511,0.0008413009927608073,0.10412279516458511,0.0008413009927608073,0.0748128592967987,0.00010050549462903291,0.18745136260986328,0.03557053208351135,0.08242112,0.08773168,0.11555753648281097,0.0006644040695391595,0.28045231103897095,0.040612149983644485,0.13602014,0.14999883,0.18222424,0.18847665,0.18672192,27081.0,69414.0,96495.0,0.7869022,0.48605978,0.8317316,0.90851206,0.91460997,0.12284795,0.9813646,0.04235732,0.0012117716,0.13637885,0.9813646,0.0736015,0.003244721,0.117569104,0.39012858,0.04235732,0.00031935965
MCF7,4.0,A199,14,3,90.0,1,0.0850147232413292,0.0006603646907024086,0.0850147232413292,0.0006603646907024086,0.06458502262830734,0.00013778585707768798,0.11579474806785583,0.030937669798731804,0.07372215,0.07988776,0.0975973829627037,0.0005668381927534938,0.23669162392616272,0.031604692339897156,0.116547175,0.12850925,0.42749783,0.627716,0.551399,7623.0,12376.0,19999.0,0.6121912,0.55333996,0.8113551,0.936589,0.93655676,0.078944184,0.24957256,0.029159414,0.00048558583,0.07021396,0.24957256,0.029159414,0.00055152684,0.08432115,0.1591993,0.03201459,0.0003691191
MCF7,4.0,A199,15,3,90.0,1,0.09319747984409332,0.0006621169159188867,0.09319747984409332,0.0006621169159188867,0.0683131292462349,0.00012843176955357194,0.13515892624855042,0.03725146874785423,0.07667111,0.08352265,0.10260237008333206,0.0005413333419710398,0.23599845170974731,0.034216951578855515,0.120974824,0.13354622,0.4510014,0.69842565,0.6305609,20525.0,54306.0,74831.0,0.7032643,0.59092087,0.8862308,0.951027,0.94949496,0.23635958,0.6254394,0.11072923,0.0030038678,0.19572389,0.6254394,0.11072923,0.0033152415,0.25171757,0.45432147,0.12032284,0.002026235
MCF7,4.0,A199,16,3,90.0,1,0.058956246823072433,0.00030198332387953997,0.058956246823072433,0.00030198332387953997,0.04937772825360298,7.823321357136592e-05,0.08780984580516815,0.020937515422701836,0.056251068,0.061109994,0.06379317492246628,0.0003452452947385609,0.15166911482810974,0.01878792606294155,0.07822476,0.0889,0.7245382,1.0484005,0.939728,7865.0,15574.0,23439.0,0.852854,0.9139087,0.9667593,0.99200344,0.986716,0.05656181,0.11188344,0.03269745,0.0001306671,0.049855527,0.07784735,0.03345342,3.4752706e-05,0.05994832,0.11188344,0.03269745,0.00014492216
MCF7,4.0,A199,16,3,90.0,2,0.06949096918106079,0.0003249136498197913,0.06949096918106079,0.0003249136498197913,0.05672053247690201,0.00013765960466116667,0.10179858654737473,0.018212396651506424,0.06600628,0.07165971,0.07497438788414001,0.0003052239480894059,0.1449645757675171,0.022860392928123474,0.088699594,0.09824784,0.4180317,0.526079,0.4936201,5734.0,13353.0,19087.0,0.88894457,0.5644597,0.89779145,0.9670282,0.9659286,0.057877373,0.18978135,0.025007972,0.00013295707,0.058955245,0.18978135,0.03592181,0.00018373308,0.057414558,0.09955249,0.025007972,0.00011044158
MCF7,4.0,A199,17,3,90.0,1,0.19990673661231995,0.004040307831019163,0.20008589327335358,0.00400808360427618,0.14066708087921143,0.00042871281038969755,0.2573257088661194,0.0786164328455925,0.1563034,0.16779868,0.2195112258195877,0.003689813194796443,0.4791928827762604,0.0,0.26934573,0.30361333,0.29234403,0.2916042,0.29178813,14163.0,42796.0,56959.0,0.26743475,0.603853,0.74046504,0.8359995,0.8363565,0.17863598,1.0628678,0.0,0.005645708,0.19152616,1.0628678,0.046759903,0.013588411,0.17437018,0.97956705,0.0,0.0029440096
MCF7,4.0,A199,18,3,90.0,1,0.0591699443757534,0.0001264146703761071,0.0591699443757534,0.0001264146703761071,0.0646304041147232,0.0001367281365673989,0.10741164535284042,0.03459634631872177,0.074433744,0.08000335,0.05521896108984947,8.176780102076009e-05,0.09522765129804611,0.0247295293956995,0.062336016,0.06702631,0.5434944,0.22727695,0.3600355,6596.0,9115.0,15711.0,0.61610556,0.91951895,0.9081032,0.9484198,0.90744954,0.16822915,0.54989916,0.064322025,0.0073447335,0.24116574,0.54989916,0.0763987,0.0071538887,0.1154549,0.319955,0.064322025,0.00084852887
MCF7,4.0,A199,19,3,90.0,1,0.12466729432344437,0.001123272581025958,0.12466729432344437,0.001123272581025958,0.10843981057405472,0.0010543734533712268,0.21142148971557617,0.04992755129933357,0.13524884,0.15502222,0.1313878893852234,0.0009975827997550368,0.2585482597351074,0.053247272968292236,0.15729854,0.17406167,0.37865034,0.34819606,0.35711524,7769.0,18758.0,26527.0,0.51821005,0.38466498,0.76229,0.8661773,0.8676518,0.49038285,1.4636806,0.18186702,0.037818234,0.5611463,1.4636806,0.18186702,0.078225575,0.46107638,1.1033809,0.2086784,0.018150918
MCF7,4.0,A199,19,3,90.0,2,0.12728965282440186,0.0007120307418517768,0.12728965282440186,0.0007120307418517768,0.10955005884170532,0.00039985228795558214,0.24808484315872192,0.04692133888602257,0.12336088,0.13422632,0.13742399215698242,0.0006078893202356994,0.2677738666534424,0.05750102549791336,0.15669277,0.16987738,0.41633067,0.420152,0.41876256,7894.0,13817.0,21711.0,0.80820775,0.4143824,0.83500314,0.9346416,0.9395779,0.500694,2.016115,0.24232863,0.018926812,0.5342606,2.016115,0.2505867,0.033403732,0.48151788,1.0617923,0.24232863,0.0096449815
MCF7,4.0,A199,2,3,90.0,1,0.04933786764740944,0.0001941097289090976,0.049343325197696686,0.00019386164785828441,0.05048833787441254,0.00015892968804109842,0.09873896092176437,0.013617649674415588,0.060233407,0.067084126,0.048599738627672195,0.00021528666547965258,0.10337536036968231,0.0,0.060243186,0.06690798,0.33643964,0.32166445,0.3274394,7060.0,11003.0,18063.0,0.60039896,0.6395196,0.7978138,0.9120738,0.9083319,0.1351628,0.4826424,0.05900646,0.0021790175,0.14864197,0.4826424,0.061611533,0.0037207303,0.12651476,0.23020226,0.05900646,0.0009985204
MCF7,4.0,A199,20,3,90.0,1,0.16643071174621582,0.0031950767152011395,0.16908247768878937,0.002797619439661503,0.13539502024650574,0.0009307443397119641,0.38736438751220703,0.055862557142972946,0.1568214,0.1734868,0.19250687956809998,0.0036083082668483257,0.42992472648620605,0.0,0.23755728,0.2658525,0.18091947,0.1400257,0.15869787,9811.0,11676.0,21487.0,0.5404142,0.31855074,0.6537689,0.8410897,0.8450853,0.33959496,2.7772846,0.0,0.023084393,0.37381074,2.7772846,0.15357287,0.040629823,0.3108469,0.9310294,0.0,0.006532655
MCF7,4.0,A199,3,3,90.0,1,0.09953846782445908,0.0010087951086461544,0.09956595301628113,0.0010063356021419168,0.11332923173904419,0.001167043810710311,0.2330474853515625,0.043013691902160645,0.14182678,0.15994613,0.095084547996521,0.0008764263475313783,0.2455318421125412,0.0,0.118256666,0.1341668,0.34381014,0.1715314,0.21358989,6187.0,19156.0,25343.0,0.5102227,0.8894877,0.8736189,0.9147129,0.8750773,0.30844778,1.5045398,0.07334607,0.028371451,0.49349552,1.5045398,0.1512126,0.049573746,0.24868424,0.576852,0.07334607,0.006893113
MCF7,4.0,A199,4,3,90.0,1,0.06711576133966446,0.0003302487311884761,0.06711576133966446,0.0003302487311884761,0.0683189108967781,0.0002784837270155549,0.18032591044902802,0.02439923770725727,0.08089857,0.09109966,0.06667375564575195,0.0003485387424007058,0.22519592940807343,0.0007991258171387017,0.08081946,0.09086006,0.28577968,0.26545203,0.27091372,6878.0,18721.0,25599.0,0.46225673,0.6099969,0.8171722,0.90357035,0.9113215,0.26627952,1.1550243,0.13291712,0.004622877,0.27982172,1.1550243,0.13870782,0.012688344,0.26130444,0.74331146,0.13291712,0.0015676984
MCF7,4.0,A199,5,3,90.0,1,0.07820798456668854,0.0004519820213317871,0.07820798456668854,0.0004519820213317871,0.0799756720662117,0.0004218839749228209,0.21120914816856384,0.004464034456759691,0.0962669,0.10686204,0.07676620781421661,0.00047190356417559087,0.21241189539432526,0.0024310084991157055,0.09381685,0.10512541,0.39715853,0.33253643,0.3615705,10344.0,12679.0,23023.0,0.63742024,0.5933771,0.7703797,0.9110311,0.9022904,0.45424098,1.6411706,0.19287258,0.028474893,0.49766245,1.6411706,0.19287258,0.038070608,0.4188189,1.5102223,0.2010074,0.017854169
MCF7,4.0,A199,5,3,90.0,2,0.07612699270248413,0.00032423590891994536,0.07612699270248413,0.00032423590891994536,0.080373115837574,0.0003663132374640554,0.16146983206272125,0.025863053277134895,0.09529817,0.10646143,0.07260531932115555,0.0002619817678350955,0.1617392897605896,0.013763641007244587,0.085161395,0.09362514,0.31699452,0.22556804,0.26702008,8828.0,10643.0,19471.0,0.46781167,0.75705737,0.79697764,0.9013359,0.88469297,0.36907524,1.3743411,0.15537168,0.025747713,0.44385627,1.3743411,0.16573608,0.035462353,0.3070528,0.62520295,0.15537168,0.0092056235
MCF7,4.0,A199,6,3,90.0,1,0.0849800556898117,0.003138151951134205,0.1049576923251152,0.0017790814163163304,0.08630197495222092,0.0005254052812233567,0.17638052999973297,0.0,0.10448656,0.11595143,0.08444821834564209,0.004188328981399536,0.3271847665309906,0.0,0.13836056,0.16673547,0.5284602,0.71005803,0.65795714,12931.0,32140.0,45071.0,0.72477573,0.489542,0.8277152,0.9563917,0.95531523,0.18746983,0.6327066,0.0,0.011993677,0.19809213,0.5502837,0.09315636,0.0029879666,0.18319626,0.6327066,0.0,0.015553205
MCF7,4.0,A199,7,3,90.0,1,0.04870046675205231,0.00027246525860391557,0.04877196624875069,0.00026937812799587846,0.05306391790509224,0.00021887155889999121,0.13288134336471558,0.005696178413927555,0.0641727,0.07184794,0.046337466686964035,0.0002855940256267786,0.1319814771413803,0.0,0.05969589,0.068048745,0.22489516,0.17765474,0.19425109,7189.0,13274.0,20463.0,0.30509508,0.66245186,0.74345744,0.8530668,0.8523668,0.17985326,1.0251731,0.09156183,0.005036776,0.21000324,1.0251731,0.094950415,0.011652644,0.16352572,0.31583187,0.09156183,0.00069512706
