ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
1,MCF7,6.0,A199,12,3,90.0,1,2.51,0.17039506137371063,17,0.18228988349437714,22
1,MCF7,6.0,A199,12,3,90.0,1,2.56,0.19809859991073608,17,0.21294383704662323,20
1,MCF7,6.0,A199,12,3,90.0,1,2.61,0.18371784687042236,17,0.1656462699174881,20
1,MCF7,6.0,A199,12,3,90.0,1,2.66,0.14115604758262634,17,0.16321317851543427,20
1,MCF7,6.0,A199,12,3,90.0,1,2.71,0.19658434391021729,21,0.19031602144241333,22
1,MCF7,6.0,A199,12,3,90.0,1,2.76,0.15804079174995422,17,0.15804079174995422,17
1,MCF7,6.0,A199,12,3,90.0,1,2.81,0.16268090903759003,23,0.17352595925331116,25
1,MCF7,6.0,A199,12,3,90.0,1,2.86,0.1697772592306137,12,0.1723565012216568,14
1,MCF7,6.0,A199,12,3,90.0,1,2.91,0.17940214276313782,14,0.18916231393814087,15
1,MCF7,6.0,A199,12,3,90.0,1,2.96,0.15543530881404877,13,0.15600134432315826,14
1,MCF7,6.0,A199,12,3,90.0,1,3.01,0.17023395001888275,14,0.18263854086399078,16
1,MCF7,6.0,A199,12,3,90.0,1,3.06,0.15747511386871338,8,0.18413493037223816,10
1,MCF7,6.0,A199,12,3,90.0,1,3.11,0.18630333244800568,12,0.19188116490840912,14
1,MCF7,6.0,A199,12,3,90.0,1,3.16,0.1739015132188797,15,0.1739015132188797,15
1,MCF7,6.0,A199,12,3,90.0,1,3.21,0.1857578605413437,8,,8
1,MCF7,6.0,A199,12,3,90.0,1,3.26,0.1054740846157074,8,0.11588771641254425,10
1,MCF7,6.0,A199,12,3,90.0,1,3.31,0.153490349650383,9,0.13493017852306366,11
1,MCF7,6.0,A199,12,3,90.0,1,3.41,0.17442025244235992,9,,9
1,MCF7,6.0,A199,12,3,90.0,1,3.51,0.17552129924297333,6,,6
1,MCF7,6.0,A199,12,3,90.0,1,3.66,0.174946591258049,6,,6
1,MCF7,6.0,A199,12,3,90.0,1,3.71,0.19500480592250824,11,0.17396515607833862,13
1,MCF7,6.0,A199,12,3,90.0,1,3.81,0.13021986186504364,6,,6
1,MCF7,6.0,A199,12,3,90.0,1,3.86,0.21824951469898224,5,,6
1,MCF7,6.0,A199,13,3,90.0,1,0.05,,0,0.06502261012792587,448
1,MCF7,6.0,A199,13,3,90.0,1,0.1,,1,0.06966559588909149,9065
1,MCF7,6.0,A199,13,3,90.0,1,0.15,0.07071425020694733,894,0.0744607225060463,8177
1,MCF7,6.0,A199,13,3,90.0,1,0.2,0.08057811111211777,2005,0.08548664301633835,5698
1,MCF7,6.0,A199,13,3,90.0,1,0.25,0.08158866316080093,1719,0.08366518467664719,2139
1,MCF7,6.0,A199,13,3,90.0,1,0.3,0.08362331241369247,446,0.08419086784124374,471
1,MCF7,6.0,A199,13,3,90.0,1,0.35,0.08639383316040039,129,0.08639383316040039,129
1,MCF7,6.0,A199,13,3,90.0,1,0.4,0.083762027323246,61,0.083762027323246,61
1,MCF7,6.0,A199,13,3,90.0,1,0.45,0.0872061476111412,24,0.0872061476111412,24
1,MCF7,6.0,A199,13,3,90.0,1,0.5,0.08013559877872467,15,0.08013559877872467,15
1,MCF7,6.0,A199,13,3,90.0,1,0.55,0.08633724600076675,6,,6
2,MCF7,6.0,A199,13,3,90.0,2,0.12,,0,0.07012613862752914,91
2,MCF7,6.0,A199,13,3,90.0,2,0.17,0.06465581804513931,470,0.076187364757061,4419
2,MCF7,6.0,A199,13,3,90.0,2,0.22,0.06809379905462265,1275,0.0795534998178482,9292
2,MCF7,6.0,A199,13,3,90.0,2,0.27,0.07542876154184341,770,0.0824810117483139,4196
2,MCF7,6.0,A199,13,3,90.0,2,0.32,0.08581124246120453,787,0.08201029896736145,1819
2,MCF7,6.0,A199,13,3,90.0,2,0.37,0.08807649463415146,536,0.0822078287601471,1173
2,MCF7,6.0,A199,13,3,90.0,2,0.42,0.08667377382516861,646,0.08262026309967041,1258
2,MCF7,6.0,A199,13,3,90.0,2,0.47,0.09029338508844376,571,0.08524532616138458,1079
2,MCF7,6.0,A199,13,3,90.0,2,0.52,0.09411820024251938,411,0.08869567513465881,705
2,MCF7,6.0,A199,13,3,90.0,2,0.57,0.09268367290496826,405,0.08642566204071045,709
2,MCF7,6.0,A199,13,3,90.0,2,0.62,0.09120000153779984,497,0.08470241725444794,908
2,MCF7,6.0,A199,13,3,90.0,2,0.67,0.09022117406129837,635,0.08662401139736176,910
2,MCF7,6.0,A199,13,3,90.0,2,0.72,0.09096916764974594,509,0.08991660177707672,644
2,MCF7,6.0,A199,13,3,90.0,2,0.77,0.09556812047958374,321,0.09380657970905304,387
2,MCF7,6.0,A199,13,3,90.0,2,0.82,0.0956180989742279,177,0.09520414471626282,190
2,MCF7,6.0,A199,13,3,90.0,2,0.87,0.0979253500699997,136,0.09766015410423279,144
2,MCF7,6.0,A199,13,3,90.0,2,0.92,0.10183856636285782,103,0.10183856636285782,103
2,MCF7,6.0,A199,13,3,90.0,2,0.97,0.10333411395549774,71,0.10333411395549774,71
2,MCF7,6.0,A199,13,3,90.0,2,1.02,0.10445795208215714,35,0.10445795208215714,35
2,MCF7,6.0,A199,13,3,90.0,2,1.07,0.11212611198425293,23,0.11212611198425293,23
2,MCF7,6.0,A199,13,3,90.0,2,1.12,0.10800866782665253,30,0.10800866782665253,30
2,MCF7,6.0,A199,13,3,90.0,2,1.17,0.10016626864671707,22,0.10016626864671707,22
2,MCF7,6.0,A199,13,3,90.0,2,1.22,0.10005803406238556,13,0.10005803406238556,13
2,MCF7,6.0,A199,13,3,90.0,2,1.27,0.09934911876916885,10,0.09934911876916885,10
2,MCF7,6.0,A199,13,3,90.0,2,1.37,0.10702122747898102,10,0.10702122747898102,10
1,MCF7,6.0,A199,14,3,90.0,1,0.07,0.06083855405449867,861,0.06092590466141701,944
1,MCF7,6.0,A199,14,3,90.0,1,0.12,0.06044871732592583,1905,0.06006647273898125,4079
1,MCF7,6.0,A199,14,3,90.0,1,0.17,0.06307762116193771,541,0.06020989269018173,3199
1,MCF7,6.0,A199,14,3,90.0,1,0.22,0.06886949390172958,310,0.059504345059394836,1487
1,MCF7,6.0,A199,14,3,90.0,1,0.27,0.06796570122241974,252,0.06021722033619881,648
1,MCF7,6.0,A199,14,3,90.0,1,0.32,0.07003623992204666,321,0.05837061628699303,588
1,MCF7,6.0,A199,14,3,90.0,1,0.37,0.07291074842214584,444,0.06264210492372513,686
1,MCF7,6.0,A199,14,3,90.0,1,0.42,0.07581672072410583,487,0.06937287002801895,616
1,MCF7,6.0,A199,14,3,90.0,1,0.47,0.07916402816772461,408,0.07370458543300629,482
1,MCF7,6.0,A199,14,3,90.0,1,0.52,0.08200542628765106,364,0.07653670012950897,435
1,MCF7,6.0,A199,14,3,90.0,1,0.57,0.08132337033748627,380,0.07775893062353134,439
1,MCF7,6.0,A199,14,3,90.0,1,0.62,0.08225201815366745,205,0.07899066805839539,258
1,MCF7,6.0,A199,14,3,90.0,1,0.67,0.08201199024915695,89,0.0770295187830925,129
1,MCF7,6.0,A199,14,3,90.0,1,0.72,0.07641226053237915,44,0.0757521316409111,69
1,MCF7,6.0,A199,14,3,90.0,1,0.77,0.0868694931268692,17,0.07416888326406479,30
1,MCF7,6.0,A199,14,3,90.0,1,0.82,0.08386138826608658,5,0.08104054629802704,10
1,MCF7,6.0,A199,14,3,90.0,1,0.87,,0,,6
2,MCF7,6.0,A199,14,3,90.0,2,0.05,0.04566366225481033,290,0.04532806947827339,764
2,MCF7,6.0,A199,14,3,90.0,2,0.1,0.04965759441256523,1235,0.046891290694475174,2962
2,MCF7,6.0,A199,14,3,90.0,2,0.15,0.05625174567103386,379,0.05808419734239578,961
2,MCF7,6.0,A199,14,3,90.0,2,0.2,0.05681702494621277,184,0.059982769191265106,500
2,MCF7,6.0,A199,14,3,90.0,2,0.25,0.06288802623748779,146,0.0696473941206932,651
2,MCF7,6.0,A199,14,3,90.0,2,0.3,0.07133122533559799,206,0.07800706475973129,630
2,MCF7,6.0,A199,14,3,90.0,2,0.35,0.0744367316365242,201,0.08062442392110825,372
2,MCF7,6.0,A199,14,3,90.0,2,0.4,0.08165644854307175,353,0.08575981110334396,459
2,MCF7,6.0,A199,14,3,90.0,2,0.45,0.08575596660375595,442,0.08954082429409027,528
2,MCF7,6.0,A199,14,3,90.0,2,0.5,0.08824224770069122,498,0.09187658876180649,561
2,MCF7,6.0,A199,14,3,90.0,2,0.55,0.09165292978286743,593,0.09432603418827057,649
2,MCF7,6.0,A199,14,3,90.0,2,0.6,0.09313274174928665,486,0.09588302671909332,530
2,MCF7,6.0,A199,14,3,90.0,2,0.65,0.09488322585821152,230,0.1003761813044548,280
2,MCF7,6.0,A199,14,3,90.0,2,0.7,0.10140324383974075,135,0.1134251281619072,212
2,MCF7,6.0,A199,14,3,90.0,2,0.75,0.10049066692590714,73,0.11527585238218307,134
2,MCF7,6.0,A199,14,3,90.0,2,0.8,0.09538112580776215,39,0.1128619909286499,72
2,MCF7,6.0,A199,14,3,90.0,2,0.85,0.09265880286693573,27,0.11112191528081894,50
2,MCF7,6.0,A199,14,3,90.0,2,0.9,0.08932531625032425,9,0.12141573429107666,37
2,MCF7,6.0,A199,14,3,90.0,2,0.95,,1,0.12986068427562714,12
2,MCF7,6.0,A199,14,3,90.0,2,1.0,,1,0.12442288547754288,17
1,MCF7,6.0,A199,15,3,90.0,1,0.0,,0,0.030496254563331604,94
1,MCF7,6.0,A199,15,3,90.0,1,0.05,0.04790589213371277,2110,0.050163425505161285,18153
1,MCF7,6.0,A199,15,3,90.0,1,0.1,0.04860078543424606,2188,0.05095773935317993,5795
1,MCF7,6.0,A199,15,3,90.0,1,0.15,0.05202152580022812,709,0.05198719725012779,711
1,MCF7,6.0,A199,15,3,90.0,1,0.2,0.05561969429254532,244,0.05561969429254532,244
1,MCF7,6.0,A199,15,3,90.0,1,0.25,0.058155033737421036,56,0.058155033737421036,56
1,MCF7,6.0,A199,15,3,90.0,1,0.3,0.05776651203632355,19,0.05776651203632355,19
1,MCF7,6.0,A199,15,3,90.0,1,0.4,0.05837948992848396,7,,7
2,MCF7,6.0,A199,15,3,90.0,2,0.0,,0,0.0,682
2,MCF7,6.0,A199,15,3,90.0,2,0.65,0.0875321701169014,15,0.07780738919973373,30
2,MCF7,6.0,A199,15,3,90.0,2,0.7,0.08860230445861816,56,0.083600714802742,114
2,MCF7,6.0,A199,15,3,90.0,2,0.75,0.0939130187034607,130,0.08927080035209656,260
2,MCF7,6.0,A199,15,3,90.0,2,0.8,0.10164183378219604,292,0.09783674031496048,539
2,MCF7,6.0,A199,15,3,90.0,2,0.85,0.10807376354932785,374,0.10439833998680115,785
2,MCF7,6.0,A199,15,3,90.0,2,0.9,0.1134340912103653,489,0.10949014127254486,1026
2,MCF7,6.0,A199,15,3,90.0,2,0.95,0.11885178834199905,459,0.11783475428819656,1090
2,MCF7,6.0,A199,15,3,90.0,2,1.0,0.12259794771671295,423,0.12018866837024689,1129
2,MCF7,6.0,A199,15,3,90.0,2,1.05,0.1261325627565384,336,0.12496089190244675,1028
2,MCF7,6.0,A199,15,3,90.0,2,1.1,0.12662315368652344,291,0.1299060881137848,957
2,MCF7,6.0,A199,15,3,90.0,2,1.15,0.1302238553762436,248,0.13431479036808014,839
2,MCF7,6.0,A199,15,3,90.0,2,1.2,0.12919116020202637,243,0.13770951330661774,806
2,MCF7,6.0,A199,15,3,90.0,2,1.25,0.12984596192836761,195,0.14103813469409943,685
2,MCF7,6.0,A199,15,3,90.0,2,1.3,0.12611140310764313,184,0.13428351283073425,619
2,MCF7,6.0,A199,15,3,90.0,2,1.35,0.1342325061559677,178,0.14382719993591309,542
2,MCF7,6.0,A199,15,3,90.0,2,1.4,0.138288214802742,183,0.14618229866027832,503
2,MCF7,6.0,A199,15,3,90.0,2,1.45,0.142131045460701,174,0.1479833424091339,399
2,MCF7,6.0,A199,15,3,90.0,2,1.5,0.1473519504070282,160,0.15009623765945435,404
2,MCF7,6.0,A199,15,3,90.0,2,1.55,0.15097647905349731,176,0.15020756423473358,390
2,MCF7,6.0,A199,15,3,90.0,2,1.6,0.14981618523597717,184,0.15729451179504395,350
2,MCF7,6.0,A199,15,3,90.0,2,1.65,0.15501877665519714,138,0.1541062742471695,290
2,MCF7,6.0,A199,15,3,90.0,2,1.7,0.15709857642650604,115,0.15228654444217682,219
2,MCF7,6.0,A199,15,3,90.0,2,1.75,0.16204142570495605,148,0.15907147526741028,231
2,MCF7,6.0,A199,15,3,90.0,2,1.8,0.16338695585727692,136,0.1623624712228775,191
2,MCF7,6.0,A199,15,3,90.0,2,1.85,0.1605236679315567,121,0.15677449107170105,179
2,MCF7,6.0,A199,15,3,90.0,2,1.9,0.17095504701137543,131,0.16710174083709717,170
2,MCF7,6.0,A199,15,3,90.0,2,1.95,0.16529858112335205,138,0.16312335431575775,169
2,MCF7,6.0,A199,15,3,90.0,2,2.0,0.18098196387290955,107,0.1744619756937027,128
2,MCF7,6.0,A199,15,3,90.0,2,2.05,0.17603473365306854,108,0.17496322095394135,134
2,MCF7,6.0,A199,15,3,90.0,2,2.1,0.1866285800933838,121,0.18414342403411865,129
2,MCF7,6.0,A199,15,3,90.0,2,2.15,0.18141238391399384,114,0.1791837215423584,126
2,MCF7,6.0,A199,15,3,90.0,2,2.2,0.18889090418815613,112,0.18813103437423706,121
2,MCF7,6.0,A199,15,3,90.0,2,2.25,0.19441542029380798,85,0.1923723816871643,96
2,MCF7,6.0,A199,15,3,90.0,2,2.3,0.19093409180641174,70,0.18638667464256287,77
2,MCF7,6.0,A199,15,3,90.0,2,2.35,0.1874799281358719,72,0.18801946938037872,73
2,MCF7,6.0,A199,15,3,90.0,2,2.4,0.19544492661952972,59,0.19093838334083557,64
2,MCF7,6.0,A199,15,3,90.0,2,2.45,0.1965196579694748,60,0.1976657211780548,64
2,MCF7,6.0,A199,15,3,90.0,2,2.5,0.19641993939876556,46,0.19282998144626617,48
2,MCF7,6.0,A199,15,3,90.0,2,2.55,0.19907055795192719,37,0.19907055795192719,37
2,MCF7,6.0,A199,15,3,90.0,2,2.6,0.20144931972026825,42,0.20007134974002838,45
2,MCF7,6.0,A199,15,3,90.0,2,2.65,0.2192927896976471,31,0.2192927896976471,31
2,MCF7,6.0,A199,15,3,90.0,2,2.7,0.21534815430641174,22,0.21534815430641174,22
2,MCF7,6.0,A199,15,3,90.0,2,2.75,0.19705899059772491,12,0.19705899059772491,12
2,MCF7,6.0,A199,15,3,90.0,2,2.8,0.2224750965833664,24,0.2224750965833664,24
2,MCF7,6.0,A199,15,3,90.0,2,2.85,0.1748451441526413,14,0.1748451441526413,14
2,MCF7,6.0,A199,15,3,90.0,2,2.9,0.2257414609193802,7,,7
2,MCF7,6.0,A199,15,3,90.0,2,3.0,0.19967713952064514,9,,9
2,MCF7,6.0,A199,15,3,90.0,2,3.15,0.2624571919441223,6,,6
2,MCF7,6.0,A199,15,3,90.0,2,3.2,0.18405720591545105,9,,9
1,MCF7,6.0,A199,16,3,90.0,1,0.13,,1,0.03917471319437027,41
1,MCF7,6.0,A199,16,3,90.0,1,0.18,0.04916100203990936,437,0.049935970455408096,1203
1,MCF7,6.0,A199,16,3,90.0,1,0.23,0.0543140284717083,820,0.057782791554927826,3055
1,MCF7,6.0,A199,16,3,90.0,1,0.28,0.05715116485953331,716,0.06072784587740898,3058
1,MCF7,6.0,A199,16,3,90.0,1,0.33,0.062090471386909485,166,0.0662163719534874,893
1,MCF7,6.0,A199,16,3,90.0,1,0.38,0.07231920957565308,29,0.07365918904542923,95
1,MCF7,6.0,A199,16,3,90.0,1,0.43,0.0650453194975853,12,0.06517990678548813,14
1,MCF7,6.0,A199,16,3,90.0,1,0.48,0.0722859725356102,7,,7
2,MCF7,6.0,A199,16,3,90.0,2,0.19,0.06751877814531326,68,0.0672096312046051,71
2,MCF7,6.0,A199,16,3,90.0,2,0.24,0.06622132658958435,453,0.06646819412708282,640
2,MCF7,6.0,A199,16,3,90.0,2,0.29,0.06627293676137924,541,0.06473156809806824,1621
2,MCF7,6.0,A199,16,3,90.0,2,0.34,0.06990484148263931,1299,0.06973428279161453,2826
2,MCF7,6.0,A199,16,3,90.0,2,0.39,0.07473667711019516,1557,0.07499324530363083,2279
2,MCF7,6.0,A199,16,3,90.0,2,0.44,0.07894200086593628,756,0.07891681790351868,892
2,MCF7,6.0,A199,16,3,90.0,2,0.49,0.08337435126304626,449,0.0833733081817627,457
2,MCF7,6.0,A199,16,3,90.0,2,0.54,0.08677135407924652,292,0.08681480586528778,293
2,MCF7,6.0,A199,16,3,90.0,2,0.59,0.08872488886117935,183,0.08895523846149445,185
2,MCF7,6.0,A199,16,3,90.0,2,0.64,0.08970555663108826,115,0.08980993926525116,119
2,MCF7,6.0,A199,16,3,90.0,2,0.69,0.09348216652870178,71,0.09409037977457047,73
2,MCF7,6.0,A199,16,3,90.0,2,0.74,0.09293438494205475,45,0.09314414858818054,46
2,MCF7,6.0,A199,16,3,90.0,2,0.79,0.09573841094970703,23,0.09536788612604141,24
2,MCF7,6.0,A199,16,3,90.0,2,0.84,0.09820546209812164,19,0.09820546209812164,19
2,MCF7,6.0,A199,16,3,90.0,2,0.89,0.09388149529695511,11,0.09388149529695511,11
2,MCF7,6.0,A199,16,3,90.0,2,0.94,0.10471440851688385,10,0.10471440851688385,10
2,MCF7,6.0,A199,16,3,90.0,2,0.99,0.12002497911453247,8,,8
2,MCF7,6.0,A199,16,3,90.0,2,1.04,0.09796900302171707,10,0.09796900302171707,10
2,MCF7,6.0,A199,16,3,90.0,2,1.14,0.09262735396623611,7,,7
2,MCF7,6.0,A199,16,3,90.0,2,1.24,0.11541873216629028,6,,6
3,MCF7,6.0,A199,16,3,90.0,3,0.08,0.05303608626127243,18,0.058362703770399094,93
3,MCF7,6.0,A199,16,3,90.0,3,0.13,0.057693276554346085,520,0.0652284175157547,1732
3,MCF7,6.0,A199,16,3,90.0,3,0.18,0.06182875856757164,365,0.06294917315244675,2262
3,MCF7,6.0,A199,16,3,90.0,3,0.23,0.06005637347698212,766,0.06366665661334991,4484
3,MCF7,6.0,A199,16,3,90.0,3,0.28,0.06855246424674988,919,0.06992360949516296,3429
3,MCF7,6.0,A199,16,3,90.0,3,0.33,0.07318654656410217,987,0.07419237494468689,1727
3,MCF7,6.0,A199,16,3,90.0,3,0.38,0.07758162915706635,969,0.07667456567287445,1080
3,MCF7,6.0,A199,16,3,90.0,3,0.43,0.0811224952340126,889,0.08056701719760895,954
3,MCF7,6.0,A199,16,3,90.0,3,0.48,0.08319444209337234,627,0.08298299461603165,638
3,MCF7,6.0,A199,16,3,90.0,3,0.53,0.08405604213476181,395,0.08407997339963913,396
3,MCF7,6.0,A199,16,3,90.0,3,0.58,0.08682555705308914,296,0.08682555705308914,296
3,MCF7,6.0,A199,16,3,90.0,3,0.63,0.08830514550209045,164,0.08830514550209045,164
3,MCF7,6.0,A199,16,3,90.0,3,0.68,0.09520765393972397,96,0.09520765393972397,96
3,MCF7,6.0,A199,16,3,90.0,3,0.73,0.09336069226264954,75,0.09336069226264954,75
3,MCF7,6.0,A199,16,3,90.0,3,0.78,0.09767486155033112,40,0.09767486155033112,40
3,MCF7,6.0,A199,16,3,90.0,3,0.83,0.0991596058011055,32,0.0991596058011055,32
3,MCF7,6.0,A199,16,3,90.0,3,0.88,0.10006685554981232,20,0.10006685554981232,20
3,MCF7,6.0,A199,16,3,90.0,3,0.93,0.09073172509670258,7,,7
1,MCF7,6.0,A199,2,3,90.0,1,0.0,,0,0.00559284957125783,80
1,MCF7,6.0,A199,2,3,90.0,1,0.05,0.03835524991154671,3002,0.03762485459446907,18831
1,MCF7,6.0,A199,2,3,90.0,1,0.1,0.04245959594845772,1826,0.038001950830221176,7776
1,MCF7,6.0,A199,2,3,90.0,1,0.15,0.0468437559902668,658,0.04711151123046875,709
1,MCF7,6.0,A199,2,3,90.0,1,0.2,0.047867052257061005,247,0.04829202964901924,248
1,MCF7,6.0,A199,2,3,90.0,1,0.25,0.04826488718390465,103,0.04826488718390465,103
1,MCF7,6.0,A199,2,3,90.0,1,0.3,0.048197824507951736,20,0.048197824507951736,20
1,MCF7,6.0,A199,2,3,90.0,1,0.35,0.04892539232969284,8,,8
1,MCF7,6.0,A199,3,3,90.0,1,0.03,0.08615586161613464,6499,0.08302290737628937,16324
1,MCF7,6.0,A199,3,3,90.0,1,0.08,0.0849982276558876,10142,0.08427383750677109,13523
1,MCF7,6.0,A199,3,3,90.0,1,0.13,0.08079089969396591,9,,9
1,MCF7,6.0,A199,4,3,90.0,1,0.0,,0,0.0,10293
1,MCF7,6.0,A199,4,3,90.0,1,0.05,0.036679938435554504,931,0.047612741589546204,1850
1,MCF7,6.0,A199,4,3,90.0,1,0.1,0.04517107456922531,1593,0.05847814306616783,16750
1,MCF7,6.0,A199,4,3,90.0,1,0.15,0.05605294555425644,1280,0.06375771760940552,14884
1,MCF7,6.0,A199,4,3,90.0,1,0.2,0.05976445972919464,1563,0.06943868100643158,4523
1,MCF7,6.0,A199,4,3,90.0,1,0.25,0.0656956359744072,1563,0.07063521444797516,2210
1,MCF7,6.0,A199,4,3,90.0,1,0.3,0.0690268725156784,1248,0.07042013108730316,1433
1,MCF7,6.0,A199,4,3,90.0,1,0.35,0.07050119340419769,469,0.07327505201101303,553
1,MCF7,6.0,A199,4,3,90.0,1,0.4,0.0710497498512268,40,0.08129119873046875,64
2,MCF7,6.0,A199,4,3,90.0,2,0.3,,0,0.07508841156959534,13
2,MCF7,6.0,A199,4,3,90.0,2,0.35,,1,0.08121311664581299,179
2,MCF7,6.0,A199,4,3,90.0,2,0.4,0.0801394134759903,65,0.08944272994995117,864
2,MCF7,6.0,A199,4,3,90.0,2,0.45,0.09012477844953537,161,0.09960901737213135,2069
2,MCF7,6.0,A199,4,3,90.0,2,0.5,0.10570286214351654,377,0.10934193432331085,3387
2,MCF7,6.0,A199,4,3,90.0,2,0.55,0.11175496876239777,442,0.11435288935899734,3701
2,MCF7,6.0,A199,4,3,90.0,2,0.6,0.11745037883520126,452,0.11841670423746109,3189
2,MCF7,6.0,A199,4,3,90.0,2,0.65,0.12137505412101746,518,0.1168847307562828,2710
2,MCF7,6.0,A199,4,3,90.0,2,0.7,0.12136508524417877,730,0.11679526418447495,2486
2,MCF7,6.0,A199,4,3,90.0,2,0.75,0.12138626724481583,981,0.1168735921382904,2400
2,MCF7,6.0,A199,4,3,90.0,2,0.8,0.12056898325681686,1133,0.11716216802597046,2347
2,MCF7,6.0,A199,4,3,90.0,2,0.85,0.12083333730697632,1114,0.1162104532122612,2267
2,MCF7,6.0,A199,4,3,90.0,2,0.9,0.12536950409412384,941,0.11866670101881027,1935
2,MCF7,6.0,A199,4,3,90.0,2,0.95,0.12862172722816467,650,0.1197737529873848,1459
2,MCF7,6.0,A199,4,3,90.0,2,1.0,0.13370224833488464,469,0.127543643116951,941
2,MCF7,6.0,A199,4,3,90.0,2,1.05,0.13728919625282288,359,0.13219092786312103,590
2,MCF7,6.0,A199,4,3,90.0,2,1.1,0.13834118843078613,278,0.1375380903482437,416
2,MCF7,6.0,A199,4,3,90.0,2,1.15,0.14088639616966248,214,0.14221836626529694,279
2,MCF7,6.0,A199,4,3,90.0,2,1.2,0.14982569217681885,153,0.14888256788253784,180
2,MCF7,6.0,A199,4,3,90.0,2,1.25,0.1520470231771469,149,0.15251046419143677,166
2,MCF7,6.0,A199,4,3,90.0,2,1.3,0.16122275590896606,108,0.15996775031089783,117
2,MCF7,6.0,A199,4,3,90.0,2,1.35,0.15899118781089783,97,0.1618475317955017,109
2,MCF7,6.0,A199,4,3,90.0,2,1.4,0.1644691526889801,71,0.16384722292423248,73
2,MCF7,6.0,A199,4,3,90.0,2,1.45,0.1633855551481247,43,0.16352301836013794,48
2,MCF7,6.0,A199,4,3,90.0,2,1.5,0.17375852167606354,53,0.17091576755046844,58
2,MCF7,6.0,A199,4,3,90.0,2,1.55,0.1690473109483719,55,0.17145715653896332,58
2,MCF7,6.0,A199,4,3,90.0,2,1.6,0.18790802359580994,47,0.18605779111385345,49
2,MCF7,6.0,A199,4,3,90.0,2,1.65,0.18552662432193756,40,0.18640488386154175,41
2,MCF7,6.0,A199,4,3,90.0,2,1.7,0.1745704561471939,39,0.1745704561471939,39
2,MCF7,6.0,A199,4,3,90.0,2,1.75,0.17606689035892487,26,0.17635923624038696,29
2,MCF7,6.0,A199,4,3,90.0,2,1.8,0.1795634627342224,22,0.17817741632461548,23
2,MCF7,6.0,A199,4,3,90.0,2,1.85,0.19375938177108765,23,0.19375938177108765,23
2,MCF7,6.0,A199,4,3,90.0,2,1.9,0.19268827140331268,25,0.19001686573028564,27
2,MCF7,6.0,A199,4,3,90.0,2,1.95,0.1580614149570465,16,0.15503641963005066,17
2,MCF7,6.0,A199,4,3,90.0,2,2.0,0.20357990264892578,22,0.20357990264892578,22
2,MCF7,6.0,A199,4,3,90.0,2,2.05,0.1818714737892151,21,0.1818714737892151,21
2,MCF7,6.0,A199,4,3,90.0,2,2.1,0.1737023890018463,13,0.1737023890018463,13
2,MCF7,6.0,A199,4,3,90.0,2,2.15,0.20274387300014496,13,0.1973896324634552,14
2,MCF7,6.0,A199,4,3,90.0,2,2.2,0.2088560312986374,17,0.2159206122159958,18
2,MCF7,6.0,A199,4,3,90.0,2,2.25,0.1738157719373703,10,0.1738157719373703,10
2,MCF7,6.0,A199,4,3,90.0,2,2.3,0.1760082244873047,8,,8
2,MCF7,6.0,A199,4,3,90.0,2,2.35,0.19001831114292145,14,0.19001831114292145,14
2,MCF7,6.0,A199,4,3,90.0,2,2.4,0.19217737019062042,7,,7
2,MCF7,6.0,A199,4,3,90.0,2,2.45,0.16565969586372375,8,,8
2,MCF7,6.0,A199,4,3,90.0,2,2.5,0.1577841341495514,9,,9
2,MCF7,6.0,A199,4,3,90.0,2,2.55,0.19530533254146576,6,,6
2,MCF7,6.0,A199,4,3,90.0,2,2.6,0.18650391697883606,10,0.18650391697883606,10
2,MCF7,6.0,A199,4,3,90.0,2,2.65,0.24114905297756195,12,0.24114905297756195,12
2,MCF7,6.0,A199,4,3,90.0,2,2.7,0.18616576492786407,11,0.18616576492786407,11
2,MCF7,6.0,A199,4,3,90.0,2,2.75,0.16959694027900696,10,0.16959694027900696,10
2,MCF7,6.0,A199,4,3,90.0,2,2.8,0.17503954470157623,6,,6
2,MCF7,6.0,A199,4,3,90.0,2,2.9,0.16053764522075653,8,,8
1,MCF7,6.0,A199,5,3,90.0,1,0.12,,0,0.08845248818397522,130
1,MCF7,6.0,A199,5,3,90.0,1,0.17,0.08760502934455872,6,0.08585160970687866,959
1,MCF7,6.0,A199,5,3,90.0,1,0.22,0.08658947795629501,86,0.08360648900270462,1996
1,MCF7,6.0,A199,5,3,90.0,1,0.27,0.07893838733434677,308,0.08814086019992828,2316
1,MCF7,6.0,A199,5,3,90.0,1,0.32,0.08438228070735931,486,0.0942932516336441,1923
1,MCF7,6.0,A199,5,3,90.0,1,0.37,0.09482365846633911,522,0.10285568237304688,1681
1,MCF7,6.0,A199,5,3,90.0,1,0.42,0.09697789698839188,565,0.10446136444807053,1100
1,MCF7,6.0,A199,5,3,90.0,1,0.47,0.1023111566901207,509,0.10442288219928741,654
1,MCF7,6.0,A199,5,3,90.0,1,0.52,0.10753878951072693,630,0.10850336402654648,679
1,MCF7,6.0,A199,5,3,90.0,1,0.57,0.1096227616071701,586,0.11026863753795624,620
1,MCF7,6.0,A199,5,3,90.0,1,0.62,0.1109602302312851,457,0.11121082305908203,472
