Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Ed_mean_value,Ed_variance,Ed_not_zero_mean_value,Ed_not_zero_variance,Ed_region_mean_value,Ed_region_variance,Ed_region_max_value,Ed_region_min_value,Ed_region_top_50_value,Ed_region_top_25_value,Ed_not_region_mean_value,Ed_not_region_variance,Ed_not_region_max_value,Ed_not_region_min_value,Ed_not_region_top_50_value,Ed_not_region_top_25_value,Fp_region_ratio_mean,Fp_non_region_ratio_mean,Fp_cell_ratio_mean,Fp_region_pixels,Fp_non_region_pixels,Fp_cell_pixels,Fp_cell_MCC,Fp_region_PCC,Fp_cell_PCC,Fp_region_MOC,Fp_cell_MOC,Rc_cell_mean,Rc_cell_max,Rc_cell_min,Rc_cell_var,Rc_region_mean,Rc_region_max,Rc_region_min,Rc_region_var,Rc_non_region_mean,Rc_non_region_max,Rc_non_region_min,Rc_non_region_var
MCF7,2.0,A133,15,1,80.0,3,0.15417048335075378,0.003174229059368372,0.1551979035139084,0.003035929286852479,0.1457803100347519,0.0007546753040514886,0.24426937103271484,0.038784656673669815,0.16738635,0.18111144,0.1560453623533249,0.0036956644617021084,0.5161920189857483,0.0,0.20183921,0.2352679,0.9074862,0.73159534,0.7642435,4514,19805,24319,0.8573799,0.8402735,0.97465,0.9933609,0.9866329,0.6473885,1.8706889,0.0,0.018462852,0.71524435,1.0099741,0.4625657,0.0055264514,0.63192344,1.8706889,0.0,0.020122632
MCF7,2.0,A133,15,1,80.0,4,0.14296883344650269,0.0031756479293107986,0.14430780708789825,0.0030121628660708666,0.12917113304138184,0.0006964189233258367,0.23334671556949615,0.03282395005226135,0.14995824,0.16273127,0.14636781811714172,0.003727942705154419,0.47028493881225586,0.0,0.19271234,0.22518839,1.0149873,0.8409837,0.87579453,3428,13707,17135,0.96193826,0.8551316,0.9826124,0.99634814,0.991658,1.1386799,2.9008512,0.0,0.04115415,1.182635,1.5619938,0.84197545,0.008517664,1.1276879,2.9008512,0.0,0.04871168
MCF7,2.0,A133,15,1,80.0,5,0.11285624653100967,0.003482344327494502,0.118669793009758,0.0029718372970819473,0.09756580740213394,0.0006275257910601795,0.18876519799232483,0.0013484788360074162,0.11769692,0.12973444,0.11827003210783005,0.004381043836474419,0.47088438272476196,0.0,0.16835158,0.20386828,0.90333104,0.83399737,0.8524755,7752,21335,29087,0.9660967,0.77998203,0.97424877,0.99449044,0.9913567,0.6231046,1.578392,0.0,0.029809535,0.63765186,0.92151874,0.4431469,0.0037690066,0.6178191,1.578392,0.0,0.039166
MCF7,2.0,A133,15,1,80.0,6,0.08768055588006973,0.0017477383371442556,0.08854634314775467,0.0016883333446457982,0.07912346720695496,0.0004678097029682249,0.15346598625183105,0.0,0.09556264,0.104266256,0.08987680822610855,0.002052627271041274,0.29399368166923523,0.0,0.12549245,0.14921896,0.8944451,0.82997334,0.84321266,2625,10158,12783,0.9400519,0.8297224,0.985856,0.9954288,0.99336565,0.294514,0.53672373,0.115266845,0.0017731704,0.3195204,0.40239486,0.23838684,0.00072596816,0.28805253,0.53672373,0.115266845,0.0018404309
MCF7,2.0,A133,2,1,80.0,1,0.16366098821163177,0.009613470174372196,0.1894698143005371,0.006239491980522871,0.14365887641906738,0.002711332170292735,0.3417850136756897,0.0,0.1854346,0.21021086,0.1709776371717453,0.011938344687223434,0.5377514958381653,0.0,0.25961536,0.30386105,0.53697336,0.59789735,0.57996,7796,18683,26479,0.6592337,0.2140709,0.64872473,0.9576379,0.95345277,0.5397948,3.1840022,0.0,0.078740366,0.55741453,2.1255426,0.0,0.027007163,0.53244287,3.1840022,0.0,0.10014274
MCF7,2.0,A133,2,1,80.0,2,0.1454385221004486,0.0020772346761077642,0.14549794793128967,0.0020694355480372906,0.13970068097114563,0.00041717011481523514,0.2030029594898224,0.045552074909210205,0.15588538,0.16497108,0.147257998585701,0.0025898951571434736,0.5283467173576355,0.0,0.18730463,0.2127584,0.8558994,0.79463214,0.80945545,4738,14845,19583,0.9279202,0.8321005,0.9715856,0.99054384,0.9875318,0.5050566,1.0541397,0.0,0.008056903,0.5018103,0.73528546,0.34700978,0.0036047753,0.5060926,1.0541397,0.0,0.009473333
MCF7,2.0,A133,2,1,80.0,3,0.11931534111499786,0.002380221849307418,0.12023264914751053,0.0022882306948304176,0.11116845905780792,0.00047972783795557916,0.19135954976081848,0.03213998302817345,0.12851313,0.13912793,0.12152138352394104,0.0028720104601234198,0.47736355662345886,0.0,0.16292582,0.1915916,0.90815175,0.86419153,0.8736558,5587,20364,25951,0.9523568,0.71140504,0.9674832,0.99238247,0.9863727,0.3183643,0.7663586,0.0,0.005414551,0.33489358,0.5173653,0.21861885,0.0015323042,0.3138296,0.7663586,0.0,0.006384101
MCF7,2.0,A133,2,1,80.0,4,0.14513714611530304,0.005140975117683411,0.15449945628643036,0.004026131238788366,0.1375380903482437,0.0005042413249611855,0.2161606252193451,0.05640595406293869,0.15539195,0.16564965,0.14664813876152039,0.006049180869013071,0.48896801471710205,0.0,0.2060581,0.24548152,0.92795646,0.647882,0.69460356,4209,21022,25231,0.90229654,0.6899582,0.9717471,0.9846755,0.9805337,1.2317808,2.9008048,0.0,0.15191792,1.4112723,2.0205507,0.9121542,0.06138791,1.1958449,2.9008048,0.0,0.16230129
MCF7,2.0,A133,2,1,80.0,5,0.12460454553365707,0.005340601783245802,0.13812583684921265,0.004052489995956421,0.11714179068803787,0.0006523416377604008,0.20290476083755493,0.02644048072397709,0.13747974,0.15008697,0.12601949274539948,0.00621693953871727,0.4930185079574585,0.0,0.18669343,0.22807476,0.87467927,0.5312848,0.5867943,4645,24090,28735,0.861102,0.87045395,0.9776534,0.9903778,0.9795309,1.0046637,2.5430856,0.0,0.14831813,1.2845582,2.1742911,0.794826,0.027577175,0.950697,2.5430856,0.0,0.15358092
MCF7,2.0,A133,3,1,80.0,1,0.08880485594272614,0.0017388652777299285,0.09081514924764633,0.0015956637216731906,0.08790984004735947,0.00023358891485258937,0.147122323513031,0.037910811603069305,0.100077316,0.107450336,0.08897685259580612,0.002027937676757574,0.5104743838310242,0.0,0.12185875,0.14665763,0.6986955,0.6837958,0.68622786,5471,28048,33519,0.9374898,0.7928397,0.9761728,0.9891372,0.9891031,0.5952521,1.632769,0.0,0.013661272,0.5809305,1.085805,0.40253213,0.0061199805,0.59804547,1.632769,0.0,0.015084403
MCF7,2.0,A133,3,1,80.0,2,0.14220458269119263,0.0029627394396811724,0.14396630227565765,0.002745816484093666,0.13017885386943817,0.0007470434647984803,0.2360713928937912,0.022089609876275063,0.15191932,0.16466415,0.14432470500469208,0.003323368262499571,0.4644985496997833,0.0,0.18692158,0.21759136,0.9621691,0.8182493,0.8404165,5387,29588,34975,0.9135479,0.7802767,0.94885695,0.9875557,0.9810256,0.57921994,1.5280244,0.0,0.019323925,0.6040936,1.1775892,0.34881857,0.009061897,0.5746914,1.5280244,0.0,0.02105909
MCF7,2.0,A133,4,1,80.0,1,0.07026451826095581,0.0010225361911579967,0.07184624671936035,0.0009319132659584284,0.0797826424241066,0.0003854774695355445,0.1513524204492569,0.01120899897068739,0.0953656,0.10492163,0.06754569709300995,0.001171239884570241,0.2262389212846756,0.0,0.095078185,0.11163771,0.9853596,1.0411777,1.0286752,4863,16848,21711,0.95627105,0.75228703,0.9686943,0.99182576,0.9884219,0.24733274,0.5322204,0.0,0.0018300872,0.25020462,0.4500862,0.16603939,0.00084018963,0.24650382,0.5322204,0.0,0.0021127262
MCF7,2.0,A133,4,1,80.0,2,0.0817546546459198,0.0017224105540663004,0.08418990671634674,0.0015686932019889355,0.08093670010566711,0.0011368561536073685,0.21519051492214203,0.0,0.10804755,0.12487127,0.08212605863809586,0.001987845404073596,0.3235744535923004,0.0,0.117291704,0.13987195,0.59540087,0.50996983,0.53840923,5800,11623,17423,0.3771459,0.1760265,0.64091426,0.9000114,0.9008643,0.8540824,2.4038377,0.0,0.082903095,0.87447745,2.034269,0.30990133,0.11026335,0.8439061,2.4038377,0.0,0.068940096
MCF7,2.0,A133,4,1,80.0,3,0.08735104650259018,0.0018424137961119413,0.09020977467298508,0.0016448261449113488,0.10438311845064163,0.0005698413006030023,0.20946004986763,0.010626383125782013,0.1227676,0.13462882,0.08367455005645752,0.0020409731660038233,0.3313289284706116,0.0,0.11952794,0.14291525,0.9606822,0.91040504,0.91934973,4856,22439,27295,0.9471868,0.88321334,0.9822781,0.99499947,0.991404,0.25885054,0.6083804,0.0,0.0037613346,0.2838322,0.39748555,0.17818429,0.0007022016,0.25344455,0.6083804,0.0,0.004259053
MCF7,2.0,A133,4,1,80.0,4,0.07502691447734833,0.0019960030913352966,0.080036960542202,0.0017283002380281687,0.07716693729162216,0.0007378477021120489,0.18653616309165955,0.0,0.09888179,0.11156437,0.07430657744407654,0.0024174461141228676,0.3670186996459961,0.0,0.113016084,0.13875712,0.91374683,0.71380496,0.7659481,5395,15292,20687,0.8485951,0.6574286,0.9256588,0.98664606,0.9738152,0.6915552,1.8462517,0.0,0.026385952,0.74008006,1.1597958,0.39797747,0.011092114,0.67443687,1.8462517,0.0,0.030657541
MCF7,2.0,A133,4,1,80.0,5,0.09317672252655029,0.0011291904374957085,0.09330406785011292,0.0011188506614416838,0.0746031254529953,0.0002832515456248075,0.16347424685955048,0.0,0.08727243,0.09576541,0.09870528429746628,0.0012477398850023746,0.34988826513290405,0.0,0.12666726,0.14455101,0.5709844,0.871444,0.8058042,10563,37788,48351,0.96539086,0.82572234,0.7410208,0.99455035,0.91096747,0.806581,2.7224474,0.42091525,0.114206836,0.56548464,1.6240162,0.4452472,0.0030650187,0.87397355,2.7224474,0.42091525,0.124483965
MCF7,2.0,A133,4,1,80.0,6,0.07715354859828949,0.00044629297917708755,0.07717444747686386,0.00044480126234702766,0.07830622047185898,0.00015612981223966926,0.12666206061840057,0.03085954301059246,0.08828704,0.094205566,0.076759934425354,0.0005447709118016064,0.1810673624277115,0.0,0.09541807,0.10607209,1.0069451,0.7374583,0.80703425,5721,16438,22159,0.9012968,0.701867,0.9676792,0.99342364,0.9838166,0.7251705,1.3179425,0.4458731,0.014742588,0.8415955,1.1473069,0.57782644,0.0071140365,0.684653,1.3179425,0.4458731,0.011038521
MCF7,2.0,A133,4,1,80.0,7,0.07449015974998474,0.0005071063642390072,0.0745525062084198,0.0005028817686252296,0.07583586126565933,0.0001228189212270081,0.11767798662185669,0.01782701164484024,0.084389,0.089310534,0.07394668459892273,0.0006612747092731297,0.17923669517040253,0.0,0.09442735,0.105748214,0.9644075,0.7826179,0.8350253,8616,21271,29887,0.93412125,0.8079678,0.98647434,0.9974651,0.99306184,0.52544546,0.7522288,0.31691736,0.0060228473,0.601722,0.7522288,0.4544792,0.0016211065,0.49455044,0.74844486,0.31691736,0.0044946577
MCF7,2.0,A133,5,1,80.0,1,0.13007166981697083,0.000743869983125478,0.13008175790309906,0.0007426170632243156,0.13270628452301025,0.0005032362532801926,0.24549540877342224,0.06455174088478088,0.15005152,0.1630964,0.12898987531661987,0.0008386557456105947,0.33916619420051575,0.0,0.15129964,0.16591041,0.4433912,0.3166932,0.35365802,7534,18289,25823,0.7307906,0.33988288,0.85569686,0.92436165,0.92391,0.74968916,2.3106215,0.40407032,0.044899017,0.88524175,2.3106215,0.47593525,0.09775899,0.6938524,1.6270462,0.40407032,0.012438438
MCF7,2.0,A133,5,1,80.0,2,0.12300734221935272,0.0008512831991538405,0.12302636355161667,0.0008490749751217663,0.12915532290935516,0.0005192804965190589,0.2329903095960617,0.06847795099020004,0.14705917,0.16074765,0.1211244985461235,0.000937839737161994,0.33156171441078186,0.0,0.14395466,0.16034456,0.48330167,0.35138986,0.38250986,10682,34597,45279,0.39199397,0.43988594,0.85024834,0.91793525,0.9178041,0.653592,2.6116164,0.30537125,0.03539937,0.7748772,2.6116164,0.37158376,0.09562279,0.6161456,2.3215075,0.30537125,0.0108616995
MCF7,2.0,A133,5,1,80.0,3,0.17118699848651886,0.00512842508032918,0.17408062517642975,0.004711388144642115,0.13677512109279633,0.0006475520203821361,0.234821155667305,0.05515209212899208,0.15708748,0.16933855,0.1786258965730667,0.005785743240267038,0.5111528038978577,0.0,0.2371091,0.2784642,0.974084,0.8502749,0.872626,3258,14789,18047,0.9557003,0.7850133,0.9748638,0.9930022,0.98773026,0.5863363,1.4995922,0.0,0.021221548,0.58798915,0.924127,0.36320725,0.004293858,0.58597225,1.4995922,0.0,0.02494971
MCF7,2.0,A133,5,1,80.0,4,0.14513809978961945,0.003611544147133827,0.14706723392009735,0.0033758366480469704,0.12909242510795593,0.0008518389659002423,0.24007068574428558,0.028151893988251686,0.1521484,0.16638392,0.14938607811927795,0.004255949053913355,0.4699411988258362,0.0,0.19991207,0.23368612,0.98058236,1.1027312,1.0767502,3859,14284,18143,0.9380687,0.7182635,0.9567205,0.99163073,0.98530066,0.30859917,0.93547535,0.0,0.0063787615,0.2938852,0.4216484,0.17212695,0.0012191889,0.31257403,0.93547535,0.0,0.0076983017
MCF7,2.0,A133,5,1,80.0,5,0.165940523147583,0.00424889987334609,0.16657640039920807,0.004159257747232914,0.1547173112630844,0.0021279826760292053,0.30469369888305664,0.01988852769136429,0.19006306,0.21407686,0.16729846596717834,0.004488431848585606,0.4796445667743683,0.0,0.21918924,0.25576672,0.43916717,0.41583487,0.4183639,1448,11911,13359,0.6931387,0.23078404,0.81326514,0.91330016,0.8938232,0.51364183,2.9231,0.0,0.04529965,0.51510626,2.3363996,0.2454449,0.05019498,0.5134638,2.9231,0.0,0.044704292
MCF7,2.0,A133,5,1,80.0,6,0.1772858202457428,0.007700837217271328,0.19098375737667084,0.005679754074662924,0.164474219083786,0.0010667225578799844,0.28007110953330994,0.0392436757683754,0.19033931,0.20538263,0.1798541396856308,0.008991269394755363,0.5178396105766296,0.0,0.25418624,0.2988495,1.0417671,0.80544627,0.84527117,3106,15325,18431,0.9540148,0.78437674,0.9771705,0.9936293,0.98526204,1.0375158,2.5957954,0.0,0.12980346,1.1855878,1.6726177,0.8207065,0.013669197,1.0075072,2.5957954,0.0,0.14799555
MCF7,2.0,A133,5,1,80.0,7,0.15651069581508636,0.0018966321367770433,0.1565454751253128,0.00189160683657974,0.14691229164600372,0.0005547002074308693,0.23200875520706177,0.0550394281744957,0.165599,0.17673907,0.15911631286144257,0.002229118486866355,0.4301690459251404,0.0,0.19576307,0.22002278,0.8202512,0.70096886,0.7266495,4843,17652,22495,0.9440476,0.7785684,0.9750219,0.9924546,0.9885091,0.61172915,1.3577756,0.29679137,0.00853595,0.6297112,1.2255222,0.45752093,0.0049503013,0.60679585,1.3577756,0.29679137,0.009406605
MCF7,2.0,A133,5,1,80.0,8,0.14185118675231934,0.0016644677380099893,0.14186057448387146,0.0016632468905299902,0.12966272234916687,0.0004599431704264134,0.20463025569915771,0.03708783909678459,0.14613509,0.15595262,0.1448587328195572,0.0019159852527081966,0.40213024616241455,0.0,0.1790861,0.20256793,0.90534186,1.0359646,1.0099428,6024,24215,30239,0.953489,0.82064366,0.98238885,0.99562246,0.99219894,0.25352132,0.5606843,0.096499525,0.002086441,0.23800445,0.32280883,0.15776527,0.0003883072,0.25738132,0.5606843,0.096499525,0.0024340763
MCF7,2.0,A133,5,1,80.0,9,0.15256750583648682,0.0014960438711568713,0.15256750583648682,0.0014960438711568713,0.15013667941093445,0.0008518030517734587,0.237958624958992,0.0273907370865345,0.17326704,0.18658574,0.15297995507717133,0.0016041840426623821,0.3817971646785736,0.023642752319574356,0.18537663,0.20569676,1.0059351,0.8607317,0.8818689,3780,22187,25967,0.9439501,0.8422587,0.9839851,0.9922707,0.99001396,0.45680353,0.7745649,0.24217433,0.0033743372,0.4794062,0.6412619,0.31248125,0.0024249533,0.45295295,0.7745649,0.24217433,0.0034342145
MCF7,2.0,A133,5,1,80.0,10,0.1461820751428604,0.002130579436197877,0.1463017761707306,0.0021148119121789932,0.13604693114757538,0.0005892993067391217,0.2353830486536026,0.046596404165029526,0.15536092,0.1672976,0.14979656040668488,0.0026305424980819225,0.4382898211479187,0.0,0.18948673,0.21703222,0.94342923,0.8313291,0.86143285,7549,20562,28111,0.90443873,0.6662171,0.96510154,0.99259526,0.9874336,0.5978608,1.4244936,0.0,0.008983304,0.63261235,0.9039829,0.3756136,0.0043251505,0.5851029,1.4244936,0.0,0.010087267
MCF7,2.0,A133,5,1,80.0,11,0.16648469865322113,0.003440918866544962,0.16718079149723053,0.0033389320597052574,0.14643552899360657,0.0006782727432437241,0.23996654152870178,0.04803994297981262,0.16702446,0.17988516,0.16902244091033936,0.0037332831416279078,0.5432279109954834,0.0,0.21512258,0.24886808,1.1502895,1.1760013,1.1730518,5207,40184,45391,0.9628644,0.8885373,0.97503835,0.995324,0.9913029,0.9470195,2.4633276,0.0,0.033279676,0.8281335,1.1280768,0.5908304,0.0056447643,0.9624243,2.4633276,0.0,0.034791775
MCF7,2.0,A133,5,1,80.0,12,0.1793644279241562,0.005656987428665161,0.18152031302452087,0.00533364387229085,0.1671374887228012,0.0011305381776764989,0.2786528468132019,0.05229499191045761,0.19405888,0.20933437,0.1818700134754181,0.006547646597027779,0.5562202334403992,0.0,0.24578243,0.28991526,0.8057373,0.5155043,0.56534165,7330,35357,42687,0.76161534,0.80188334,0.9622691,0.98393625,0.9724511,1.3700703,3.4094834,0.0,0.098825745,1.5407339,2.6039104,0.90515554,0.06218392,1.3346902,3.4094834,0.0,0.09913207
MCF7,2.0,A133,6,1,80.0,1,0.10882444679737091,0.002400497905910015,0.11226071417331696,0.0020905390847474337,0.12519395351409912,0.0006687059649266303,0.21617770195007324,0.015497772954404354,0.14551331,0.15730976,0.10473223775625229,0.002749695675447583,0.47121429443359375,0.0,0.14458115,0.17070268,0.5499533,0.40916437,0.43748486,6440,25575,32015,0.62834054,0.6363604,0.9018954,0.9486733,0.9377021,0.45965108,1.5464793,0.0,0.025524579,0.57342637,1.325837,0.2392996,0.032253113,0.43100268,1.5464793,0.0,0.019750124
MCF7,2.0,A133,6,1,80.0,2,0.11450959742069244,0.00426944624632597,0.12593601644039154,0.0032564790453761816,0.11393797397613525,0.000983049045316875,0.23091237246990204,0.0,0.13882323,0.15412536,0.11463555693626404,0.004993514157831669,0.48115676641464233,0.0,0.16991673,0.20480655,0.9845398,0.90592474,0.9209224,9102,38609,47711,0.8773956,0.7338914,0.94177383,0.99005955,0.9830262,0.49812126,1.4560004,0.0,0.034937646,0.5521385,0.94060355,0.27501395,0.005249775,0.48538712,1.4560004,0.0,0.041086305
MCF7,2.0,A133,6,1,80.0,3,0.15673276782035828,0.010604480281472206,0.19635091722011566,0.00550597021356225,0.17769286036491394,0.0028452270198613405,0.34733980894088745,0.0,0.22036584,0.24479239,0.15013502538204193,0.012865095399320126,0.5554261803627014,0.0,0.24602954,0.29195774,0.68507725,0.6222338,0.6391602,4529,12286,16815,0.67094046,0.3320225,0.8056448,0.966736,0.9526215,0.815414,3.483005,0.0,0.2443005,1.0539765,2.5321174,0.36309552,0.06743138,0.7274795,3.483005,0.0,0.28078428
MCF7,2.0,A133,6,1,80.0,4,0.13100871443748474,0.007212779019027948,0.15627138316631317,0.00465580215677619,0.1324213445186615,0.0007950185681693256,0.25013577938079834,0.019918028265237808,0.15490891,0.16858333,0.13078194856643677,0.008242659270763397,0.5257335901260376,0.0,0.20322543,0.24768715,0.63543874,0.46640915,0.49010783,5534,33937,39471,0.839368,0.6706496,0.955813,0.9794875,0.97080326,0.45826882,1.5103382,0.0,0.05612827,0.6279162,1.5103382,0.32198283,0.015685229,0.4306058,1.4772735,0.0,0.057264782
MCF7,2.0,A133,6,1,80.0,5,0.1954728066921234,0.0072768270038068295,0.20618845522403717,0.005466294940561056,0.1745712012052536,0.0016591919120401144,0.31194886565208435,0.02580716833472252,0.20701304,0.22638957,0.20229561626911163,0.00892140343785286,0.5568487048149109,0.0,0.27493435,0.3176728,0.8636817,0.6917833,0.7356849,4511,13152,17663,0.919282,0.5968737,0.924476,0.98855144,0.9745166,0.8406336,2.442648,0.0,0.07068229,0.88662255,1.3982302,0.50934446,0.013044862,0.824861,2.442648,0.0,0.08947568
MCF7,2.0,A133,6,1,80.0,6,0.14879679679870605,0.004513646475970745,0.1534269154071808,0.0039437138475477695,0.1412399560213089,0.000894587195944041,0.2551519572734833,0.0331721231341362,0.16519536,0.17956927,0.1506170928478241,0.005368334241211414,0.5102837085723877,0.0,0.20634362,0.24698752,0.6551788,0.41179666,0.45999563,7389,29922,37311,0.7047903,0.72246957,0.9367634,0.97704554,0.9572295,0.8426744,3.1655085,0.0,0.07481148,1.0775627,2.349654,0.4290519,0.05138993,0.7846725,3.1655085,0.0,0.06360688
MCF7,2.0,A133,7,1,80.0,1,0.08025336265563965,0.0006922298925928771,0.08059366792440414,0.0006677387864328921,0.08733824640512466,0.00024023807782214135,0.14750248193740845,0.020822450518608093,0.09956549,0.10647328,0.0782579630613327,0.0008014110499061644,0.2133541852235794,0.0,0.10046627,0.11371319,0.88407224,0.9073863,0.90219826,6113,21358,27471,0.9192641,0.7082659,0.96999013,0.9927728,0.9891298,0.27180997,0.5274938,0.10053419,0.0019917714,0.2901672,0.44184855,0.17604749,0.0010016162,0.26655608,0.5274938,0.10053419,0.002151106
MCF7,2.0,A133,7,1,80.0,2,0.09418187290430069,0.0007326552295126021,0.09426344186067581,0.000725600344594568,0.09763182699680328,0.0003217387420590967,0.1681147962808609,0.04483041539788246,0.11200692,0.120946996,0.09330299496650696,0.0008335319580510259,0.2379560023546219,0.0,0.11560399,0.12976384,0.74754906,0.6702073,0.68616354,4291,16508,20799,0.8579857,0.38910082,0.9188944,0.9642366,0.96694213,0.3337483,0.6669012,0.1380057,0.00449357,0.36377102,0.6455119,0.1778777,0.0070245485,0.32594484,0.6669012,0.1380057,0.0035405462
MCF7,2.0,A133,7,1,80.0,3,0.07555025815963745,0.001182929496280849,0.07643546909093857,0.0011291280388832092,0.06932660937309265,0.0005697925807908177,0.15715092420578003,0.0,0.08845113,0.0997929,0.07772555202245712,0.0013789640506729484,0.27484530210494995,0.0,0.10709783,0.12612784,0.902696,1.2439493,1.152062,2813,7634,10447,0.87867546,0.51274663,0.79562557,0.98642635,0.9668849,0.31944555,0.73194724,0.0,0.004658772,0.28446555,0.42516983,0.17255098,0.0014542711,0.33233342,0.73194724,0.0,0.0052225078
MCF7,2.0,A133,7,1,80.0,4,0.11777444183826447,0.0014970597112551332,0.11785079538822174,0.0014890313614159822,0.12443268299102783,0.0006786523154005408,0.2434946596622467,0.023106807842850685,0.14468196,0.15675741,0.11557210981845856,0.0017482494004070759,0.29854080080986023,0.0,0.14831494,0.17072801,0.63175625,0.4278568,0.47923055,5055,15008,20063,0.8078683,0.42594135,0.910432,0.9770753,0.95625776,0.6130513,1.5148573,0.25787473,0.02782516,0.7701568,1.5148573,0.34479395,0.021932703,0.56013846,1.4100353,0.25787473,0.018697066
MCF7,2.0,A133,7,1,80.0,5,0.1120905801653862,0.001372355385683477,0.11235913634300232,0.0013454698491841555,0.10980649292469025,0.00060187530471012,0.20569145679473877,0.023867281153798103,0.12927006,0.14115578,0.11283843219280243,0.0016223517013713717,0.2930578589439392,0.0,0.14449194,0.16429475,0.9027363,0.8894796,0.89284164,2122,6245,8367,0.92370313,0.586817,0.93342644,0.98849946,0.9828098,0.53428096,1.0108572,0.23800491,0.008153308,0.5488075,0.8372486,0.3199657,0.004927004,0.52934575,1.0108572,0.23800491,0.009153356
MCF7,2.0,A133,7,1,80.0,6,0.15692266821861267,0.0014568682527169585,0.15693166851997375,0.0014555429806932807,0.1521548330783844,0.0003161184722557664,0.21697622537612915,0.08589835464954376,0.16634159,0.17483707,0.15766006708145142,0.001629234291613102,0.4298553764820099,0.0,0.18883191,0.20951532,0.9871108,0.92535216,0.9336728,7066,45381,52447,0.97576195,0.91548395,0.99072886,0.9973248,0.9949978,0.7167219,1.3919399,0.3079207,0.0085086245,0.7373355,0.92640567,0.54989415,0.0021997555,0.71351236,1.3919399,0.3079207,0.009414456
