Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Cell_Ed_mean_value,Cell_Ed_variance,Cell_Ed_not_zero_mean_value,Cell_Ed_not_zero_variance,Cell_Ed_region_mean_value,Cell_Ed_region_variance,Cell_Ed_region_max_value,Cell_Ed_region_min_value,Cell_Ed_region_top_50_value,Cell_Ed_region_top_25_value,Cell_Ed_not_region_mean_value,Cell_Ed_not_region_variance,Cell_Ed_not_region_max_value,Cell_Ed_not_region_min_value,Cell_Ed_not_region_top_50_value,Cell_Ed_not_region_top_25_value,Fp_mito_ratio_mean,Fp_non_mito_ratio_mean,Fp_whole_cell_ratio_mean,Fp_mito_pixels,Fp_non_mito_pixels,Fp_whole_cell_pixels
MCF7,4.0,A199,3,2,70.0,5,0.1539410650730133,0.00578965013846755,0.15403413772583008,0.005778812803328037,0.15414252877235413,0.015324493870139122,0.7966712713241577,0.03270633518695831,0.21056743,0.29374093,0.15387722849845886,0.0027680573984980583,0.49930161237716675,0.0,0.19397669,0.22383994,2.0401497,1.9505095,1.9720807,20310,64090,84400
MCF7,4.0,A199,4,2,70.0,1,0.04464210942387581,8.946314483182505e-05,0.04464210942387581,8.946314483182505e-05,0.04322659969329834,0.00010852119885385036,0.0786951407790184,0.011842237785458565,0.051477265,0.056334198,0.04495825618505478,8.465920109301805e-05,0.08847066760063171,0.00186006014700979,0.052050687,0.056024283,0.060002733,0.09478728,0.08843674,5515,24693,30208
MCF7,4.0,A199,4,2,70.0,2,0.056764520704746246,0.00019687633903231472,0.056764520704746246,0.00019687633903231472,0.061954304575920105,0.00016264026635326445,0.10419508814811707,0.011012064293026924,0.07220313,0.078110225,0.05530247464776039,0.00019679591059684753,0.12865908443927765,0.013728882186114788,0.065315776,0.07461123,0.14392975,0.13666686,0.1382574,3560,12696,16256
MCF7,4.0,A199,4,2,70.0,3,0.05235772579908371,0.00048799070646055043,0.055998895317316055,0.00031802637386135757,0.04419783875346184,0.00075706368079409,0.1027674451470375,0.0,0.06548518,0.07374304,0.0549355149269104,0.0003753085620701313,0.1289570927619934,0.0,0.06926709,0.08049118,0.14705734,0.1340901,0.13720313,3046,9642,12688
MCF7,4.0,A199,4,2,70.0,4,0.06895148754119873,0.0003184243105351925,0.06895148754119873,0.0003184243105351925,0.08379872888326645,0.0005741860950365663,0.12480480968952179,0.013640501536428928,0.103578284,0.10940994,0.0670008435845375,0.0002520553534850478,0.14172136783599854,0.02144857868552208,0.07912682,0.08836248,0.30086106,0.19304176,0.20556223,2499,19021,21520
MCF7,4.0,A199,4,2,70.0,5,0.06114273890852928,0.0004154744674451649,0.06119433045387268,0.00041266786865890026,0.061058130115270615,0.00040735871880315244,0.14353153109550476,0.0,0.076715246,0.08657671,0.0611698217689991,0.0004180693649686873,0.14749383926391602,0.0,0.077221364,0.088362485,0.16175734,0.1757206,0.17233473,6615,20665,27280
MCF7,4.0,A199,4,2,70.0,6,0.06257376074790955,0.0004072291776537895,0.06257376074790955,0.0004072291776537895,0.07688461244106293,0.00039151107193902135,0.13279953598976135,0.025017445906996727,0.092590906,0.101196155,0.05981440842151642,0.0003631572180893272,0.14003486931324005,0.015625277534127235,0.07508234,0.086313605,0.58431184,0.35377017,0.38968778,3435,18613,22048
MCF7,4.0,A199,4,2,70.0,7,0.05182056128978729,0.00034194879117421806,0.051897067576646805,0.0003384834562893957,0.05362861976027489,0.00028873857809230685,0.13283753395080566,0.0,0.06659108,0.07407025,0.05127222090959549,0.0003567941312212497,0.1441180258989334,0.0,0.0651635,0.076078966,0.18755446,0.20393279,0.20164676,4261,26267,30528
MCF7,4.0,A199,4,2,70.0,8,0.05817674472928047,0.00010205797298112884,0.05817674472928047,0.00010205797298112884,0.05521063506603241,7.35478606657125e-05,0.07918078452348709,0.009363296441733837,0.06157121,0.06476953,0.05891657620668411,0.00010642748384270817,0.1440775841474533,0.018375366926193237,0.06697074,0.07201206,0.26522747,0.34899393,0.3322712,7452,29876,37328
MCF7,4.0,A199,5,2,70.0,1,0.04397033900022507,4.1661547584226355e-05,0.04397033900022507,4.1661547584226355e-05,0.044604986906051636,1.8182729036197998e-05,0.06613655388355255,0.02460819110274315,0.04796552,0.049905457,0.04381037503480911,4.7452456783503294e-05,0.07866468280553818,0.017324373126029968,0.04921876,0.052720606,0.12728165,0.1875262,0.18368934,3914,57542,61456
MCF7,4.0,A199,5,2,70.0,2,0.06177293509244919,0.0005680139875039458,0.06177293509244919,0.0005680139875039458,0.04979769513010979,8.449295273749158e-05,0.09631159156560898,0.0056171235628426075,0.0566064,0.060240857,0.06339021772146225,0.000611331663094461,0.41424641013145447,0.006135027855634689,0.07667392,0.089710794,0.16318275,0.28772667,0.27290803,8978,66478,75456
MCF7,4.0,A199,5,2,70.0,3,0.04794982820749283,0.00013164016127120703,0.04794982820749283,0.00013164016127120703,0.04438023269176483,6.131215923232958e-05,0.18638214468955994,0.02370181679725647,0.049259763,0.05319448,0.04891551658511162,0.00014628643111791462,0.22950495779514313,0.013807710260152817,0.057318673,0.06376077,0.12636903,0.20839745,0.19093128,15123,55901,71024
MCF7,4.0,A199,5,2,70.0,4,0.05987692251801491,0.000192866544239223,0.059881437569856644,0.0001926108670886606,0.05450417473912239,0.00014835891488473862,0.10253558307886124,0.010868123732507229,0.06427032,0.0701804,0.061967309564352036,0.0001945823896676302,0.1377807855606079,0.0,0.07300197,0.08022434,0.20052928,0.24249144,0.23073809,11150,28658,39808
MCF7,4.0,A199,5,2,70.0,5,0.0615101158618927,0.00024245443637482822,0.0615101158618927,0.00024245443637482822,0.05479908362030983,0.00013455539010465145,0.10417748987674713,0.01574302464723587,0.063952096,0.06953159,0.06259879469871521,0.0002514665829949081,0.1473761796951294,0.0015503333415836096,0.07508412,0.08333917,0.28300202,0.45255187,0.4288864,8866,54654,63520
MCF7,4.0,A199,5,2,70.0,6,0.06676395982503891,0.0004456473106984049,0.06685353815555573,0.00044025637907907367,0.06806478649377823,0.0004966249689459801,0.1678905487060547,0.0,0.08477099,0.095744416,0.06633792072534561,0.00042821557144634426,0.22040997445583344,0.0,0.08189992,0.09197005,0.25435504,0.26502845,0.26239514,15466,47222,62688
MCF7,4.0,A199,6,2,70.0,1,0.06397591531276703,0.00032655036193318665,0.06399223208427429,0.00032558906241320074,0.06405538320541382,0.00015804982103873044,0.11676587164402008,0.017190245911478996,0.07384799,0.07938068,0.06395956128835678,0.00036122812889516354,0.16364651918411255,0.0,0.07929002,0.08815054,0.32083338,0.5967728,0.54967463,8698,42262,50960
MCF7,4.0,A199,6,2,70.0,2,0.05376388505101204,0.0002200369053753093,0.05377339571714401,0.0002195648121414706,0.052164338529109955,0.00012815455556847155,0.09461012482643127,0.010425455868244171,0.061166797,0.066387385,0.05406615138053894,0.0002368246205151081,0.1524694859981537,0.0,0.065979704,0.074024014,0.3209463,0.46737462,0.44410247,15288,80904,96192
MCF7,4.0,A199,6,2,70.0,3,0.060864221304655075,0.0004218852845951915,0.060922183096408844,0.000418755691498518,0.05931713432073593,0.0003088578232564032,0.12607750296592712,0.0,0.07340555,0.082138725,0.06115870177745819,0.0004428573010955006,0.16870836913585663,0.0,0.07760972,0.08862376,0.29132807,0.44662237,0.42178947,11933,62691,74624
MCF7,4.0,A199,7,2,70.0,1,0.0655280202627182,0.0009040367440320551,0.07508182525634766,0.00031852570828050375,0.021175069734454155,0.0008896176586858928,0.09675347059965134,0.0,0.04235014,0.06634104,0.0714481994509697,0.000608335598371923,0.1316872388124466,0.0,0.08898185,0.09846736,0.19736247,0.24436247,0.23882772,2570,19254,21824
MCF7,4.0,A199,7,2,70.0,2,0.06232539191842079,0.0010866211960092187,0.0730135589838028,0.0004925844259560108,0.013517547398805618,0.0006550521356984973,0.08808967471122742,0.0,0.027045663,0.054133654,0.0682840421795845,0.0008129742927849293,0.17948319017887115,0.0,0.08811181,0.10202736,0.272618,0.21179266,0.21799932,2400,21120,23520
MCF7,4.0,A199,7,2,70.0,3,0.06608662009239197,0.0008311281562782824,0.07128801941871643,0.0005257452139630914,0.0473146066069603,0.002145246136933565,1.0,0.0,0.0758162,0.086367376,0.07053103297948837,0.00041681714355945587,0.15959401428699493,0.0,0.084365994,0.09526843,0.25866842,0.18677896,0.20054106,6861,28979,35840
MCF7,4.0,A199,7,2,70.0,4,0.08464528620243073,0.0008539236732758582,0.08503078669309616,0.0008250331156887114,0.08712802082300186,0.0007463691872544587,0.16518913209438324,0.0,0.10925464,0.120680995,0.08362381160259247,0.0008945950539782643,0.17610912024974823,0.0,0.107350394,0.118663155,0.3693959,0.33931366,0.34808254,6301,15315,21616
MCF7,4.0,A199,7,2,70.0,5,0.07826879620552063,0.00039964180905371904,0.07826879620552063,0.00039964180905371904,0.07193545997142792,0.00022055741283111274,0.13203932344913483,0.02346924878656864,0.08378125,0.09183838,0.0813850611448288,0.0004583116096910089,0.1570936143398285,0.020826343446969986,0.098129384,0.110865735,0.30080536,0.3052766,0.3038021,3989,8107,12096
MCF7,4.0,A199,8,2,70.0,1,0.03977581858634949,0.00027911755023524165,0.040703654289245605,0.00024786204448901117,0.03952573612332344,0.00025365923647768795,0.238956481218338,0.0,0.04963581,0.05694019,0.03987102583050728,0.0002887766750063747,0.13596804440021515,0.0,0.05320861,0.06104051,0.31352007,0.41382566,0.38767156,18565,52635,71200
MCF7,4.0,A199,8,2,70.0,2,0.06286098062992096,0.0006601142231374979,0.06339769810438156,0.0006317239603959024,0.06429005414247513,0.0002713946742005646,0.1642075628042221,0.013777140527963638,0.07615056,0.08625122,0.06265916675329208,0.0007146818097680807,0.1989501565694809,0.0,0.08278666,0.0971957,0.48315105,0.6395103,0.62016106,11270,79802,91072
MCF7,4.0,A199,8,2,70.0,3,0.06829424947500229,0.0007422062335535884,0.06829424947500229,0.0007422062335535884,0.08409566432237625,0.0007572941249236465,0.14548836648464203,0.02235857956111431,0.106475845,0.11847876,0.06460285931825638,0.0006667259731329978,0.17691050469875336,0.013958053663372993,0.08421342,0.09973916,0.37107316,0.33993012,0.34582773,1821,7795,9616
MCF7,4.0,A199,8,2,70.0,4,0.07906078547239304,0.0009745595743879676,0.07906078547239304,0.0009745595743879676,0.08409092575311661,0.0006972133996896446,0.14226184785366058,0.019594460725784302,0.10703735,0.11443365,0.07717611640691757,0.001065442687831819,0.1852235198020935,0.009226813912391663,0.102985345,0.12294399,0.40164888,0.37685844,0.38361523,2320,6192,8512
MCF7,4.0,A199,8,2,70.0,5,0.07766225188970566,0.0005196673446334898,0.08029089123010635,0.00032620038837194443,0.056077152490615845,0.0017122107092291117,0.17107917368412018,0.0,0.089833595,0.10560748,0.08042237162590027,0.00029997905949130654,0.18080340325832367,0.0,0.09328859,0.10096793,0.38906872,0.35365745,0.3576722,5939,46445,52384
MCF7,4.0,A199,9,2,70.0,1,0.06393984705209732,0.00032730805105529726,0.06393984705209732,0.00032730805105529726,0.08757028728723526,0.00047647085739299655,0.16713416576385498,0.034011635929346085,0.105381496,0.116089426,0.06108737364411354,0.00023376059834845364,0.16282731294631958,0.0028277793899178505,0.07315095,0.0811274,0.9475807,0.5757773,0.61582416,4803,39789,44592
MCF7,4.0,A199,9,2,70.0,2,0.05625705420970917,0.00029787709354422987,0.056258417665958405,0.00029780753538943827,0.07093627750873566,0.00018768217705655843,0.11488310992717743,0.026801416650414467,0.08204275,0.088996015,0.05471876263618469,0.00028447757358662784,0.12927286326885223,0.0,0.068175144,0.07803967,0.6707267,0.46158707,0.48142472,7822,74642,82464
MCF7,6.0,A199,0,2,70.0,1,0.05359391123056412,0.00014720932813361287,0.05359391123056412,0.00014720932813361287,0.0614994540810585,0.00011435874330345541,0.0978623703122139,0.030303513631224632,0.070092216,0.07584587,0.05106165260076523,0.000131300650537014,0.1077156737446785,0.006431511603295803,0.060129803,0.06567572,0.2578861,0.18957914,0.20587176,10514,33566,44080
MCF7,6.0,A199,0,2,70.0,2,0.06057116389274597,0.00017989947809837759,0.06057433411478996,0.00017971683701034635,0.05762900784611702,0.0001657491084188223,0.09958262741565704,0.0,0.067915455,0.07489455,0.06191748380661011,0.00018060098227579147,0.12244823575019836,0.0,0.07220643,0.08001345,0.20634346,0.19524206,0.19872722,11995,26213,38208
MCF7,6.0,A199,0,2,70.0,3,0.08623760938644409,0.0005280300974845886,0.08623760938644409,0.0005280300974845886,0.09987928718328476,0.0002432687469990924,0.15640832483768463,0.048330239951610565,0.111934714,0.12077845,0.08188357204198837,0.0005405639531090856,0.18429797887802124,0.01929521933197975,0.09985789,0.11380079,1.0692537,0.7243782,0.8078205,2915,9133,12048
MCF7,6.0,A199,0,2,70.0,4,0.08472203463315964,0.0006610511336475611,0.08472203463315964,0.0006610511336475611,0.10337311774492264,0.00035822554491460323,0.1541796326637268,0.042739734053611755,0.118576914,0.12703454,0.08048541098833084,0.0006328718736767769,0.17971296608448029,0.008652607910335064,0.1003958,0.11473186,1.5173769,0.8740546,0.99313676,3246,14290,17536
MCF7,6.0,A199,0,2,70.0,5,0.061847832053899765,0.0003422261797823012,0.061906903982162476,0.0003388961195014417,0.06792963296175003,0.00011084716970799491,0.10159222036600113,0.02714456617832184,0.07607401,0.08068772,0.06012781709432602,0.0003942440089304,0.12508544325828552,0.0,0.07589439,0.08433882,0.5587434,0.4161655,0.44759867,5083,17973,23056
MCF7,6.0,A199,0,2,70.0,6,0.06716335564851761,0.00037501516635529697,0.06724103540182114,0.00037022624746896327,0.07547347992658615,0.00015113703557290137,0.11761725693941116,0.01578390784561634,0.08452693,0.08980423,0.06559301167726517,0.00040180524229072034,0.16176143288612366,0.0,0.08078069,0.0903492,0.4776974,0.35119012,0.37129655,5091,26941,32032
MCF7,6.0,A199,0,2,70.0,7,0.06532922387123108,0.0004662049759645015,0.06539740413427353,0.0004622330889105797,0.07312276214361191,0.0001763958716765046,0.13511446118354797,0.014543747529387474,0.08372765,0.089984074,0.06317449361085892,0.0005248947418294847,0.17036965489387512,0.0,0.08075821,0.09254546,0.5776095,0.40640733,0.44348872,4571,16533,21104
MCF7,6.0,A199,1,2,70.0,1,0.13424527645111084,0.0016568010905757546,0.13424527645111084,0.0016568010905757546,0.1395646333694458,0.0007050909334793687,0.22845344245433807,0.07536934316158295,0.16052236,0.17657323,0.13309712707996368,0.001854800502769649,0.31688225269317627,0.03399238362908363,0.16669424,0.19523449,1.725956,1.0651418,1.1824555,3650,16910,20560
MCF7,6.0,A199,1,2,70.0,2,0.07428541034460068,0.00023443411919288337,0.07428541034460068,0.00023443411919288337,0.08454780280590057,0.0002711162087507546,0.11843448132276535,0.027283059433102608,0.09693706,0.101974875,0.07213336229324341,0.00020002519886475056,0.15282168984413147,0.009881231002509594,0.082656056,0.08939443,0.4632973,0.3465268,0.36676902,3847,18345,22192
MCF7,6.0,A199,1,2,70.0,3,0.07488435506820679,0.00036194093991070986,0.07488435506820679,0.00036194093991070986,0.09190815687179565,0.00037595012690871954,0.14626097679138184,0.03589177876710892,0.10818236,0.11599382,0.07112403213977814,0.00028069151449017227,0.15502843260765076,0.0036553109530359507,0.084315695,0.09320111,0.61722285,0.34065634,0.39069352,5309,24035,29344
MCF7,6.0,A199,1,2,70.0,4,0.09678986668586731,0.0008414821932092309,0.09710141271352768,0.0008139396086335182,0.09071239829063416,0.0004396394651848823,0.18343178927898407,0.02185237966477871,0.107400924,0.11772164,0.09979566186666489,0.0010129237780347466,0.297208696603775,0.0,0.12406875,0.14070533,0.60455745,0.53977233,0.5612109,5157,10427,15584
MCF7,6.0,A199,1,2,70.0,5,0.08259157091379166,0.0008908138843253255,0.08259157091379166,0.0008908138843253255,0.0881868451833725,0.0003194014134351164,0.17480053007602692,0.022528041154146194,0.10203062,0.11049889,0.08043279498815536,0.0010945372050628066,0.21714137494564056,0.0016611010069027543,0.10653789,0.12486051,0.76204616,0.5241254,0.590364,7733,20043,27776
MCF7,6.0,A199,10,2,70.0,1,0.07244718819856644,0.0002482003183104098,0.07244718819856644,0.0002482003183104098,0.07457582652568817,0.00012875460379291326,0.10768380761146545,0.033235423266887665,0.0836623,0.08857044,0.0718282014131546,0.00028123290394432843,0.13917683064937592,0.012032559141516685,0.08528162,0.09333035,0.5348621,0.52381355,0.5263026,2260,7772,10032
MCF7,6.0,A199,10,2,70.0,2,0.10170525312423706,0.0012460848083719611,0.10170525312423706,0.0012460848083719611,0.13389524817466736,0.0012028177734464407,0.21775341033935547,0.04411157965660095,0.16264373,0.17359766,0.09328792244195938,0.0009155934676527977,0.20660512149333954,0.022280212491750717,0.11685966,0.13603443,1.8054364,0.9588892,1.1343668,2441,9335,11776
MCF7,6.0,A199,10,2,70.0,3,0.07793226838111877,0.0004406036459840834,0.07793226838111877,0.0004406036459840834,0.07775160670280457,0.00017026314162649214,0.12080609053373337,0.039251308888196945,0.0884692,0.09507625,0.07800167053937912,0.0005444444250315428,0.16459999978542328,0.004180253483355045,0.09596062,0.107835785,0.25118124,0.28994167,0.27918375,3224,8392,11616
MCF7,6.0,A199,10,2,70.0,4,0.07618731260299683,0.00035881809890270233,0.07618731260299683,0.00035881809890270233,0.08640902489423752,0.00022822374012321234,0.1403781622648239,0.04017360135912895,0.09859738,0.10606571,0.0725037083029747,0.00035465878318063915,0.1561875343322754,0.011151285842061043,0.08731703,0.097080514,0.74358803,0.5235056,0.58180684,3963,10997,14960
MCF7,6.0,A199,10,2,70.0,5,0.09673162549734116,0.0005172276869416237,0.09673162549734116,0.0005172276869416237,0.0991872176527977,0.0002575088001322001,0.1646602600812912,0.04776938632130623,0.11161284,0.12078152,0.0956016480922699,0.000632689509075135,0.1931985318660736,0.017809607088565826,0.11577874,0.1284215,0.7320895,0.68648475,0.7008569,2859,6213,9072
MCF7,6.0,A199,10,2,70.0,6,0.1278030425310135,0.001571119762957096,0.1278030425310135,0.001571119762957096,0.1576656550168991,0.0006796942325308919,0.23326753079891205,0.06826470792293549,0.17890212,0.19026664,0.11569425463676453,0.0014243549667298794,0.23059344291687012,0.01513480581343174,0.14661099,0.16608103,1.9721595,1.0482358,1.3147885,2825,6967,9792
MCF7,6.0,A199,10,2,70.0,7,0.12079436331987381,0.001502271625213325,0.12085121870040894,0.0014961078995838761,0.13823677599430084,0.0008632284007035196,0.21275274455547333,0.05063541233539581,0.16118373,0.17186412,0.11809686571359634,0.0015467734774574637,0.2973507344722748,0.0,0.14791626,0.16991687,1.9183029,1.18301,1.2814939,1993,12887,14880
MCF7,6.0,A199,10,2,70.0,8,0.07770749926567078,0.0011664163321256638,0.07797955721616745,0.0011492851190268993,0.09145879000425339,0.0006641044747084379,0.15684394538402557,0.030071785673499107,0.11304124,0.12633945,0.07416602969169617,0.0012345383875072002,0.1881847232580185,0.0,0.103110746,0.12232466,0.4162852,0.32490215,0.3436169,4109,15955,20064
MCF7,6.0,A199,2,2,70.0,1,0.08288269490003586,0.0006699464283883572,0.08288269490003586,0.0006699464283883572,0.10923328995704651,0.0006958500598557293,0.17033842206001282,0.03352073207497597,0.13015927,0.13674052,0.07773634791374207,0.0005027930601499975,0.16994927823543549,0.018883371725678444,0.096110284,0.10769087,0.73562646,0.4816413,0.52314043,3260,16692,19952
MCF7,6.0,A199,2,2,70.0,2,0.07189994305372238,0.0007991187740117311,0.07191552221775055,0.0007981715025380254,0.10238120704889297,0.00045934479567222297,0.16661809384822845,0.009730827994644642,0.11882318,0.12807955,0.06355360150337219,0.0005680869799107313,0.18951191008090973,0.0,0.08120216,0.09589527,0.8767562,0.41720366,0.5159885,3969,14495,18464
MCF7,6.0,A199,2,2,70.0,3,0.06215423718094826,0.0002794997417367995,0.06215423718094826,0.0002794997417367995,0.05818265676498413,0.00017638716963119805,0.10836762934923172,0.013359873555600643,0.06875547,0.07504367,0.0641990602016449,0.00032028622808866203,0.14784352481365204,0.002254961058497429,0.07824937,0.08758038,0.39241946,0.42975724,0.41706708,4122,8006,12128
MCF7,6.0,A199,2,2,70.0,4,0.0590786337852478,0.00030361191602423787,0.05910337343811989,0.00030227701063267887,0.0680001750588417,0.0002602684835437685,0.11505111306905746,0.021289898082613945,0.081345476,0.088665895,0.05637192353606224,0.00028528753318823874,0.14187107980251312,0.0,0.06924816,0.07805777,0.43285033,0.31993458,0.34621805,6674,21998,28672
MCF7,6.0,A199,2,2,70.0,5,0.05714121833443642,0.0004586229333654046,0.057150982320308685,0.00045814280747435987,0.07345279306173325,0.0004379357269499451,0.1315157264471054,0.020501675084233284,0.09092489,0.10055661,0.053831249475479126,0.0003978742752224207,0.12933367490768433,0.0,0.07008794,0.079941474,0.5264027,0.2872691,0.32760856,3946,19446,23392
MCF7,6.0,A199,3,2,70.0,1,0.07731685787439346,0.00039949407801032066,0.07731685787439346,0.00039949407801032066,0.0907680094242096,0.00016638699162285775,0.13643164932727814,0.05471805855631828,0.101175256,0.10824394,0.07198493927717209,0.00039174582343548536,0.14376986026763916,0.004577818792313337,0.08818273,0.098846644,0.49345735,0.37275606,0.4070193,5096,12856,17952
MCF7,6.0,A199,3,2,70.0,2,0.085018590092659,0.0006443831953220069,0.085018590092659,0.0006443831953220069,0.1115281879901886,0.0005843823309987783,0.17928218841552734,0.0523906946182251,0.13141973,0.14370258,0.07897607982158661,0.00046136302989907563,0.15910017490386963,0.022015590220689774,0.09594197,0.10855878,0.8968969,0.5038988,0.5768494,2278,9994,12272
MCF7,6.0,A199,3,2,70.0,3,0.08918684720993042,0.0006530178943648934,0.08918684720993042,0.0006530178943648934,0.12870188057422638,0.0005551239592023194,0.19745078682899475,0.07073229551315308,0.14800301,0.15822846,0.08146167546510696,0.00030721729854121804,0.16474759578704834,0.011632592417299747,0.09522339,0.10437805,1.0053992,0.46683413,0.55490553,3875,19821,23696
MCF7,6.0,A199,3,2,70.0,4,0.11384689062833786,0.0008021179819479585,0.11384689062833786,0.0008021179819479585,0.13623881340026855,0.000961532408837229,0.2958301901817322,0.06907869130373001,0.15969633,0.17643546,0.10760758817195892,0.0005790596478618681,0.2706708312034607,0.025439348071813583,0.1265479,0.13923661,1.4835665,0.9004108,1.0274919,2887,10361,13248
MCF7,6.0,A199,3,2,70.0,5,0.1391036957502365,0.0008296849555335939,0.1391036957502365,0.0008296849555335939,0.14630316197872162,0.0006625719252042472,0.23102034628391266,0.05495138093829155,0.16673638,0.17968997,0.13522116839885712,0.0008767793769948184,0.2353762686252594,0.03565983101725578,0.15894708,0.17252566,1.8282834,1.402435,1.5516288,6906,12806,19712
MCF7,6.0,A199,3,2,70.0,6,0.0809638723731041,0.00047485539107583463,0.0809638723731041,0.00047485539107583463,0.09968924522399902,0.00038318426231853664,0.17319819331169128,0.03468896448612213,0.11494911,0.12607299,0.07698746770620346,0.0004040507192257792,0.15338875353336334,0.018013181164860725,0.092883505,0.10384131,0.6626372,0.42948544,0.47032383,2881,13567,16448
MCF7,6.0,A199,3,2,70.0,7,0.06642647832632065,0.0011610992951318622,0.0749623104929924,0.0006704363040626049,0.08567138761281967,0.00017913557530846447,0.1332252323627472,0.029533250257372856,0.09610585,0.102160536,0.05977315083146095,0.0013282735599204898,0.17796340584754944,0.0,0.08975214,0.10384618,0.33316323,0.27034172,0.28648075,4131,11949,16080
MCF7,6.0,A199,3,2,70.0,8,0.08465297520160675,0.00046923619811423123,0.0846601352095604,0.0004686704196501523,0.08720818907022476,0.0006215300527401268,0.21077823638916016,0.0,0.10443305,0.11800711,0.08378273248672485,0.00041438700282014906,0.1959782987833023,0.022756284102797508,0.099690855,0.1100285,0.9541655,0.83505297,0.86531407,3008,8832,11840
MCF7,6.0,A199,3,2,70.0,9,0.0843939408659935,0.0006020778673700988,0.08440519869327545,0.0006012080702930689,0.10194311290979385,0.0005296737072058022,0.1688351035118103,0.05427294969558716,0.11993985,0.1363567,0.08065050840377808,0.0005378150381147861,0.16830724477767944,0.0,0.09922097,0.110816576,0.9427077,0.5569125,0.6247388,3955,18541,22496
MCF7,6.0,A199,3,2,70.0,10,0.07882746309041977,0.0005260121542960405,0.07882746309041977,0.0005260121542960405,0.08788970112800598,0.00022505865490529686,0.13652031123638153,0.03260122612118721,0.0995864,0.10618982,0.07609432190656662,0.0005845400737598538,0.18034616112709045,0.012905546464025974,0.095129035,0.10968105,0.5896523,0.47085035,0.4983782,5765,19115,24880
MCF7,6.0,A199,3,2,70.0,11,0.0923500582575798,0.0007938605849631131,0.09247223287820816,0.0007836135919205844,0.09162977337837219,0.00029243636527098715,0.15705859661102295,0.033276285976171494,0.10517931,0.113825016,0.09275095909833908,0.0010725001338869333,0.24182875454425812,0.0,0.11862953,0.13418953,0.4602447,0.47054234,0.4668602,7037,12643,19680
MCF7,6.0,A199,3,2,70.0,12,0.07924269139766693,0.0003573754511307925,0.07924269139766693,0.0003573754511307925,0.08777785301208496,0.0002638581790961325,0.1465311348438263,0.02978595532476902,0.10071562,0.10849557,0.07677634805440903,0.0003572649438865483,0.14565756916999817,0.007884463295340538,0.09203718,0.1012998,0.6514968,0.49956936,0.53362894,3239,11209,14448
MCF7,6.0,A199,3,2,70.0,13,0.09688155353069305,0.0007593957125209272,0.09690695255994797,0.0007571337628178298,0.11455047130584717,0.0009724821429699659,0.2031741440296173,0.011629280634224415,0.13911445,0.14917606,0.09298668056726456,0.0006284354021772742,0.18162082135677338,0.0,0.11301357,0.12407409,1.1092999,0.75233597,0.81681114,2757,12507,15264
MCF7,6.0,A199,3,2,70.0,14,0.07977698743343353,0.0015926063060760498,0.08179471641778946,0.0014678474981337786,0.08730710297822952,0.0005208613001741469,0.16458000242710114,0.0,0.104627155,0.11571215,0.07803106307983398,0.001824905164539814,0.35562431812286377,0.0,0.10926094,0.13277823,0.3035054,0.28460297,0.28816077,3403,14677,18080
MCF7,6.0,A199,4,2,70.0,1,0.0751727744936943,0.000560490763746202,0.0751727744936943,0.000560490763746202,0.07944685220718384,0.0010523751843720675,0.17748551070690155,0.018392445519566536,0.10566838,0.12469607,0.07459337264299393,0.0004909972776658833,0.19107982516288757,0.009275172837078571,0.090822,0.10352005,0.3877467,0.29930258,0.309861,1593,11751,13344
MCF7,6.0,A199,4,2,70.0,2,0.061658572405576706,0.000271565280854702,0.061658572405576706,0.000271565280854702,0.07096593827009201,0.0001744158216752112,0.10847367346286774,0.027464020997285843,0.08173068,0.08682969,0.05829448997974396,0.00026405142853036523,0.12031257897615433,0.006588220130652189,0.07144726,0.079500504,0.62600166,0.41763178,0.4729509,3326,9202,12528
MCF7,6.0,A199,4,2,70.0,3,0.05186066776514053,0.00016719331324566156,0.05186066776514053,0.00016719331324566156,0.0546814426779747,0.00010058553016278893,0.09063560515642166,0.021379198879003525,0.06263563,0.067701355,0.05017772689461708,0.0001993536134250462,0.10668465495109558,0.001225522137247026,0.06158722,0.06835369,0.28720522,0.25019908,0.2640275,4807,8057,12864
MCF7,6.0,A199,4,2,70.0,4,0.08351690322160721,0.0003314623609185219,0.08351690322160721,0.0003314623609185219,0.0899110957980156,0.00036673780414275825,0.15045277774333954,0.04084401950240135,0.10563231,0.11551991,0.08196044713258743,0.00031050090910866857,0.15305690467357635,0.02703980542719364,0.09587148,0.105378605,0.4857465,0.40101188,0.41759983,3956,16252,20208
MCF7,6.0,A199,4,2,70.0,5,0.05543951690196991,0.00018665770767256618,0.05543951690196991,0.00018665770767256618,0.057827651500701904,9.089156083064154e-05,0.08818025887012482,0.030685896053910255,0.065591514,0.070631094,0.054826751351356506,0.00020939127716701478,0.09951873868703842,0.012733080424368382,0.06652346,0.073258884,0.23882967,0.21535446,0.22014795,3486,13586,17072
